Name,Ingredients,Instructions
Shortbread Biscuits,"['250 g plain flour', '14 tablespoon salt', '100 g caster sugar', '1 large free range egg']","['Sift flour with salt, then cream the butter and caster sugar together until pale and creamy.', ""With the motor running, gradually add the egg; if the mixture looks like it's curdling then add a tbsp of sifted flour."", ""Put the mixer on it's lowest setting and add the flour gradually."", 'Stop mixing as the mixture comes together.', 'Roll out onto a floured surface; about 5mm thick.', 'Cut out biscuits using the metal cutter ring.', 'Now bake for about 20-30 minutes until lightly brown in colour.', 'Let the biscuits cool on a wire rack for 5 minutes.']"
Stir-Fried Brussels Sprouts with Honey Mustard Sauce,"['12 Brussels sprouts', '40 grams Bacon', '1 tbsp Olive oil (if necessary)', '1 clove Garlic', '1 tsp Grainy mustard', '1 tsp Honey', '1 Salt']","['Slice the bacon and the garlic.', 'Remove the bottom and the dirty outer leaves of the brussels sprouts.', 'Cut in half vertically.', 'Add the bacon to a frying pan and cook on medium heat until grease is released.', 'If the bacon does render enoughoil in Step 2, add the olive oil.', 'Add the garlic.', 'Once it becomes fragrant, add the brussel sprouts and turn down the heat to low.', 'Patiently cook the brussels sprouts.', '(Place the cut end facing down and cook for 5-6 minutes.', 'Flip over and cook for another 5 minutes.)', ""Don't cover with a lid!"", 'Stop the heat and add the mustard and honey.', 'Mix everything together and season with salt and pepper.', ""(If the bacon is salty, don't add more salt.)""]"
Good and Easy Cake,"['1 (18 1/4 ounce) box white cake mix', '2 eggs', '1 (3 1/2 ounce) package instant chocolate pudding mix', '2 cups milk', '12 cup chocolate chips', '12 cup nuts (chopped)']","['Mix instant pudding with milk and set aside.', 'In medium size bowl pour cake mix, eggs and pudding.', 'Mix well and pour into 9x13 inch pan.', 'Sprinkle with chocolate chips and nuts.', 'Bake at 350 for 30-40 minutes.', 'No frosting is needed.', 'Variation: Can do the same with yellow cake, butterscotch chips and butterscotch pudding.', ""I used mini m&m's instead of nuts.""]"
Chicken Flisha Masala,"['Oil For Cooking', '2 whole Chicken Breasts, Cut Into Bite-sized Pieces', '1 whole Small Onion, Finely Chopped', '3 cloves Garlic, Minced', '2 whole Roma Tomatoes, Chopped', '1/2 containers 4 Oz. Weight Thai Kitchen Brand Red Curry Paste (you Can Use Other Brands But This One Is Easy To Find In Most Grocery Stores)', '2 whole Large Potatoes, Peeled And Diced', '1 whole Large Green Pepper, Chopped Into Large Chunks', '1 can 14 Fl. Oz. Coconut Milk', '1 Tablespoon Red Curry Powder', '1 teaspoon Salt', '1/2 teaspoons Pepper', '1/2 Tablespoons Garlic Powder', 'Rice Or Naan, To Serve']","['Preheat enough oil to cover the bottom of a medium to large pot.', 'Add the chicken to the pot and brown on all sides.', 'You dont have to cook it all the way through, just until its all brown around.', 'While the chicken is browning, chop the onion.', 'Take the chicken out of the pot and put aside.', 'Add the onion to the pot.', 'Cook on medium heat until soft and translucent, then add garlic.', 'Once the garlic is fragrant, add the tomatoes.', 'While this is working, peel and chop potatoes.', 'At this point, I always mix up the steps with no change in the final product.', 'For some reason I never remember what comes next after the tomatoes, but it doesnt matter in the end.', 'Usually at this point I mix in the curry paste with the tomato mixture until dissolved.', 'Then add the potatoes and stir to coat.', 'Then add in the green peppers and the chicken then add the coconut milk and stir.', 'Add about a tablespoon of the curry powder and also salt, pepper, and garlic powder, to taste.', 'Bring the curry up to a boil.', 'Turn heat down to medium-low and let it simmer.', 'At this time, taste and make sure that it is spicy enough and has enough salt.', 'If it is not spicy enough, add a bit more curry paste, but be careful because it is potent stuff.', 'Make rice and continue to simmer the curry with the lid on (or else the curry will get too thick), making sure to stir occasionally or else the bottom will burn.', 'Once the rice is done, the potatoes should be tender and the curry is done.', 'Serve the curry over rice or with store-bought naan.']"
BLT Soup I,"['5 slices bacon, diced', '2 tablespoons margarine', '3 1/2 cups iceberg lettuce, julienne cut 1 1/2 to 2 inches lo', '5/8 cup all-purpose flour', '3 1/2 cups hot water', '1 tablespoon chicken soup base', '3/4 cup chopped tomatoes', '1 pinch ground nutmeg', '1 pinch ground cayenne pepper', '1 cup hot half-and-half cream']","['In a heavy 3-quart saucepan cook bacon over medium heat until lightly browned, about 10 minutes.', 'Do not drain fat.', 'Add butter or margarine and heat until melted.', 'Stir in lettuce and saute 2 minutes.', 'Blend in flour with a wire whisk.', 'Stir over medium heat until well blended and evenly cooked, about 2 to 3 minutes.', 'Remove from heat.', 'Add hot water, chicken soup base, tomatoes, nutmeg, and red pepper.', 'Heat to boiling, stirring frequently.', 'Reduce heat and gently boil 6 minutes, stirring occasionally, until thickened.', 'Add cream, mixing well.', 'Heat to simmering, stirring frequently.', 'Serve hot, garnished with crumbled bacon bits.', 'ENJOY!']"
Delicious Country Strada/Casserole,"['1 lb (.5 kg). honey or maple smoked bacon, cut into 1"" pieces', '2 cups (475 ml) cooked honey or regular ham, chopped', '1 small onion, chopped', '10 slices white bread, cubed', '1 cup (225 ml) cooked cubed potatoes or hash browns, thawed', '3 cups (700 ml) shredded colby cheese (or 4 cups)', '8 eggs', '3 cups (700 ml) milk or half-n-half', '1 tbsp (15 ml). worcestershire', '1/4 tsp (1 ml). dry mustard', 'salt and pepper to taste']","['In a large skillet, cook bacon until crisp.', 'Add ham and onion.', 'Cook and stir until onion is tender.', 'In a well greased 13x9x2 baking dish layer half the bread cubes, potatoes and cheese.', 'Top with all the bacon mixture.', 'Repeat layers of bread, potatoes and cheese.', 'In a bowl, beat the eggs, milk and seasonings.', 'Pour over all and cover.', 'Chill overnight.', 'Remove from fridge 30 minutes before baking.', 'Uncover and bake at 325 degrees (175 C.) for about 70 minutes, or until egg is cooked.', 'Serve and enjoy!']"
Yankee Doodle Dandy Bars,"['1 (6 ounce) boxof enjoy life snickerdoodle cookies (or Lively Lemon, if available)', '12 cup sorghum flour', '1 teaspoon tapioca flour', '12 teaspoon xanthan gum', '8 ounces cream cheese (dairy, soy or rice-based, diet permitting)', '14 cup egg substitute', '1 teaspoon vanilla', '13 cup sugar or 13 cup evaporated cane juice, crystals', 'fresh blueberries, strawberries and or raspberries']","['crust:.', 'Mix tapioca flour and xanthan gum with sorghum flour.', 'Chop cookies in food processor and add to the mix.', 'Lightly grease 8x8 pan with vegetable spray and add the cookie mixture.', 'Press firmly in bottom of the pan.', 'Bake at 350 F for 12 minutes or until lightly browned.', 'filling:.', 'While crust is baking, prepare filling.', 'Blend the cream cheese or cream cheese substitute, egg substitute, vanilla, and sugar until smooth.', 'Cover and set in refrigerator until crust is ready.', 'When crust is done, remove from oven and spoon the filling evenly on top of crust.', 'Return to oven and bake 20 -25 minutes or until center is almost set.', 'Let it cool.', 'Cover and refrigerate 4 hours or overnight.', 'fruit topping:.', '10-15 minutes before serving, top off with fresh blueberries, strawberries and/or raspberries.', 'Refrigerate another 10-15 minutes to allow flavors to blend.']"
Grilled Salmon with Creamy Pesto Sauce,"['4 salmon fillets', '1/4 tsp. salt', '1/4 tsp. Pepper', '2 tbsp. olive oil', '1/4 c. milk', '4 oz. Philadelphia Cream Cheese', '2 tbsp. pesto', '1 tbsp. Finely chopped fresh parsley']","['Heat grill to medium heat.', 'Brush both sides of fish with oil; sprinkle with salt and pepper.', 'Grill, skin-sides down, 10 minutes or until fish flakes easily with fork.', 'Meanwhile, cook cream cheese and milk in saucepan on medium heat 2 to 3 minutes, or until cream cheese is completely melted and sauce is well blended, stirring constantly.', 'Stir in pesto.', 'Serve fish topped with sauce and parsley.', 'Nutrition Information per Serving: 10%DV vitamin A, 4%DV vitamin C, 6%DV calcium, 2%DV iron.']"
Paula Deen's Layered Meatball Casserole,"['2 12 cups prepared spaghetti sauce, divided', '1 (16 ounce) package frozen meatballs, bite-size and thawed', '1 (3/4 ounce) package fresh basil leaf, chopped', '1 (7 ounce) can sliced mushrooms, drained', '2 tomatoes, sliced 1/4-inch thick', '1 cup ricotta cheese', '1 cup sour cream', '2 large eggs', '3 teaspoons roasted garlic, minced', '2 teaspoons salt', '2 teaspoons dried oregano', '0.5 (12 ounce) package egg noodles, cooked', '1 12 cups mozzarella cheese or 1 12 cups provolone cheese, shredded', 'fresh parsley, garnish (optional)']","['Preheat oven to 350 degrees; lightly grease a 2 1/2 quart baking dish.', 'Spread 1 cup spaghetti sauce over bottom of baking dish.', 'Place meatballs on top of sauce.', 'Layer basil, mushrooms and tomatoes.', 'In a medium bowl, whisk together ricotta, sour cream, eggs, remaining 1 1/2 cups spaghetti sauce.', 'Stir in garlic, salt, oregano and prepared noodles.', 'Pour mixture over layered ingredients in baking dish.', 'Top with cheese.', 'Bake for 55 minutes to 1 hour, or until bubbly.', 'Garnish with fresh parsley, if desired.']"
Joy's Broccoli--N--Bacon,"['2 bunches broccoli', '6 -8 ounces bacon, cut as pictured (1/2 pack cut in middle)', '13-23 cup water']","['Cook Bacon until nicely browned and has separated from other pieces.', 'Do NOT drain bacon grease.', 'Add Broccoli and Water.', 'Simmer 15-20 minutes until water is absorbed; stirring occasionally.', 'Serve and Eat!']"
Whipped Butter,"['200 grams Butter (salted)', '50 ml Milk (or low fat milk)', '1 Electric hand mixer', '1 Deep bowl']","['Put the butter in a bowl and leave at room temperature to soften.', 'You want it to be soft enough so that you can easily press down with a finger.', 'Once butter has softened, mix with an electric beater at low speed.', 'Divide the milk into three portions and pour in, whipping well after each addition.', ""When you've poured in all the milk, increase the speed to medium and whip until a pale, smooth, and fluffy consistency."", 'Transfer to a container and chill in the fridge.', 'Spread the whipped butter with maple syrup on toasted bread.']"
Swiss Chard and Ricotta Cornmeal Crust Pizza,"['1 bunch swiss chard (about 12 oz.)', '4 slices bacon, cut into 3/4-inch squares', '4 garlic cloves, thinly sliced', 'sea salt & freshly ground black pepper, to taste', '1 cup ricotta cheese', '12 cup parmesan cheese (grated)', '12 cup mozzarella cheese (grated-optional)', '1 teaspoon red pepper flakes', 'pizza dough', '1 (1 1/4 ounce) package active dry yeast (1 tablespoon)', '1 12 cups warm water', '2 12 cups all-purpose flour, plus more as needed', '14 cup olive oil', '2 teaspoons milk', '1 14 teaspoons salt', '1 12 cups cornmeal (stone ground, plus more for pan)']","['Pizza Dough:.', 'In the bowl of an electric mixer (warmed with hot water and wiped dry), combine yeast with 1/2 cup warm water; stir with a wooden spoon until dissolved.', 'Stir in 1 cup flour (mixture will become thick and stiff).', 'Cover with plastic wrap; let stand in a warm place until doubled in size, about 1 hour.', 'Add oil, milk, salt and 1 cup warm water.', 'Attach bowl to mixer fitted with paddle attachment.', 'With mixer on low, slowly add remaining flour and cornmeal.', 'Mix into a soft dough.', 'Change to a dough hook; knead 15 minutes, until sticky.', 'Form dough into a ball.', 'Cover bowl with plastic wrap and let rise in a warm place until dough has doubled in size, 1 to 1 1/2 hours.', 'Punch down dough, knead a few times and reshape into a ball.', 'Return to bowl, cover and let sit until nearly doubled, about 40 minutes.', 'Divide into 4 balls; reserve 2 for later use.', 'Using your hands, stretch a ball of dough into a disk; using a rolling pin, roll into a thin 10-inch circle.', 'Transfer to a heavy baking sheet dusted with cornmeal.', 'Repeat with other ball of dough.', 'Pizza Topping:.', 'Strip Swiss chard leaves from stems.', 'Chop stems, tear leaves; set aside, separated.', 'Place bacon in saute pan; set over medium heat.', 'Cook until fat has rendered and bacon just begins to brown, 810 minutes.', 'Remove with a slotted spoon; drain on paper towels.', 'Pour off all but a little fat from the pan; add garlic.', 'Cook until golden, 23 minutes.', 'Add Swiss chard stems.', 'Cook 810 minutes, until softened.', 'Add leaves and cook, covered, stirring occasionally, about 5 minutes.', 'Season with salt and pepper.', 'Preheat oven to 450; Divide greens evenly between the 2 pizzas, leaving a 1/2-inch border.', 'Crumble ricotta over the top.', 'Sprinkle with Parmesan,mozarella (if using) and bacon.', 'Bake until brown and bubbly, about 15 minutes, rotating pans halfway through cooking.', 'Sprinkle with sea salt and red pepper flakes before serving.']"
BLT Sandwich with Chipotle Mayo,"['1/2 cups Mayonnaise', '1 teaspoon Chipotle Pepper (canned, In Adobo Sauce), Minced', '1 teaspoon Adobo Sauce (canned)', '1 teaspoon Freshly Squeezed Lime Juice', '4 slices Thick Bacon', '4 slices Thick, Fresh Sourdough Bread', '2 Tablespoons Chipotle Mayo (see Recipe Above)', '2 leaves Lettuce (green Leaf, Red Leaf Or Romaine Work Best)', '4 slices Fresh Tomato']","['For the Chipotle Mayo:', 'Combine all of the ingredients in a small mixing bowl and set aside.', 'For the BLT sandwich assembly:', 'Cook bacon in a skillet over medium-high heat until crisp, but not burnt.', 'Once cooked, drain bacon on plate lined with paper towel and set aside.', 'Lightly toast sourdough slices in broiler or toaster.', 'Spread Chipotle Mayo over the insides of both slices of bread.', 'Layer lettuce, then tomato slices (2 per sandwich) and finally bacon slices on top of bread.', 'Place remaining slice of sourdough on top to make sandwich.', 'Enjoy!']"
Spam Rolls,"['1 (12 ounce) can Spam', '1 onion', '24 frozen dinner rolls', 'salt and pepper']","['Allow frozen rolls to thaw and rise according to directions.', 'chop spam and onion finely( the smaller the better).', 'salt and pepper to taste.', 'when rolls have risen, make a hole in the center of the roll and put as much of the spam mixture as possible to be able to seal the dough around the spam rolls.', 'put sealed part down on a greased pan and repeat on the remaining rolls.', 'bake according to the rolls directions.', 'remove when tops are golden and brush with butter.', 'tip: the more you handle the dough, the tougher the roll will be.']"
Sunrise Delight Oatmeal,"['1 ripe banana', '14 cup raisins', '1 cup rolled oats', '1 tablespoon sugar', '1 teaspoon cinnamon', '12 cup apple juice or 12 cup orange juice']","['Mash banana evenly on bottom of microwave safe dish.', 'Sprinkle with raisins, sugar, and cinnamon.', 'Spread rolled oats evenly on top.', 'Pour juice evenly over all.', 'Microwave on high for 2 1/2 minute or until oatmeal is tender.', 'Stir.', 'Add the amount of milk you would normally add to your oatmeal.', 'Micro 30 sec or until milk is warm.']"
Mini Doughnuts,"['4 ounces plain flour', '1 teaspoon baking powder', '12 teaspoon salt', '3 ounces caster sugar', '3 fluid ounces milk', '1 egg, beaten', '12 tablespoon olive oil', '12 teaspoon vanilla extract']","['Sift dry ingredients together.', 'Separately whisk wet ingredients.', 'Combine and whisk.', 'Heat doughnut machine.', 'Brush each dip with hint of oil.', 'Put one dessertspoonful of batter into each dip.', 'close lid.', 'Cook for 3 minutes.', 'Remove to cool on a rack and repeat with remaining mixture.', 'Decorate doughnuts.', 'you could dip in melted chocolate.', 'but I brush with a little warmed apricot jam and dip in sugar strands or hundreds and thousands or chocolate flakes.']"
Real Tamale Casserole,"['5 dozen fully cooked tamales, corn husks removed', '1 (14 ounce) can black beans, drained', '1 (14 ounce) can corn, drained', '1 bell pepper, diced', '1 lb of grated mexican cheese', '3 (14 ounce) cansof stewed diced tomatoes', '16 ounces sour cream', '14 cup pickled jalapeno pepper, chopped', '12 cup chopped onion', 'cumin, to taste just dust each layer', 'salt, to taste just dust each layer', 'paprika, to taste just dust each layer', 'black pepper, to taste just dust each layer']","['Mix black beans, corn, chopped bell pepper, diced pickled jalapenos, chopped onions and sour cream together.', 'Add cumin, salt, paprika and pepper.', 'In a square lasagna baking dish, arrange your first layer of tamales.', 'Over the top, pour half of the stewed tomatoes and spread to cover first layer.', 'Next, spread a layer of your sour cream mixture and then grated cheese.', 'Arrange a second layer of tamales and repeat.', 'Cover with aluminum foil and place in preheated oven to 350 degrees.', 'Bake for 45 minutes at 350 degrees covered.', 'Uncover and bake for an additional 10-15 minutes uncovered.']"
Red Rooster Slush,"['1- 1/2 quart Cranberry Juice Cocktail', '6 ounces, fluid Frozen Orange Juice Concentrate, Thawed', '2 cups Vodka']","['Combine ingredients in a large freezer container.', 'Allow to freeze for several hours.', 'Scoop into serving glasses.', 'We like to mix this with lemon-lime pop.', 'Enjoy!']"
Cranberry and Red-Grape Relish,"['8 cups cranberry juice cocktail', '3 cups dried cranberries', '3 cups red seedless grapes, halved', '2 tablespoons fresh lemon juice', '1 teaspoon finely grated lemon peel']","['Boil cranberry juice in heavy large saucepan until reduced to 1 cup, about 50 minutes.', 'Place cranberries in large bowl; pour hot reduced juice over.', 'Stir to coat.', 'Cool.', '(Can be made 3 days ahead.', 'Cover and refrigerate.', 'Remove from refrigerator 1 hour before serving.)', 'Just before serving, stir grapes, lemon juice, and peel into cranberries.']"
Goat Cheese Crostini,"['8 ounces goat cheese (or chevre)', '12 cup toasted pine nuts', '2 tablespoons extra virgin olive oil', '2 tablespoons sun-dried tomatoes packed in oil, drained and chopped', '1 tablespoon cracked black pepper', '1 teaspoon salt', '1 teaspoon sugar', '2 6 inch French baguettes']","['Mix together goat cheese, 1/4 cup of the pine nuts, olive oil, sun-dried tomatoes, pepper, salt, and sugar in a bowl.', 'Cut baguettes into 24 1/2-inch diagonal slices and toast them in a toaster oven or under the broiler.', 'Spread evenly onto the bread slices and garnish with the remaining 1/4 cup pine nuts.', 'Serve.']"
Frozen Fruit Juice Pops,"['1 fruit (depending on what kind you use, Use something that taste good frozen such as strawberries, bananas, )', '12 cup fruit juice (depending on how many you plan to make , the juice should correspond to the fruit you picked, pineap)']","['Cut the fruit into small pieces that fit into the cup.', 'Next, place the small pieces into a plastic cup so they fill the bottom, and a little more.', 'Now, pour the 1/2 cup of juice into the cup.', 'Put a piece of aluminum foil across the cup and stick a popsicle stick into the middle of it.', 'Place the cup into the freezer for 2 hours, or until solid.', 'After 2 hours, take the cup out of the freezer.', 'Jiggle the cup to see if it slides off.', 'If not, take a pair of kitchen scissors and snip the bottom until it begins to slide off.', 'Enjoy your fruity popsicle!']"
Caramelized Onion and Egg Salad,"['4 teaspoons olive oil', '2 cups onions, chopped', '6 large eggs, hard boiled', '2 teaspoons mayonnaise', '2 teaspoons Dijon mustard', '1 tablespoon oil-cured black olive, chopped', 'salt and pepper']","['In a large skillet, heat oil over medium low heat.', 'Add onions and cook, stirring occasionally, until golden, about 30 minutes.', 'Peel, then mash the eggs with a potato masher or fork.', 'Add onions, mayonnaise, and mustard, and mix well.', 'Stir in the olives, season with salt and pepper.']"
Creamy Garlic Dressing Recipe,"['1 pt. mayonnaise (NOT Miracle Whip)', '1 c. Half & Half', '2 garlic cloves', 'Dash of Worcestershire sauce', '2 teaspoon parsley flakes']",['Blend together for 1 minute in blender.']
Cheeseburger Pie,"['1 lb ground beef', '1 cup onion, chopped', '1/2 tsp salt', '1 cup shredded cheddar cheese', '1/2 cup Original Bisquick mix', '1 cup Milk', '2 eggs', 'can cooking spray', '1/4 tsp garlic powder']","['Preheat oven to 400 F. Spray a 9-inch glass pie plate with cooking spray or use a silicon pie plate.', 'In a 10-inch skillet, cook beef and onion over medium heat.', 'Stir occasionally.', 'Drain.', 'Add salt, garlic powder and Cajun seasoning.', 'Spread in pie plate.', 'Sprinkle with cheese.', 'In a small bowl stir the Original Bisquick mix, milk, and eggs with a wire wish until blended.', 'Pour into pie plate.', 'Bake about 20-25 minutes or until a knife inserted into the center comes out clean.', 'You can add to your slice ketchup, BBQ sauce, bacon or anything else you would normally top your cheeseburger with.']"
Homemade Pizza Made With Easy Pizza Crust~,"['200 grams Bread (strong) flour', '5 grams Baking powder', '1 tbsp Sugar', '1/3 tsp Salt', '120 ml Water', '2 tbsp Ketchup', '1 dash Krazy Salt', '1 Tomato', '2 slice Bacon', '1/4 Onion', '1/2 Green pepper', '80 grams Pizza cheese']","['Put all the pizza crust ingredients except for the water into a bowl and mix well with a whisk.', 'Gradually add the water to the bowl from Step 1 and mix.', 'Knead well with your hands.', 'After you knead for about 3 minutes, the dough will come together nicely and will stop sticking to your hands.', 'Roll the dough into a ball.', 'Cover with plastic wrap and let rest for 5-10 minutes.', 'Make the pizza sauce.', 'Just mix Krazy Salt into ketchup.', 'This sauce is so easy to make.', 'Prepare the toppings.', 'Slice the tomato, onion, and green pepper.', 'Cut the bacon into 5 mm pieces.', 'After the dough has rested, divide it in half.', 'Stretch the dough out until it is 20 cm in diameter.', 'Make 2 round crusts.', 'After spreading on your ""specially made"" pizza sauce, add the toppings and finally, top with pizza cheese.', 'Bake in a toaster oven (without preheating) at 230C for around 10-13 minutes.', ""It's done."", ""Please adjust the baking time and oven temperature as observe how it's baking."", 'I made square pizzas this time.', 'For this pizza, I changed the bacon topping to pork sausage and added carrots and hard-boiled eggs.']"
Almond and Honey Nougat,"['200 g whole almonds, skin on', '100 g pistachio nuts, roughly cut', '100 g hazelnuts, skin on', '4 sheets rice paper', '120 ml water', '380 g caster sugar', '180 g liquid glucose', '250 g honey', '2 large egg whites', '1 pinch cream of tartar']","['Preheat oven to 150 degrees Celsius', 'Place nuts in a roasting tray, dry roast for 20 minutes.', 'Reduce oven to 100 degrees C; keep nuts warm.', 'Line a 20cm x 30cm x 3cm baking tray with baking paper.', 'Place 2 sheets of rice paper in tray, covering the bottom of the tray.', 'Place water, sugar and glucose in a saucepan and bring to the boil over medium heat.', 'Cook to 150 degrees C (using candy thermometer).', 'Place honey in second saucepan, bring to the boil over medium heat and cook to 135 degrees Celsius.', 'A few minutes before honey reaches 135 degrees C, beat egg whites and cream of tartar to soft peaks in a large bowl with an electric mixer.', 'While continuing to mix at low speed, drizzle in hot honey; add sugar syrup in the same manner.', 'Continue to beat at low speed for about 5 minutes.', 'Using a wooden spoon, stir in warm nuts.', 'Pour nougat into prepared tray; flatten with a wet metal spoon.', 'Cover with remaining sheets of rice paper.', 'Refrigerate when cold.', 'To cut when set, turn out onto chopping board and slice with a large knife.']"
Hot Fudge Peppermint Stick Sauce,"['2/3 cup heavy cream', '2 tablespoons unsalted butter, cut into pieces', '1/2 cup firmly packed light brown sugar', '2 ounces unsweetened chocolate, chopped fine', '1/8 teaspoon salt', '1/2 cup coarsely crushed peppermint sticks or peppermint candies']","['In a heavy saucepan bring the cream to a boil with the butter, add the brown sugar, and simmer the mixture, stirring, until the brown sugar is dissolved.', 'Add the chocolate and the salt and heat the mixture over low heat, whisking, until the chocolate is melted and the sauce is smooth.', 'Stir in the peppermint candy and serve the sauce warm over ice cream.']"
Meatloaf With Sun-Dried Tomatoes,"['1 12 tablespoons olive oil', '1 large onion, chopped', '3 celery ribs, chopped', '1 12 lbs ground turkey or 1 12 lbs ground chicken or 1 12 lbs ground beef', '1 12 cups fresh breadcrumbs', '23 cup chopped drained sun-dried tomato packed in oil', '12 cup milk', '2 eggs', '2 teaspoons dried rubbed sage', '2 teaspoons dried oregano', '2 teaspoons salt', '2 teaspoons ground pepper', 'ketchup']","['Preheat oven to 375 degrees F.', 'Grease a loaf pan, preferably glass.', 'Heat oil in skillet over medium heat.', 'Add onion and saute for 5 minutes; add celery and continue cooking until veggies are very tender, about 15 minutes longer.', 'Transfer to large bowl.', 'Add all remiaining ingredients except ketchup to vegetables in bowl.', 'Mix thoroughly.', 'Transfer to prepared pan and press mixture down well, smoothing the top.', 'Bake for 1 hour.', 'Spread ketchup on taop and bake about 15 minutes longer.', 'Let sit for 5 minutes.', 'slice and serve.']"
Broccoli Salad,"['2 bunches broccoli, cut into florets', '1 lb bacon', '1 (2 1/4 ounce) cansliced black olives', '1 cup walnut pieces', '1 cup mayonnaise', '12 cup sugar', '14 cup cider vinegar']","['Fill a large pot about 2/3 full of water and bring to a boil.', 'Add the broccoli and cook for about 1-2 minutes.', 'Drain the broccoli and add cold water.', 'When the broccoli has cooled drain again.', 'Let the broccoli sit in the colander for a while until the broccoli has no more water in it.', 'While the broccoli is draining cook the bacon until crisp.', 'Crumble or chop it into 1/2 inch pieces.', 'Break the walnuts into pieces or chop it if you would like.', 'Put the broccoli into a bowl, add the bacon, walnuts and black olives.', 'In a small bowl whisk together the mayo, sugar and vinegar.', 'Pour this over the broccoli and stir.', 'I like to do this shortly before serving because the bacon stay crisp so if I am taking it somewhere I take the dressing in a seperate bowl.']"
Cajun Ratatouille,"['1 cup diced eggplant', '12 cup diced zucchini', '12 cup diced yellow squash', '1 cup diced ripe tomatoes', '12 cup sliced black olives', '12 cup olive oil', '1 lb boudin sausages, sliced', '1 cup chopped onion', '1 cup chopped celery', '14 cup chopped red bell pepper', '14 cup chopped yellow bell pepper', '14 cup diced garlic', '2 cups tomato sauce', '1 teaspoon dried thyme', '1 teaspoon dried basil', '1 teaspoon dried oregano', 'salt and pepper', '1 dash hot sauce']","['Pre-heat oven to 375F.', 'In a large frying pan, heat olive oil and saute the boudin until it is golden brown.', 'Remove and set aside.', 'Add onions, celery, peppers and garlic to the pan.', 'Saute until vegetables wilt, 3 to 5 minutes.', 'Add eggplant, zucchini, squash, tomatoes, olives, and boudin.', 'Blend well, and saute 30 minutes, stirring occasionally.', 'Once eggplant is wilted, add tomato sauce, thyme, basil, and oregano, stirring well.', 'Season to taste with hot sauce, salt and pepper.', 'Continue to cook another 10 minutes.', 'Remove from heat and transfer the ratatouille into an oven-proof baking dish.', 'Bake, uncovered, for 30 minutes.', 'Serve as side dish.']"
Shortcut Shortribs with Chimichurri Sauce,"['1/2 cup loosely packed fresh parsley', '1/2 cup loosely packed fresh cilantro', '1 small shallot, coarsely chopped', '1 jalapeno pepper, seeded', '2 cloves garlic', '1/2 cup KRAFT Italian Vinaigrette Dressing made with Extra Virgin Olive Oil', '2 Tbsp. lime juice Safeway 3 ct For $1.00 thru 02/09', '1/4 cup A.1. Dry Rub Bold Original', '2 lb. boneless beef short ribs']","['Heat grill to medium-high heat.', 'Process first 5 ingredients in food processor until finely chopped; spoon into medium bowl.', 'Stir in dressing and lime juice.', 'Sprinkle Dry Rub onto ribs; rub into ribs.', 'Grill ribs 10 to 12 min.', 'or until done (145 degrees F), turning occasionally.', 'Remove to cutting board; cover.', 'Let stand 5 min.', 'Cut ribs against the grain into thin slices.', 'Serve with sauce.']"
Cabbage and Noodles (Healthy Version),"['1 lb whole wheat pasta or 1 lb angel hair pasta or 1 lb spaghetti or 1 lb linguine', '12 small head savoy cabbage, outer leaves removed and shredded (about 3 cups)', '14 cup olive oil', '2 tablespoons margarine', '1 lemon, zested and juiced', '1 tablespoon balsamic vinegar', '1 cup low fat cottage cheese', '14 cup parmesan cheese, grated', '1 -2 teaspoon sugar', '12 teaspoon salt, to taste']","['Cook the pasta one minute less than the package directions indicate.', 'Reserve one cup of the cooking water, drain the pasta, and set aside.', 'Heat the olive oil in a large, heavy skillet over medium heat.', 'Add the margarine to the hot oil.', 'When the margarine foams, add the cabbage and sprinkle with salt.', 'Over medium heat, saute the cabbage until it begins to soften, but does not brown (about 10-15 minutes).', 'Add the lemon zest and vinegar, cooking an additional 2 minutes until the zest becomes fragrant.', 'Over low heat, fold in the pasta, a little of the pasta water, the cottage cheese, and lemon juice.', 'Sprinkle with the sugar and season with salt to taste.', 'Add additional pasta water if the mixture is too dry.', 'Serve immediately.']"
