Name,Ingredients,Instructions
Creamy Chickpea Soup with Roasted Peppers,"['1 tablespoon extra-virgin olive oil', '1/2 pound kielbasa, halved lengthwise and cut crosswise 1/2 inch thick', '1 medium onion, coarsely chopped', '1 large garlic clove, minced', '1 cup (about 8 ounces) drained roasted red or yellow peppers from a jar', '1/2 teaspoon crushed red pepper', '4 cups chicken stock or canned low-sodium broth', '1 cup canned chickpeas, drained and rinsed', '1/2 package (5 ounces) frozen chopped spinach', '1/3 cup tubetti or other small pasta', '1/2 cup prepared hummus', 'Salt and freshly ground black pepper']","['In a large saucepan, heat the olive oil until shimmering.', 'Add the kielbasa, onion, garlic, roasted peppers and crushed red pepper and cook over high heat, stirring frequently, until lightly browned, about 5 minutes.', 'Add the stock, chickpeas and frozen spinach and simmer over moderate heat until the spinach is thawed, about 5 minutes.', 'Meanwhile, cook the pasta in a small pot of salted water until barely al dente, about 6 minutes; drain.', 'Add the pasta to the soup and stir in the hummus.', 'Simmer until the pasta is al dente.', 'Season the chickpea soup with salt and pepper and serve.']"
Rice Pizza,"['3 cups cooked brown rice', '2 eggs', '1 cup grated mozzarella cheese', '2 (8 ounce) jars pizza sauce', '1 cup mozzarella cheese', '2 tablespoons parmesan cheese', 'green pepper', 'mushroom']","['Crust:.', 'combine rice, eggs and 1 cup of cheese, Press Firmly into a 12 inches greased pizza pan or 2-9 inch pie pans or a 10x14 1/2 cookie sheet.', 'Bake at 400 for 20 minutes.', 'Place sauce on the rice crust.', 'Add toppings, then the last 1 cup of cheese.', 'Bake another 10 minutes.', 'Enjoy!']"
Caesar Salad,"['1 large garlic clove, halved lengthwise', '3/4 to 1 cup extra-virgin olive oil', '1 (3-oz) Portuguese roll or a 7-inch piece of baguette, cut into 3/4-inch cubes', '8 anchovy fillets packed in oil, drained', '1 large egg', '2 tablespoons fresh lemon juice', '3 hearts of romaine (an 18-oz package), leaves separated but left whole', '1 oz finely grated Parmigiano-Reggiano (1/2 cup)', 'Special equipment: a very large salad bowl (preferably wooden)']","['Season salad bowl by rubbing a cut half of garlic and 1 teaspoon oil onto bottom and side of bowl (reserve garlic).', 'Heat 3/4 cup oil with both halves of reserved garlic over moderately high heat, turning garlic until golden, 1 to 2 minutes, then discard garlic.', 'Add bread cubes and saute, turning occasionally, until golden on all sides, about 2 minutes.', 'Transfer croutons to paper towels to drain.', 'Pour oil through a small fine-mesh sieve into a heatproof measuring cup and add enough additional olive oil to total 6 tablespoons.', 'Put anchovies in salad bowl and mash to a paste using 2 forks.', 'Whisk in egg and lemon juice, then add reserved oil (warm or at room temperature) in a slow stream, whisking until emulsified.', 'Add salt to taste.', 'Add romaine leaves to dressing and toss to coat.', 'Add croutons and toss briefly.', 'Divide salad among 6 large plates, then sprinkle with cheese and pepper to taste.', 'Serve immediately.']"
Garlic Grilled Pork Chops,"['8 large garlic cloves, minced', '4 tablespoons lemon juice', '4 tablespoons molasses', '2 tablespoons tamari', '1 tablespoon red wine', '1 teaspoon sesame oil', '12 teaspoon hickory liquid smoke', '14 cup canola oil', '4 thick cut pork loin chops']","['Place all ingredients except pork chops into a large bowl.', 'Whisk to blend.', 'Add the chops.', 'Mix well to coat meat thoroughly.', 'Cover bowl with plastic wrap, and refrigerate for at least 6 hours.', 'Set the heat to medium, and grill the chops 6-7 minutes per side.']"
Beer Brat Pasta - Tailgate Pasta,"['1 lb (.5 kg). rigatoni or other medium pasta shape', '1 lb (.5 kg). fresh bratwurst', '1/2 cup (125 ml) beer', '1-1/2 cups (350 ml) cheddar cheese', '2 sweet red peppers, coarsely chopped', '1 cup (225 ml) onions, coarsely chopped', '4 garlic cloves, chopped', '1/2 cup (125 ml) fresh basil, chiffonade or chopped', '1 tbsp (15 ml). olive oil']","['Preheat oven to 425 degrees (225 C.).', 'Mix red pepper, onions, and garlic with 1 tbsp (15 ml) of olive oil in 9 x 13 inch baking dish and roast in oven for 25 minutes; stirring occasionally.', 'While vegetables roast, remove casing from bratwurst, crumble and brown in a skillet over medium heat until they are no longer pink and are well browned.', 'Remove bratwurst and drain on paper towel; pour fat from skillet.', 'Add bratwurst and beer to skillet and simmer.', 'Cook pasta according to package directions and drain, reserving 1/2 cup (125 ml) of pasta water.', 'Remove roasted vegetables from oven, immediately add bratwurst from skillet, add basil, pasta, 1 cup (225 ml) of cheese and toss to mix thoroughly--if mixture seems too dry, add some of the pasta water to moisten.', 'Sprinkle remaining cheese over top and serve.']"
Honey Date Bites,"['1 cup dates, stones removed (this is approximately half of one those trays of dates. Medjool dates would be especially gorgeous.)', '1 tbsp clear honey', '1 1/2 tbsp desiccated (dried) coconut']","['In a mini mixer attachment on a stand food processor (or a normal size processor if you are increasing the amounts, or chopped by hand if you have neither) pulse/ chop the dates until they are roughly chopped.', 'You will need to.scrape the sides down a few times.', 'Add the honey and mix until it is all sticking together.', 'Put the coconut in a wide shallow bowl.', 'Use two teaspoons to take teaspoonfuls of the mixture and quenelle them into balls.', 'Drop each one onto the coconut.', 'Roll the balls around in the coconut until they are coated in it.', 'If they stick together a bit, just seperate them with your fingers and roll them to coat them in the coconut, at which point they will not stick to each other.', 'Serve on a pretty dish.']"
My Simple Layered Taco Dip,"['6 oz cream cheese ( room temp )', '2 tbsp taco sauce', '1 cup refried beans ( try my recipe in my profile )', '1/2 cup chunky salsa', '1 cup shredded mexican cheese blend', '2 tbsp chopped onion', '3 tbsp chopped tomato', '2 tbsp sliced black olives']","['in bowl combine taco sauce and cream cheese.', 'blend well.', 'heat bean to just slightly warm.', 'so its easier to spread.', 'on a serving plate spread cream cheese mix all over bottom of plate.', 'then spread beans on top of cream cheese.', 'then spread salsa on top of beans.', 'then sprinkle cheese all over.', 'then sprinkle onion, tomato and black olives.', 'chill until serving.', 'serve with tortilla chips, fritos, doritos or whatever u like.', 'enjoy!', 'try my recipe for homemade refried beans.. has an awesome flavor that goes great with this dip.', ':)']"
Fudge for Dummies,"['1- 1/2 bag Semi-sweet Chocolate Chips (15 Ounce Bag)', '1 can (15 Oz. Size) Sweetened Condensed Milk', '1/2 cups Chopped Nuts (optional)']","['In a microwave safe bowl, place chocolate chips and condensed milk.', 'Microwave on high for 23 minutes (time varies depending on microwave strength).', 'Remove and stir until well combined.', 'Add nuts at this point if desired.', 'Pour into a 9x9 in pan.', 'Refrigerate for 1015 minutes to allow to set.', 'Remove and cut into 24 pieces.', 'Enjoy.']"
Mom's Pecan Tassies Recipe,"['1 (3 ounce.) pkg. cream cheese', '1 c. sifted flour', '1 egg', '1 tbsp soft butter', 'Dash of salt', '2/3 c. coarsely broken pecans', '1/2 c. butter', '3/4 c. brown sugar', '1 teaspoon vanilla']","['Cheese Pastry: Let cream cheese and butter soften to room temperature; blend together.', 'Stir in flour.', 'Refrigerateabout one hour.', 'Shape into 2 dozen 1 inch balls; place in ungreased 1 3/4 inch muffin pans.', 'Press dough against bottom and sides.', 'Pecan Filling: Beat together Large eggs, brown sugar, salt, butter and vanilla just till smooth.', 'Divide half pecans among pastry lined pans; add in egg mix and top with remaining pecans.', 'Bake in slow oven (325 degrees) for 25 min or possibly till filling is set.', 'Cold and remove from pans.', 'Makes 2 dozen.']"
Marinated Pork Steaks,"['4 pork blade steaks, about 3/4 inch thick', '1 (8 1/4 ounce) cansliced pineapple (I like to use fresh pineapple, and then just use a can of pineapple juice for the marinade)', '1 medium onion, chopped', '12 cup soy sauce', '14 cup vegetable oil', '3 tablespoons light corn syrup', '1 teaspoon ground ginger']","['Trim the excess fat from the pork steaks, and place them in a large shallow container.', 'Drain the pineapple (if using fresh, just sub a can of pineapple juice in the marinade), reserving juice or syrup.', 'Set pineapple slices aside.', 'Combine pineapple juice/syrup, onion, soy sauce, oil, corn syrup, and ginger in a small saucepan, stirring well.', 'Cook, uncovered, over medium heat for 10 minutes, stirring frequently.', 'Pour over the pork steaks.', 'Cover and refrigerate for at least 8 hours, turning steaks occasionally if possible.', 'Remove the steaks from the marinade, reserving marinade.', 'Grill steaks over low to medium coals for 35 minutes or until the desired degree of doneness.', 'Turn and baste occasionally with the marinade.', 'Grill the pineapple slices over medium coals for 1 minute on each side.', 'Garnish the pork steaks with the pineapple slices.']"
"Twice-Roasted Potatoes With Onion, Herbs and Chilli","['4 -6 floury potatoes', '2 onions, thinly sliced', '1 tablespoon fresh rosemary, finely chopped', '1 tablespoon fresh thyme', '14 teaspoon dried chili pepper flakes', '3 garlic cloves, finely chopped', '12 cup extra virgin olive oil', '40 g unsalted butter, chopped']","['Preheat the oven to 200 degrees C.Prick the potatoes all over with a fork and place on a baking tray and roast for 1 hour until cooked.', 'When they are cool enough to handle,tear the potatoes into 3 cm chunks.Return the chunks to the baking tray and scatter with the onion,herbs chilli flakes and garlic.', 'Drizzle with the oil and toss well to combine.Dot with the pieces of butter and season with plenty of sea salt and ground black pepper.', 'Roast on the top shelf for 15-20 mins,turning regularly,until crisp and golden.']"
Candied Citrus Peel,"['4 cups Citrus Strips, Pith Removed (see Note)', '4 cups Granulated Sugar', '2 cups Water', '1 piece (2 In. Size) Vanilla Bean']","['Put the citrus strips in a large saucepan and cover with cold water.', 'Bring to a boil and let it boil for 15 minutes.', 'Remove from the heat and drain the peel in a colander.', 'Repeat the boiling and draining two more times.', 'Set the drained peel aside in the colander.', 'Put the sugar, water and vanilla bean in the saucepan.', 'Bring it to a boil, stirring to dissolve the sugar.', 'Add the citrus peel strips, reduce the heat to a simmer and cook until the syrup has dissolved, stirring regularly.', 'When it is close to done, a white sugary coating will appear on the peel.', 'When the syrup has completely dissolved, remove the pan from the heat and dump the contents on a wire rack to cool, spreading it out as much as possible.', 'Let it cool.', 'As they harden, you will want to separate them several times to keep from developing large clumps of peel.', 'Notes: 1.', 'I like to start with peel that has already been scraped and cut into strips.', 'When I eat a piece of fruit I remove the pith right away and cut in into strips.', 'Then it goes into the freezer until I get enough to make a batch.', '2.', 'The peel is easiest to scrape when it is in larger sections.', 'I always cut my fruit instead of peeling by hand.', 'Oranges get cut into 4 sections and grapefruit in half to eat, and then into fourths to remove the pith.', 'The peel will lay flatter on the cutting board and be easier to manage at this size.', '3.', 'You want to use a knife with a long, thin blade that is comfortable in your hand to prevent hand fatigue and soreness.', '4.', 'Do not cheat on the multiple rounds of boiling.', 'This is the most important step.', 'If the bitterness does not get boiled away, your peel will be inedible, even with its sugary coating.', '5.', 'Dissolving the syrup can be a long process.', 'It usually takes about 2 1/2 hours for the sides of the pan and the peel to start to develop its sugary coating.', '6.', 'Put a cookie sheet or cutting mat underneath the wire rack when the peel is cooling.', 'Stuff is going to fall through and this makes for easier clean up.', '7.', 'I put the piece of vanilla bean into my bottle of homemade vanilla extract when finished.', '8.', 'Store the peel in an airtight container.', '9.', 'Makes about 4 cups.', '10.', 'Adapted from Starbucks Passion For Coffee.']"
Salmon Dumplings with Coconut Curry Sauce,"['4 ounces fresh pork fat', '1 pound salmon, preferably wild', '1 teaspoon sesame oil', '1 teaspoon finely minced ginger', '1 tablespoon finely minced scallion', '1 teaspoon fish sauce', '1/4 cup chopped fresh cilantro leaves', '1 tablespoon peanut oil', '1 teaspoon kosher salt', '1/4 teaspoon sugar', '1/2 egg white, beaten', '1 teaspoon cornstarch', '1 1/2 tablespoons chicken stock', '1/2 teaspoon black pepper', '30 to 40 fresh wonton skins', '2 tablespoons fresh Yellow Curry Paste', 'One 14-ounce can unsweetened coconut milk, preferably Chaokoh brand', '1/2 cup chicken stock', '1 tablespoon fish sauce', 'Juice 1 lime', '1/4 cup lightly chopped cilantro leaves']","['Simmer the pork fat in water to cover for 15 minutes.', 'Drain, allow to cool, and chop finely.', 'Cut the salmon into a small dice.', 'Put all the ingredients, except the wonton skins, into a mixing bowl and stir in one direction until mixed.', 'Spread a wonton skin in front of you.', 'Put 1 teaspoon of the filling in the center of the skin.', 'Dampen the edges of the skin with water and fold in half, pressing the edges to seal.', 'Then, with the folded edge facing you, pull the bottom corners directly down, fold them over one another slightly, and pinch to seal.', ""The resulting dumpling should look like a nurse's cap."", 'Repeat until filling has been used.', 'Bring a large quantity of water to a boil.', 'When rapidly boiling, add the wontons (not so much that the water will stop boiling, about half), and cook for 3 to 4 minutes or until opaque.', 'Remove, drain, and serve over or with the Coconut Curry Sauce.', 'Note: The wontons can be made up to a day ahead and kept refrigerated, lightly covered on a sheet tray.', 'In a pinch they can be frozen and added to the boiling water frozen.', ""(They'll take slightly longer to cook.)"", 'Heat a saucepan and add the curry paste.', 'Saute very briefly.', 'Add the coconut milk and chicken stock, and simmer until the sauce reduces by one-third.', 'Set aside.', 'While boiling the dumplings, reheat the coconut milk mixture; add the fish sauce and lime juice and, when the dumplings are done, drizzle the sauce generously over a serving plate.', 'Sprinkle with the fresh cilantro.', 'Arrange the dumplings over the sauce and serve.', 'Note: You may also stir the cilantro into the sauce and serve it on the side, allowing each diner to help herself.', 'Makes about 1 1/2 cups']"
Halibut with Balsamic Glaze,"['1/2 cup balsamic vinegar', '2 to 3 tablespoons honey, depending how sweet you want it', '3 tablespoons olive oil', '2 garlic cloves, minced', '4 (6-ounce) halibut fillets', 'Nonstick cooking spray']","['Whisk the vinegar, honey, oil, and garlic in a bowl.', 'Arrange halibuts in an 8-inch square baking dish.', 'Pour marinade over the fish, coating it completely.', 'Cover and refrigerate at least 30 minutes and up to 4 hours.', 'Preheat the broiler.', 'Line the bottom and sides of a baking sheet with foil.', 'Spray the foil with nonstick cooking spray.', 'Remove fish from marinade, reserving marinade, and arrange the fillets atop the baking sheet.', 'Pour the marinade into a heavy small saucepan.', 'Broil the fillets until they are just cooked through and caramelized on top, about 12 minutes.', 'Meanwhile bring the marinade to a boil and simmer until it thickens slightly and becomes syrupy, whisking often, about 15 minutes.', 'Spoon off any excess oil from the sauce, if desired.', 'Transfer the fillets to plates.', 'Spoon the sauce over and around the fillets, and serve.']"
Brown Buttercrunch Toffee Cookies,"['1/2 cups Salted Butter, Softened', '1/2 cups Light Corn Syrup', '23 cups Brown Sugar, Packed', '1 cup Old Fashioned Oats (not Quick Oats)', '3/4 cups All-purpose Flour', '1 teaspoon Pure Vanilla Extract']","['Preheat oven to 375 F and line 2 cookie sheets with parchment paper.', 'In a medium saucepan, melt butter, corn syrup and brown sugar over moderate heat, stirring constantly until sugar dissolves.', 'Then increase heat to high.', 'When mixture boils, remove pan from heat and stir in oats, flour and vanilla.', 'Drop half teaspoonful-sized scoops of dough, three inches apart on parchment lined cookie sheets.', 'They will spread a lot so do not place them too close.', 'Bake for 6-8 minutes or until mixture spreads, bubbles and turns golden brown.', 'Remove from oven and let cookies cool completely.']"
Raspberry-Almond Linzer Cookies,"['1/2 cup whole natural almonds (with skins)', 'Buttery Sugar Cookie dough recipe with adjustments and additions', '1/2 teaspoon ground cinnamon', '2/3 cup seedless raspberry jam or red currant jelly', ""Confectioners' sugar for dusting"", 'Special equipment: Wax paper; parchment paper; 2 large baking sheets; 3-inch and 1-inch fluted round cookie cutters']","['Heat oven to 350F with rack in middle.', 'Line baking sheets with parchment paper.', 'Spread almonds on a small rimmed baking sheet and bake until fragrantly toasty and nuts are golden on the inside (cut one open).', 'Turn off oven.', 'Cool almonds completely (you can speed this up by putting them in the freezer for 10 to 15 minutes).', 'Grind nuts with 1/2 cup of flour from cookie recipe in a food processor until finely ground, then transfer to a medium bowl.', 'Whisk in remaining 1 1/2 cups flour from recipe and whisk in cinnamon.', 'Follow the rest of the Buttery Sugar Cookie dough recipe to make the Linzer dough.', 'Divide dough in half, and wrap each half in wax paper, shaping each half into a flattened rectangle, then store each in a resealable plastic bag.', 'Chill dough until firm, at least 2 hours.', 'Heat oven again to 350F with rack in middle.', 'Line baking sheets with parchment paper.', 'While oven heats, roll out 1 piece of dough (keep remaining dough chilled) between two large sheets of wax paper to 1/8 inch thick.', '(If dough becomes too soft to roll out, quick-chill on a baking sheet in the freezer or chill in the refrigerator until firm.)', 'Peel back top sheet of wax paper and cut out as many 3-inch cookies with cutter as possible.', 'Then cut 1-inch openings in the center of half the cookies.', 'Transfer cookies, as cut, to a lined baking sheet, arranging them 1 inch apart.', '(If dough becomes too soft to remove the cookies, quick-chill the dough in freezer or chill in refrigerator again on a baking sheet.)', 'Gather, reroll, and chill scraps to form more cookies.', 'Freeze or chill cut-out cookies on baking sheet until firm before baking.', 'Bake cookies, one sheet at time, until edges are golden, 6 to 9 minutes.', 'Let cookies cool on sheet 2 minutes.', 'Transfer cookies with a metal spatula to a rack to cool completely.', 'Repeat with remaining piece of dough.', '(Cool sheets and use fresh parchment for subsequent batches.)', 'Spread about 1 teaspoon jam on all the solid round cookies (without holes).', ""Lightly dust rings (cookies with holes) with confectioners' sugar using a wire-mesh sieve."", 'Set rings over jam to form sandwiches.']"
Souvlaki Dinner,"['1 whole Medium Cucumber', '1 teaspoon Kosher Salt', '1 cup Greek Style Plain Yogurt 0% Fat', '2 Tablespoons Fresh Dill, Chopped', '1 clove Garlic, Minced', '2 Tablespoons Lemon Juice', '1/4 teaspoons White Pepper (or To Taste)', '13 cups Fresh Lemon Juice', '1/2 cups Olive Oil', '2 cloves Garlic, Minced', '1- 1/2 Tablespoon Fresh Oregano, Minced', '1- 1/2 teaspoon Kosher Salt', 'Freshly Ground Pepper', '1 teaspoon Umami Paste (optional But Fantastic)', '2 pounds Boneless Skinless Chicken Thighs Cut In Half Or Thirds Depending On Their Size', '4 cups Mixture Of Red Peppers, Green Peppers, White Onions, Cherry Tomatoes Or Whatever Vegetable You Prefer, Cut Into Large Chunks', '3/4 cups Rice', '13 cups Fresh Lemon Juice', '1-13 cup Chicken Stock', '1 teaspoon Butter', 'Toasted Pine Nuts, For Garnish', 'Parsley, Chopped For Garnish']","['For the tzatziki:', 'Cut the cucumber in half lengthwise.', 'With a spoon, dragging it down the center of the cucumber remove the seeds.', 'Grate the cucumber and place into a bowl with the salt.', 'Let it sit for 20 minutes while you get the rest of the ingredients ready.', 'This will help to extract the water from the cucumber.', 'In a medium sized bowl, mix yogurt with dill, garlic, lemon juice and white pepper.', 'Drain the cucumber in a sieve and with the back of a spoon gently squeeze the cucumber to get as much moisture out of it as you can.', 'Mix the cucumber into the yogurt mixture.', 'Cover with plastic wrap and refigerate for 2 hours so that the flavour can meld.', 'For the Souvlaki:', 'Put the lemon juice into a medium-sized bowl.', 'Whisk olive oil into the lemon juice slowly.', 'Then stir in the garlic, oregano, salt, pepper and umami.', 'Place chicken in a Ziplock bag and pour marinade over it.', 'Seal the bag and refrigerate for 2-3 hours.', 'Slide meat onto skewers with desired veggies and grill on a medium heat BBQ grill until the chicken is cooked all the way through.', 'Since the chicken is cut into smaller pieces, it will probably take less than 5 minutes per side but just keep an eye on it and make sure it doesnt burn.', 'You can omit the veggies and just do meat kabobs but we like our veggies in this house.', 'The more the merrier!', '!', 'For the rice:', 'Cook rice according to package directions with the lemon juice, stock and butter (use these for the liquids that the package mentions).', 'When done, remove from heat and fluff with a fork.', 'Serve rice with the pine nuts and parsley.', 'Top that with a skewer of souvlaki and a drizzle of tzatziki.', 'Serve with a simple Greek salad and pita bread for dipping the tzatziki in.']"
Pumpkin Chocolate Chip Bread/Muffins,"['3 cups flour', '2 cups sugar', '2 teaspoons baking powder', '2 teaspoons baking soda', '12 teaspoon salt', '12 teaspoon cinnamon', '1 cup oil', '4 eggs', '2 cups canned pumpkin (solid pak)', '1 cup chocolate chips']","['Mix all ingredients (chocolate chips last).', 'If making loaves, pour into greased pans and bake at 350 degrees for 1 hour or until knife comes out clean.', 'If making muffins, fill greased or paper-lined tins 3/4 full and bake at 350 degrees for 20-25 minutes or until set.', 'Note: Makes 1 large bundt, 6 small loaves, 2 regular sized loaves, or 24 muffins!']"
Deviled Egg Mold,"['1 (1/4 ounce) envelope unflavored gelatin (Knox)', '12 cup water', '1 teaspoon salt', '2 tablespoons lemon juice', '14 teaspoon Worcestershire sauce', '18 teaspoon cayenne pepper', ""34 cup mayonnaise (use a good quality, such as Hellmann's)"", '1 12 teaspoons onions, grated', '12 cup celery, minced', '14 cup green bell pepper, seeded and minced', '14 cup pimiento, drained and chopped', '4 eggs, hard-boiled and chopped']","['Lightly spray a 3-cup mold with cooking spray (Pam).', 'Sprinkle gelatin on water to soften.', 'Place mixture over low heat until dissolved.', 'Remove from heat.', 'Add salt, lemon juice, Worcestershire, and cayenne pepper; cool.', 'Stir in mayonnaise.', 'Fold in remaining ingredients; turn into 3 cup mold and chill until firm.']"
Gingerbread (From King Arthur Flour),"['2 14 cups white whole wheat flour (or All-Purpose Flour)', '14 cup granulated sugar', '1 teaspoon baking soda', '12 teaspoon salt', '1 12 teaspoons ground ginger', '1 teaspoon cinnamon', '14 teaspoon clove', '14 teaspoon nutmeg', '12 cup unsalted butter, melted', '34 cup molasses', '14 cup water', '1 large egg', '1 cup buttermilk', '12 cup crystallized ginger, diced (optional)']","['Grease and flour a 9"" square pan.', 'Preheat the oven to 350F', 'In a large mixing bowl, whisk together the flour, sugar, baking soda, salt, ginger, cinnamon, cloves and nutmeg.', 'Melt the butter in a heatproof measuring cup.', 'Add the molasses to the cup, and pour into the dry ingredients in the bowl, mixing to moisten.', 'Add the water, stirring until everything is moistened.', 'Whisk together the egg and buttermilk.', ""Stir into the batter until it's evenly combined."", 'Stir in the crystallized ginger.', 'Pour the batter into the prepared pan, and bake for 30 to 35 minutes, until the cake just begins to pull away from the edge of the pan.', 'Remove from the oven and cool on a rack for 15 minutes before slicing; gingerbread is best served warm with whipped cream or ice cream.']"
Mustardy Beef,"['1 kg beef gravy, diced', '2 onions, sliced', '2 tablespoons paprika', '1 teaspoon fresh ground black pepper', '1 cup red wine', '1 tablespoon Dijon mustard', '2 tablespoons light sour cream', '1 bunch asparagus, trimmed', '250 g mushrooms, sliced', '250 g sweet potatoes, diced', '100 g green beans, sliced']","['Add wine, paprika, pepper and Dijon mustard to slow cooker.', 'Start cooker on high.', 'Add beef and mushrooms.', 'Cook on high for 2 hours.', 'Reduce to low for 30 minutes At this stage you can check you meat and decide if you want to cook it further before adding the other veg.', 'This would depend on the cut used and how tender you want the meat.', 'Add sweet potato.', 'Cook for another 30 minutes.', 'Add asparagus and similar amount of green beans.', 'Cook for 30 minutes.', 'Take out 1 cup of liquid and mix sour cream into it.', 'Mix back into stew.', 'Serve.']"
Stuffed Date Cream Cookies,"['1/2 cup butter, softened', '3 ounces cream cheese, softened', '1 cup all-purpose flour', '1/8 teaspoon salt', '1/4 cup walnut halves, or as needed', '10 ounces pitted dates, slit open', ""confectioners' sugar, or as needed""]","['Beat butter and cream cheese together in a bowl using an electric mixer until smooth and creamy.', 'Sift flour and salt together into a bowl; stir into creamed butter until dough holds together.', 'Cover bowl with plastic wrap and chill, 3 hours to overnight.', 'Press 1 walnut into each date and press closed.', 'Preheat oven to 375 degrees F (190 degrees C).', ""Spread a pastry cloth over a work surface and sprinkle generously with confectioners' sugar."", 'Roll chilled dough into 1/8-inch thick rectangle on the prepared work surface.', 'Cut dough into 3 1/2 x 1 1/2-inch strips using a pastry wheel or pizza cutter.', 'Place 1 stuffed date in the center of each strip.', ""Roll strip around date and sprinkle with confectioners' sugar."", 'Arrange cookies, folded side-down, on a baking sheet.', 'Bake in the preheated oven until lightly browned, 15 to 18 minutes.']"
New England Clambake,"['2 pounds red bliss potatoes', '8 chicken thighs', '8 ears corn', '4 (2-pound) lobsters', '2 pounds linguica sausage or chorizo', '3 pounds soft shell clams or steamers']","['Put the potatoes and the chicken thighs in a large pot.', 'Cover with salted water and boil, skimming and discarding any scum that rises, for about 25 minutes or until the potatoes are soft and the chicken thighs are cooked through.', 'Drain and set aside.', 'In the meantime, light the fire using hardwood charcoal.', 'Place the corn in a large bowl of water and soak thoroughly, about 20 to 30 minutes.', 'When the coals are red in the center with ash around them, the fire is ready.', 'Put the lobsters and corn on the rotisserie grill.', 'Arrange the potatoes, chicken, and sausage on top of the grill and top with the clams.', 'Cook for 45 minutes.', 'Serve with melted butter.']"
Perfect Pumpkin Pie,"['1 (15 ounce) can pumpkin', '1 (14 ounce) can EAGLE BRAND Sweetened Condensed Milk', '2 large eggs', '1 teaspoon ground cinnamon', '1/2 teaspoon ground ginger', '1/2 teaspoon ground nutmeg', '1/2 teaspoon salt', '1 (9 inch) unbaked pie crust']","['Preheat oven to 425 degrees F. Whisk pumpkin, sweetened condensed milk, eggs, spices and salt in medium bowl until smooth.', 'Pour into crust.', 'Bake 15 minutes.', 'Reduce oven temperature to 350 degrees F and continue baking 35 to 40 minutes or until knife inserted 1 inch from crust comes out clean.', 'Cool.', 'Garnish as desired.', 'Store leftovers covered in refrigerator.']"
Potato Cake Benedict,"['3 cups Chilled Leftover Mashed Potatoes', '1/2 cups Shredded Cheese, Your Favorite', '1 Egg, Lightly Beaten', '1/4 cups Flour', 'Vegetable Oil, As Needed', '8 Breakfast Sausage Patties', 'White Vinegar, For Poaching Eggs', '8 Eggs', 'Chopped Fresh Herbs, For Garnish', '8 Tablespoons Butter (melted And Warm)', '2 Tablespoons Coconut Oil', '3 Egg Yolks', '1/2 Lemon, Juiced', 'Salt To Taste']","['For the potato cakes: In a large bowl combine mashed potatoes, cheese, egg and flour.', 'Line a sheet pan with parchment paper.', 'Divide potato mixture into 8 equal pieces.', 'Shape each piece into a ball and gently press into a patty.', 'Set patties aside on prepared sheet pan.', 'Heat oven to 200 degrees F. Heat a skillet with about 1/2 inch of vegetable oil over medium heat for 4 minutes or until shimmering.', 'Gently place potato patties in skillet.', 'Cook on each side for 45 minutes or until golden brown and crispy.', 'Return to baking sheet and place in oven to keep warm.', 'For the eggs Benedict: Pour oil out from skillet and quick cook sausage until browned and cooked through.', 'Transfer to oven to keep warm.', 'Heat a medium saucepan of water over medium high heat until bubbles begin to form on the walls of the pot.', 'Add 1 tablespoon of vinegar.', 'Crack 1 egg into a small bowl.', 'Using wooden spoon stir the water to create a whirlpool.', 'Gently pour the egg out into the center of the whirlpool.', 'Allow the egg to cook in the water for 2 minutes or until desired doneness.', 'Using a slotted spoon transfer the egg to a plate.', 'Repeat with remaining eggs.', 'Keep water warm to reheat eggs later.', 'For the Hollandaise: Melt butter and oil in a small bowl or cup in the microwave.', 'In a blender, combine eggs and lemon juice.', 'With the blender running, drizzle warm butter into eggs.', 'Blend until creamy and emulsified.', 'Season with salt to taste.', 'If the Hollandaise is too creamy, thin with more lemon juice or water 1 teaspoon at a time.', 'To assemble: Return poached eggs to warm water for 30 seconds to reheat.', 'Serve potato cakes topped with sausage, poached eggs and Hollandaise sauce.', 'Garnish with chopped fresh herbs.']"
"Gourmet Beef, Potato and Bean Salad With French Dijon Dressing","['14 cup vinegar', '2 tablespoons Dijon mustard', '1 teaspoon salt', 'pepper', '34 cup olive oil', '2 red onions, thinly sliced', '1 lb green beans (fresh or canned)', '2 lbs potatoes', '14 cup minced shallots or 14 cup scallion', '3 tablespoons hot beef bouillon', '2 lbs cooked roast beef, sliced 1/4 inch thick', 'chopped fresh chives or dried chives (optional)', 'chopped fresh parsley or dried parsley (optional)']","['First make the dressing: Beat the vinegar, mustard, salt and pepper together with a fork, then gradually beat in the olive oil.', 'Separate the onions into rings.', 'Cook the beans in boiling water to cover 7-8 min or until barely tender; drain and cut into 1-inch lengths.', 'Toss the beans with half the dressing (about 1/2 cup) in a bowl.', 'Boil, peel, and thinly slice the potatoes.', 'In a bowl, while potatoes are still warm, combine them with the shallots and toss with the bouillon until absorbed.', 'Next toss the potato-shallot mixture with the other half of the dressing until the potatoes are well coated.', 'Cut the beef into 2 x 2-inch squares.', 'In a salad bowl, arrange in circles from the outside in: onion rings, beans, potatoes, beef.', 'Sprinkle with chives and/or parsley.', 'Cover with Glad Wrap or foil and refrigerate at least 2 hours to chill.']"
