Name,Ingredients,Instructions
Mocha Bianca Ice Cream,"['2 large eggs', '34 cup sugar', '1 cup quadruple-strength coffee', '12 cup milk', '7 ounces good white chocolate, chopped coarsely', '2 cups heavy whipping cream']","['In a bowl, beat the eggs and mix in the sugar.', 'In a pan, bring the coffee to a boil.', 'Pour in the milk, and let it start to boil.', 'Reduce the heat to a simmer when it starts to froth up.', ""Mix in white chocolate until it's fully dissolved and integrated."", 'Pour the hot mixture over the egg/sugar mix and whisk them together.', 'Mix in the cream.', 'Use your own ice-cream maker and follow directions, or do what I do and just put it in a Tupperware and then stash in the freezer until ready.']"
Cinnamon Spice Glazed Pecans,"['2 teaspoons Butter', '2 Tablespoons Packed Brown Sugar', '2 teaspoons Light Corn Syrup', '1/2 teaspoons Cinnamon', '18 teaspoons Cardamom', '18 teaspoons Nutmeg', '18 teaspoons Salt', '1 cup Pecan Halves']","['In a nonstick skillt over medium low to medium heat, melt butter, brown sugar, and corn syrup.', 'Add spices and salt.', 'Stir.', 'Add pecan halves, making sure pecans are equally coated.', 'Cook for 57 minutes at the maximum.', 'Remove pecans from pan and spread out on parchment paper.', 'Let cool.', 'Store in an airtight container for several days if not eaten the same day.']"
Sunflower-Soy Butter,"['1 cup roasted, salted soy beans (soy nuts)', '1 cup roasted sunflower seeds', '1 cup dried cranberries', '2 teaspoons vanilla extract', '2 tablespoons ground cinnamon', '2 teaspoons chopped fresh ginger', '1 pinch salt', '1 1/2 cups cold water, or as needed']","['Grind soy nuts in a food processor until finely chopped; add sunflower seeds, and grind until fine.', 'Remove the nuts from the food processor, then grind the dried cranberries until fine.', 'Return nuts to the bowl of the food processor along with vanilla, cinnamon, ginger, and salt.', 'Pulse to mix thoroughly.', 'With the processor running, slowly pour in the water until the mixture reaches a spreadable consistency.']"
Stewed Mushrooms Cazuela,"['16 units of big mushrooms', '2 garlic cloves', '1 tablespoon of chopped parsley', '150 ml red wine', '150 ml of concentrated beef stock', 'fresh parsley leaves']","['Chop the garlic.', 'Chop into slices the raw ham.', 'Clean the mushrooms with a wet towel.', 'Cook the garlic with the ham in a saucepan or pot for a pair of minutes on low fire.', 'Add the mushrooms, golden fry quickly, add the red wine and let it reduce.', 'Add the beef stock, the chopped parsley and let it stew until mushrooms are tender.', 'Serve in clay pots (cazuelas de barro) or ceramic pots decorating with the parsley leaves.', 'You can use portobello mushrooms.', 'You can change the red wine for white wine if you prefer.']"
Malasadas,"['Oil for deep frying', '1 (1/4-ounce) package active dry yeast', '3/4 cup plus 1 teaspoon sugar', '1/4 cup warm water (110 degrees F)', '6 eggs', '6 cups flour', '1/4 cup melted butter', '1/4 teaspoon salt', '1 1/2 cups whole milk', '1/2 cup half and half', 'Sugar to roll the Malasadas']","['In a large deep pot or fryer heat the oil to 350 degrees F.', 'In a small mixing bowl, whisk the yeast, 1 teaspoon sugar, and 1/4 cup of the warm water.', 'Set the mixture aside.', 'In an electric mixer, and the eggs and whip until the eggs are thick and pale yellow in color.', 'Change the mixer attachment to a dough hook.', 'With the machine running slowly add the yeast mixture, melted butter, milk, and half and half.', 'Add the salt.', 'Add the flour, 1 cup at a time.', 'Mix until the mixture forms a soft ball, leaves the sides of the bowl, and climbs up the dough hook.', 'Remove the dough and turn into a lightly oiled bowl.', 'Cover the bowl with plastic wrap and set the bowl in a warm, draft free space.', 'Let the dough rise until double in size, about 1 1/2 hours.', 'Turn the dough out onto a floured surface and dust the surface of the dough with flour.', 'With a rolling pin, roll out the dough, about 1/4-inch thick, in the shape of a rectangle.', 'Cover the dough with a greased piece of plastic wrap (this will prevent the dough from sticking to the wrap) let the dough rise until double in size, about 1 hour.', 'Using a sharp French knife, cut the dough into 1 inch squares.', 'Fry a couple of the squares at a time, until golden brown, about 3 to 4 minutes, stirring constantly for overall browning.', 'Remove the doughnuts from the oil and drain on a paper-lined plate.', 'Roll the doughnuts in sugar and serve warm.']"
Ribbon Cake,"['1 34 cups white sugar', '12 cup shortening', '2 eggs', '1 cup milk', '1 teaspoon baking soda', '2 14 flour', '2 teaspoons cream of tartar', '1 teaspoon vanilla', '1 12 tablespoons molasses', '12 cup raisins', '12 cup nutmeats', '1 teaspoon cinnamon', '12 teaspoon clove', '12 teaspoon nutmeg', '1 teaspoon vanilla']","['Mix the ingredients together.', 'Take out one half of mixture for the dark part.', 'Add molasses, raisins, nutmeats, cinnamon, cloves, nutmeg, and vanilla.', 'Drop by Tbsp, into pan, alternating dark and light into 8x8-inch pan.', 'Bake 350F for approximately 1 hour.']"
Strawberry Crisp,"['2 quarts Fresh Strawberries', '1/4 cups Sugar', '2 Tablespoons Cornstarch', '1- 1/2 cup Quick Cooking Oats (not Instant)', '23 cups Firmly Packed Light Brown Sugar', '23 cups Whole Wheat Flour', '23 cups Butter, Softened']","['Preheat oven to 350 F.', 'Take your fresh strawberries, wash them, hull them, slice them in half and throw them in a medium-sized bowl.', 'Add the sugar and cornstarch and toss them all together until well coated.', 'Then pour the mixture into a 10-inch cast iron skillet.', 'Next, you have to make the topping.', 'Take your quick-cooking oats, light brown sugar, whole wheat flour and softened butter and knead it all together with your hands until it becomes crumbly.', 'Then put it on top of your strawberry mixture.', 'I sprayed a tiny bit of cooking spray on top so it would brown nicely.', 'Bake in the preheated oven for 30 minutes.', 'I threw the pan under the broiler for a few minutes at the end to get more of a crispy, browned crust.', 'Remove skillet from oven and set it on a rack.', 'Let it cool for ten minutes before topping with vanilla ice cream and enjoying.']"
Cold Buttermilk and Shrimp Soup,"['1 quart buttermilk', '1 tablespoon English-style dry mustard', '1 teaspoon salt', '1 teaspoon sugar', '1/2 pound cooked shrimp, cooled, shelled, deveined, and chopped, reserving 2 to 3 whole shrimp, halved lengthwise, for garnish if desired', '1 cucumber, peeled, seeded, and chopped fine, plus, if desired, cucumber slices for garnish', '2 tablespoons minced fresh chives']","['In a large bowl whisk together the buttermilk, the mustard, the salt, and the sugar, add the chopped shrimp, the chopped cucumber, and the chives, and stir the soup until it is combined well.', 'Chill the soup, covered, for 3 hours, or until it is very cold.', 'Garnish each serving with 1 shrimp half and a slice of cucumber.']"
Honey Mustard Grilled Pork Roast,"['4 lbs boneless pork roast', '12 cup dijon-style mustard', '12 cup honey', '14 cup soy sauce', '12 cup brown sugar', '14 cup water', '2 teaspoons Worcestershire sauce']","['In a resealable plastic bag, combine thoroughly the Dijon-style mustard, honey, soy sauce, brown sugar, water and Worcestershire sauce until well blended.', 'Place the boneless pork roast in the resealable plastic bag; mix together; seal the bag and refrigerate for about 2 hours or as long as overnight.', 'Preheat grill to medium heat.', 'Remove the pork roast from the bag; discard any remaining marinade; place the pork roast on the grill grids over indirect heat; close grill hood and grill for about 1 hour and 15 Minutes until internal temperature reads 160F', 'Remove pork roast from the grill, let rest for 10 minutes before slicing to serve.']"
Clementine Jicama Salad,"['1/2 teaspoon chopped garlic', '1/4 cup fresh lime juice', '6 tablespoons olive oil', '1/2 teaspoon sugar', '8 clementines (1 3/4 pounds), peeled and cut crosswise into 1/4-inch-thick slices', '1 pound jicama, peeled and cut into 1/4-inch-thick matchsticks (3 cups)', '1 small red onion, thinly sliced', '3/4 cup packed cilantro sprigs', '1/2 cup crumbled queso fresco or mild feta', '1/3 cup raw green (hulled) pumpkin seeds (pepitas), toasted']","['Mince and mash garlic to a paste with 1/2 teaspoon salt, then whisk together with lime juice, oil, sugar, and 1/2 teaspoon pepper in a large bowl.', 'Just before serving, add clementines, jicama, onion, and cilantro and gently toss.', 'Season with salt.', 'Sprinkle with cheese and pumpkin seeds.']"
Frozen Chocolate Pretzel Covered Bananas,"['2 medium ripe bananas, cut into 1-inch pieces', '12 pretzel sticks', '1 (7 1/4 ounce) bottle Smuckers Magic Shell Chocolate Pretzel Flavored Topping']","['LINE baking sheet with wax paper.', 'Arrange bananas, cut side down, on prepared baking sheet.', 'INSERT pretzel stick into center of each banana.', 'Freeze 1 hour.', 'PLACE topping in small bowl.', 'Dip each banana in topping to coat.', 'Freeze 15 minutes.', 'Nutritional Information (amount per servings): Total Calories: 120.', 'Sodium 20mg.', 'Fat: 8g.', 'Carbohydrates: 13g.', 'Cholesterol: 0mg.', 'Protein: 1g.', 'Fiber: 1g.']"
Irish Egg Rolls,"['1 pound leftover homemade corned beef and cabbage (we like this recipe from Food Network Kitchen)', '1/2 cup chopped cooked carrots', 'Kosher salt and freshly ground black pepper', '8 cups (2 quarts) peanut oil', '8 large wonton wrappers', '8 slices aged Swiss cheese', 'Stout mustard, for dipping']","['Squeeze out any excess moisture from the cabbage and chop; shred the corned beef.', 'Toss the cabbage, corned beef and carrots together in a medium bowl and season with salt and pepper.', 'Heat the oil in a deep fryer or large Dutch oven until a deep-fry thermometer inserted in the oil registers 350 degrees F.', 'Lay out the wonton wrappers and top each with 1 slice of cheese, followed by about 1/2 cup of the corned beef filling.', 'Wet the edges of the wrappers and roll to seal.', 'In batches, fry the egg rolls until golden brown, turning if necessary to ensure even browning, for about 5 minutes.', 'Let drain on paper towels and serve hot with stout mustard for dipping!']"
Pomegranate Champagne Cocktail,"['6 tablespoons pomegranate juice', '2 tablespoons pomegranate seeds', '1 (750 ml) bottle champagne or 1 (750 ml) bottle sparkling wine, chilled']","['Need 6 champagne flutes; pour 1 tablespoon pomegranate juice into each flute.', 'Add a few pomegranate seeds (they will drop to the bottom).', 'Pour about 4 ounces of Champagne into each flute; serve immediately.']"
Mexican Taco Hotdish Recipe,"['1 (8 ounce.) pkg. crescent rolls', '1 lb hamburger', '1 (16 ounce.) can refried beans', '1 pkg. taco seasoning', '1/2 c. sliced olives', '16 ounce. lowfat sour cream', '1 egg', '4 c. shredded cheddar cheese']","['Separate crescent rolls into 2 strips of 4 rolls, press into greased 9""x13"" pan.', 'Brown beef hamburger (may add in diced onion).', 'Add in beans and taco seasoning.', 'Spread over roll base, sprinkle with olives.', 'Combine beaten egg, lowfat sour cream and cheese, pour over meat.', 'Bake at 375 degrees for 20 to 25 min.', 'To serve, cut in squares, top with shredded lettuce and minced tomatoes.', 'Serve with taco sauce and additional lowfat sour cream if you like.']"
Slow Cooker Split Pea Soup,"['2 tablespoons extra-virgin olive oil', '2 medium onions, chopped', '5 garlic cloves, minced', 'Kosher salt', 'Freshly ground black pepper', '6 medium carrots, cut into chunks', '2 celery stalks, chopped', '8 cups chicken stock or water', '1 pound dried split peas']","['Heat a slow cooker on high until hot.', 'Stir in the oil, onions, garlic, 3/4 teaspoon salt and 1/2 teaspoon pepper and cook, stirring occasionally until golden, about 6 minutes.', 'Stir in the carrots, celery, stock, and split peas.', 'Reduce the heat to low and cook until the split peas have fallen apart, 6 to 8 hours.', 'Season the soup with salt and pepper to taste, then serve.']"
Roasted Zucchini and Yellow Squash,"['1 small zucchini', '1 small yellow squash', '1 tablespoon extra virgin olive oil', 'salt', 'pepper', 'grated parmesan cheese']","['Cut zucchini and squash into small chunks and put in a ziploc bag.', 'Add olive oil salt and pepper to bag and shake until coated.', 'Dump onto baking dish and spread out into a single layer.', 'Sprinkle parmesan cheese over vegetables and bake on the top rack of the oven for 20 minutes at 450F.']"
Kale Salad With Avocado for Two,"['1 bunch kale (destemmed and cut bite size)', '2 tablespoons red onions, diced', '2 tablespoons red peppers, diced', '2 tablespoons green onions, sliced short', '2 tablespoons olive oil', '2 tablespoons lemon juice', '1 avocado (remove pit and squeeze out of skin)', '1 pinch salt', '2 plum tomatoes, chopped']","['Place all ingredients except tomatoes in a medium large mixing bowl.', 'With your hands, gently mix and massage the avocado into the kale almost like kneading meatloaf.', 'Continue until kale is a dark glistening green about 3 minutes.', 'Lightly toss in tomatoes and serve.']"
Rotini Pasta Salad,"['8 to 12 tomatoes, chopped', 'Black olives, sliced', '4 green peppers, sliced', '1-1/2 bunch radishes, sliced', '1 bunch green onions, chopped', '1 pkg. (900) rotini', '1 long cucumber, sliced', '1 lb. feta cheese', '1 bottle Kraft zesty Italian dressing', '1 tbsp. dill', '1 tbsp. basil', '1 tbsp. oregano', 'Garlic powder']","['Cook rotini and toss with dressing while still warm.', 'Add veggies and cheese at last minute and toss.']"
Steak With Stout Pan Sauce,"['5 teaspoons Dijon mustard, divided', '2 (12 ounce) New York strip steaks', '2 teaspoons olive oil, divided', '1 tablespoon butter, room temperature', '2 teaspoons all-purpose flour', '1 large garlic clove, pressed', '12 cup low-salt beef broth', '12 cup beer (Stout)', '1 tablespoon packed dark brown sugar', '1 tablespoon soy sauce']","['Spread 1 tsp mustard over steaks; sprinkle with salt and ground black pepper.', 'Heat 1 tsp oil in large nonstick skillet over medium-high heat.', 'Cook meat about 4 minutes per side for medium rare.', 'Transfer to plate; tent with foil.', 'Wipe out skillet.', 'Mash butter and flour in small bowl; set aside.', 'Heat 1 tsp oil in same skillet over medium high heat.', 'Add garlic; saute 15 to 20 seconds.', 'Add broth; bring to boil.', 'Whisk in stout, brown sugar, soy sauce, 3 tsp mustard, and butter mixture.', 'Boil until reduced to 2/3 cup, 2 to 3 minutes.', 'Thinly slice steaks; divide among plates.', 'Drizzle sauce over and serve.']"
Sarasota's Favorite Creamy Mustard Salad Dressing,"['34 cup vegetable oil', '14 cup Dijon mustard', '14 cup sour cream', '14 cup red wine vinegar', '18 teaspoon Worcestershire sauce', '1 teaspoon minced garlic', '1 teaspoon sugar', '1 pinch dill', 'salt', 'pepper']","['Simply add the mustard, sour cream, vinegar, worcestershire, garlic, sugar into a blender or small food processor and blend until smooth and creamy, just a minute or so.', 'Then slowly add in the oil with the blender on low.', 'Last, add the dill in the last few seconds, pulse to combine and check for salt and pepper seasoning.', 'Refrigerate and serve over your favorite salad.', 'I like to serve this over Recipe #413909.']"
Toddler Baked Oatmeal,"['1 cup rolled oats', '12 cup whole milk', '1 egg', '2 tablespoons oil', '12 cup applesauce', '14 cup brown sugar', '12 teaspoon vanilla extract', '12 teaspoon cinnamon']","['Preheat oven to 350F.', 'Beat egg with milk.', 'Stir in oil, applesauce, vanilla.', 'Mix in oats, brown sugar and cinnamon.', 'Pour into greased 5x9 loaf pan.', 'Bake in 350 F oven for 30 minutes.']"
Aginares Avgolemono (Artichoke Bottoms in Avgolemono),"['8 artichokes', '23 cup lemon juice', '2 tablespoons lemon juice', '12 cup olive oil', '34 cup chopped onion', '1 12 cups chopped green onions (about 2 bunches)', '3 medium potatoes, peeled and quartered lengthwise', '6 medium carrots, peeled and cut crosswise into 1-inch pieces', '13 cup chopped fresh dill', '2 teaspoons salt', '4 large eggs', '1 teaspoon cornstarch, dissolved in 1 tablespoon cold water']","['Remove the leaves from the artichokes and scoop out the chokes, leaving the bottoms.', 'Discard the leaves.', 'Cut the bottoms in half.', 'Put them in cold water with 2 tablespoons of lemon juice added.', 'When ready to use, drain and pat dry.', 'Pour the olive oil into a 6-quart saucepan.', 'Saute the onions until soft.', 'Add the potatoes and carrots and cook for about 5 minutes.', 'Add the artichoke bottoms, 4 1/2 cups of hot water, the dill and salt.', 'Cover and bring to a boil over medium heat.', 'Simmer until the potatoes, carrots and artichoke bottoms are fork-tender, about 12 to 15 minutes.', 'Do not stir, but occasionally lift and move the pan back and forth (gentle shaking) to move the mixture around and keep it from sticking to the bottom of the pan, but be careful not to break up the vegetables.', 'Reduce the heat to a low simmer while preparing the avgolemono sauce.', 'To make the avgolemono sauce, beat the eggs well in a small bowl, then slowly add 2/3 cup of lemon juice.', 'Add the dissolved cornstarch and then slowly add about a cup of broth from the cooked vegetables, stirring all the while.', 'Pour the sauce over the vegetables and cook on low for about 3 minutes.', 'Remove from the heat and allow to stand 10 minutes before serving.']"
Sweet and Sour Pork,"['1 tablespoon dry sherry', '18 teaspoon pepper', '1 tablespoon soy sauce', '12 teaspoon brown sugar', '2 pork loin chops, bonless 1-inch-thick', '1 tablespoon ketchup', '12 teaspoon white vinegar', '1 tablespoon white sugar', '1 red onion', '1 (12 ounce) can pineapple chunks', '1 green pepper', '1 red pepper', '1 tablespoon canola oil']","['Mix together the first four ingredients to make the marinade.', 'Trim fat off chops and cut into 1-inch cubes.', 'Mix with marinade, cover and refrigerate for about 1 hour.', 'Drain pineapple, reserving 3 tablespoons of the juice.', 'To make the sauce, mix together the ketchup, soya, vinegar, pineapple juice and white sugar in a bowl.', 'Coarsely chop onion into 1-inch pieces.', 'Seed and chop peppers into 1-inch cubes or slightly larger.', 'Heat oil in pan on medium-high heat.', 'Add onion and stir-fry for about a minute.', 'Add peppers and stir fry until it begins to brown.', 'Remove from pan and set aside.', 'Add drained pineapple to pan and cook until it starts to carmelize.', 'Once slightly browned, set aside with vegetables.', 'Add a tablespoon of oil and heat pan until hot.', 'Add pork, leaving space between the pieces so that they brown.', 'Let cook undisturbed for about 1 to 2 minutes or until browned and then turn the pieces.', 'Continue to cook until the second side browns, then return the vegetables to the pan.', 'Add the sauce and cook for about 2 minutes, stiring constantly.', 'Serve over rice.']"
Gluten Free Crumb Topping for Pies,"['4 slices gluten-free breadcrumbs', '14 cup grated cheese (tasty, cheddar, parmesan)', '1 dash dried basil']","['Mix the breadcrumbs and the grated cheese.', 'Spread over the top of the pie.', 'Sprinkle with dried basil or herb of your choice.', 'Cook as for regular pastry pies.']"
Mara's Pasta with Broccoli and Scallop Sauce,"['1 pound broccoli', 'Coarse salt', '1/2 pound scallops, preferably bay', '1 stick (4 ounces) butter', '1/2 cup finely chopped onion', '1 pound pennini or maccheroncini', '2 teaspoons thyme leaves', '1/8 teaspoon finely chopped fresh chile, or more to taste', '1/2 cup freshly grated Parmigiano-Reggiano cheese']","['Peel the broccoli stems, removing all the tough, dark green skin and any stringy parts.', 'Separate and wash the florets and stems.', 'Bring a large pot of water to a boil and add 2 tablespoons of coarse salt.', 'Add the thick broccoli stems and cook for 7 minutes, then add the florets.', 'When the water returns to a boil, cook for 12 minutes longer.', 'Drain well.', 'Wash and drain the scallops.', 'Trim off the small beige filament from the side of each one.', 'Slice the scallops crosswise into thin rounds; pat dry.', 'Separate the larger broccoli florets into smaller ones and slice all of the stems into thin rounds.', 'Put 6 tablespoons of the butter and the onion in a large skillet.', 'Turn the heat to moderately high and cook, stirring often, until the onion is softened but not browned, 3 to 5 minutes.', 'Add all the broccoli and stir gently to coat.', 'Reduce the heat to moderate and cook for 6 minutes, stirring occasionally; set aside.', 'Fill a large pot with 4 quarts of water and bring to a boil.', 'Add 1 1/2 tablespoons of coarse salt, cover and return to a boil.', 'Add the pasta and stir rapidly with a wooden spoon.', 'Cover and bring back to a boil, then uncover and cook the pasta, stirring frequently, until it is al dente.', 'Meanwhile, add the sliced scallops, thyme and chile to the broccoli and season with salt.', 'Cook briefly until the scallops turn white, 2 to 3 minutes.', 'remove from the heat and stir in the cheese.', 'When the pasta is nearly done, add the remaining 2 tablespoons of butter of the scallops and broccoli.', 'return the pan to moderate heat and stir gently.', 'Drain the pasta and add it to the skillet.', 'Toss thoroughly for no more than 20 seconds, then transfer the pasta to a warm bowl and serve at once.']"
Coconut-Crab Cocktail,"['1 (13 1/2 ounce) unsweetened coconut milk', '14 cup fresh lime juice', '2 tablespoons habanero sauce', 'kosher salt', 'fresh ground black pepper', '1 12 lbs lump crabmeat', '14 cup cilantro', '1 (7 ounce) bag plantain chips or 1 (7 ounce) bag tortilla chips']","['In a bowl, whisk the coconut milk, lime juice and hot sauce and season with salt and pepper.', 'Gently fold in the crabmeat.', 'Let stand for 15 minutes.', 'Transfer crabmeat mixture into shallow bowls and garnish with cilantro.', 'Serve the chips on the side.']"
Crockpot Chili,"['1- 1/2 pound Browned Hamburger Meat', '1 whole Onion, Diced', '2 cans (10 Oz. Can) Rotel (Original)', '1 can (large 29 Oz. Can) Crushed Or Diced Tomato', '1 package (1 Oz. Packet) Chili Seasoning', '1/2 teaspoons Chipotle Powder', '1/2 cups Water, More Or Less As Needed', 'Salt And Pepper, to taste']","['Brown hamburger and onion; drain and add to a crock pot.', 'Add the next 4 ingredients, then add only enough water to thin it out.', 'You can substitute water with tomato juice.', 'Add salt and pepper.', 'Cook on low for 8 hours or on high for 4 hours.', 'This is slightly spicy from Rotel and chipotle powder, but can replace it with mild Rotel and leave out the powder if you wish!']"
Seasonal Vegetable Terrine with Ingredients of Your Choice,"['5 Prawns', '1 Broccoli', '4 Asparagus', '1 Carrot', '6 Okra', '5 leaves Cabbage', '2 Stock cubes', '400 ml Water', '18 grams Gelatin leaves', '40 ml Olive oil', '10 ml White wine vinegar', '1 Salt', '1 dash Mustard', '1 Double cream', '1 Mayonnaise']","['Soak the gelatin leaves in water (not listed in the ingredients) to soften.', 'Peel the carrot, asparagus, and okra.', 'Blanch the cabbage leaves and broccoli in salted water.', 'Peel and devein the prawns.', 'Cook them slowly with the remaining heat in the water to prevent them getting too firm.', 'Bring the water listed in the ingredients to the boil and add the stock cubes.', 'Add the Step 1 gelatin leaves and dissolve completely.', 'Line the pound cake mould with cling film and cabbage leaves, then pour in a small amount of the gelatin mixture from Step 4.', 'Cut the carrot, okra, and prawns into bite sizes.', 'Arrange them alternately on the bottom in the mould.', 'Lay the asparagus, carrot, and okra on top.', 'Pour in a small amount of the Step 4 gelatin mixture into the mould.', 'Dip the broccoli in the Step 4 gelatin mixture and arrange them on top of the layer of vegetables.', 'Pour in the rest of the Step 4 gelatin mixture.', 'Cover the top with the cabbage leaves and cling film.', 'Chill in the fridge for 4 hours.', 'Combine ingredients to make a dressing.', 'Slice the terrine and arrange it on a serving plate.', 'Drizzle on the dressing and serve with mayonnaise on the side.']"
Quick Preserved Lemon,"['1 large lemon, cut crosswise into 1/4-inch slices', '12 cup fresh lemon juice', '1 tablespoon coarse sea salt']","['Combine ingredients in a small skillet over medium high heat; stir to dissolve salt.', 'Cover, reduce heat to low, simmer until lemon slices are nearly tender (peel will appear translucent), about 10 minutes.', 'Cool; store in the refrigerator up to one week.']"
Berdean's Cube Steak,"['4 (4 ounce) cube steaks', 'salt and pepper to taste', '1/4 cup all-purpose flour', '1/3 cup vegetable oil', '1 teaspoon beef bouillon granules']","['Season the cube steaks on both sides with salt and pepper.', 'Pour the flour onto a shallow plate and press the steaks into the flour; shake off the excess flour.', 'Heat the oil in a large skillet with lid over medium-high heat.', 'Place the steaks into the hot oil, and cook until golden brown on both sides, about 3 minutes per side.', 'Pour water into the skillet to almost cover the steaks.', 'Stir the beef bouillon and salt to taste into the water.', 'Bring to a boil; reduce heat to medium-low, cover, and simmer until very tender, about 2 hours.']"
Jello Fruit Bowl Cookies,"['1 12 cups margarine', '2 (85 g) packages gelatin powder', '1 egg', '3 12 cups all-purpose flour', '1 teaspoon baking powder']","['BEAT margarine at medium speed of electric mixer until light and fluffy; beat in jelly powder.', 'Mix in egg.', 'Stir in flour and baking powder.', 'Shape dough into fruit shapes and chill for 2hrs.', 'CUT and bake at 350F for 8-10 min.', '; cool.', 'GLAZE: Mix 2 cups icing sugar and 3 Tbsp water until smooth.', 'Blend in 3 to 4 drops food colouring to tint to desired colour.', 'Dip edges of cookies in frosting and dry on rack.']"
My Volkornbrot,"['3 cups 7 grain cereal', '1 cup whole wheat flour', '2 teaspoons baking soda', '1 teaspoon salt', '1/2 cup molasses', '3 cups water hot']","['Combine dry ingredients.', 'Stir molasses and hot water into dry ingredients.', 'Let stand overnight.', 'Turn mixture into small loaf pan.', 'Cover pan tightly with aluminum foil.', 'Bake at 275 for 3 hours.', 'Cool in pan.', 'Wrap and keep in fridge.', 'Keeps 2 weeks.', 'Does not freeze well.']"
Raspberry Bars,"['12 cup butter', '1 cup brown sugar', '1 12 cups flour', '12 teaspoon salt', '12 teaspoon baking soda', '1 12 cups quick-cooking oats', '1 teaspoon lemon juice', '23 cup raspberry jam', '14 cup water']","['Cream together butter and sugar until fluffy.', 'Stir in flour, salt and soda.', 'Add oats and water.', 'Firmly pat half of the mixture into a greased 13 x 9 inch pan.', 'Stir lemon juice and jam together, and spread over the oat mixture, keeping 1/4 inch from the edges.', 'Sprinkle remaining oat mixture over the top.', 'Bake at 350* for 25 minutes.', 'Cool, cut and eat.']"
Creamy Queso & Habanero Dip,"['2 cups Philadelphia Cream Cheese Spread (FS), softened', '2 cups Velveeta Process Cheese Product, cubed', '3 cups Kraft Habanero Heat Shredded Cheese, divided', '1-1/4 cups tomatoes, seeded, diced', '2 Tbsp. jalapeno peppers, finely chopped', '3/4 cup scallions, thinly sliced', 'tortilla chips']","['Beat cream cheese, Velveeta and half the shredded cheese with electric mixer fitted with paddle attachment 2 min.', 'or until creamy.', 'Stir in tomatoes and peppers until well blended.', 'Refrigerate until ready to use or up to 24 hours ahead of time.', 'For each 5-serving appetizer: Spoon 3/4 cup (175 mL) cheese mixture into 8-oz.', '(250 mL) oval ramekin with handles.', 'Bake in 400 degrees F (200 degrees C) standard oven 10 to 15 min.', 'or until hot and bubbly.', 'Sprinkle with 1/4 cup (50 mL) shredded cheese.', 'Broil 1 to 2 min.', 'or just until cheese is melted.', 'Garnish with 2 Tbsp.', '(30 mL) scallions.', 'Serve immediately with chips for dipping.']"
Spiced Tonic Water Recipe,"['2 1/4 teaspoons cinchona bark powder, also known as quinine bark powder', '4 1/2 teaspoons 100-proof vodka', '2 cups agave nectar', '2 1/2 cups distilled water', '1/4 cup dried orange peel', '1/3 cup juniper berries', '1/4 cup Sichuan peppercorns', '2 tablespoons cardamom pods', '3 3/4 teaspoons citric acid', 'Zest and juice from 5 1/2 limes', 'Carbonated water']","['Combine cinchona bark powder and vodka in a container with a tightfitting lid; cover and let sit overnight.', 'Combine cinchona-vodka mixture and remaining ingredients in a medium saucepan, cover, and bring to a simmer (be carefulthe vodka is flammable).', 'Simmer, covered, for 30 minutes.', 'Remove from heat and let sit overnight at room temperature.', 'Strain through a fine-mesh strainer into a container with a spout.', 'Transfer syrup to a container with a tightfitting lid and refrigerate for up to 2 months.', 'Combine 1 part syrup with 6 parts carbonated water.', 'Serve immediately.']"
Lemon Angel Food Cake W/Lemon Glaze Icing,"['1 12 cups sifted cake flour', '2 cups sugar', '14 egg whites, at room temperature', '1 pinch salt', '1 teaspoon cream of tartar', '1 teaspoon vanilla extract', '1 teaspoon lemon extract', '3 tablespoons lemon juice', ""1 34 cups confectioners' sugar"", '4 -5 tablespoons fresh lemon juice']","['Preheat oven to 300F Sift flour into a dry mixing bowl.', 'Sift sugar into a separate bowl and set both aside.', 'Using a copper or stainless steel bowl, beat egg whites first until foamy.', 'At this point add salt and cream of tartar if using stainless steel bowl and then beat egg whites to soft peaks.', 'Gently fold in sugar with rubber spatula.', 'Next, fold flour in to egg white and sugar mixture in 2 batches.', 'Now, gently fold in vanilla, almond and lemon juice.', 'When all has been incorporated, pour batter into a 10-inch non-stick tube pan and smooth out top.', 'Bake for approximately 1 hour until cake is pale creamy brown color and top springs back when gently touched with finger and/or a wooden skewer comes out clean.', 'Cool cake upside down in pan.', 'When cool, remove cake from pan and frost with Lemon Glaze Icing', 'To make glaze: Sift sugar into a small bowl.', 'Add lemon juice and beat until smooth.', 'Drip, drizzle or pour icing on top of cake after it has cooled.']"
Hamburger Cookies,"['12 whole Vanilla Wafers', '6 whole Keebler Grasshopper Cookies Or Other Chocolate Cookie', '1 tub Vanilla Frosting (12 Ounce Tub)', '3 dashes Each Of Red, Yellow And Green Food Coloring', '1 cup Shredded Coconut', '6 cups Sesame Seeds', '6 dashes Honey Or Syrup']","['Begin by separating the frosting into two bowls, add the desired amount of red food coloring and yellow food coloring to each bowl to make ketchup and mustard.', 'Add some coconut to a baggie or a bowl and add a few drops of green food coloring and stir until all the coconut is green like lettuce.', 'Grab a Vanilla Wafer and begin layering the ingredients.', 'Smear a little frosting on the vanilla wafer and add the chocolate cookie.', 'Next add some coconut to the top of the chocolate cookie.', 'Then smear the red and yellow frosting onto another vanilla wafer and place it on top of the coconut.', 'Brush on a very small amount of honey or syrup on the top bun and then sprinkle with sesame seeds.']"
