Name,Ingredients,Instructions
Tomato and Fennel Braised Lamb Shanks,"['4 12 lbs lamb shanks, trimmed', 'salt and pepper', '12 cup flour, all purpose', '6 tablespoons olive oil, divided', '2 tablespoons unsalted butter', '1 cup dry red wine, such as cab sav', '14 cup whole grain mustard', '2 onions, yellow sliced into 1/4 in. wedges', ""1 leek, sliced in half lengthwise and cut into 1/4 in. pieces (don't use dark green part)"", '4 garlic cloves, chopped', '12 cup Pernod (or other anise liqueur)', '2 cups chicken stock', '1 (28 ounce) can whole tomatoes, drained', '2 tablespoons tomato paste', '1 tablespoon thyme leaves', '2 bay leaves', '2 bulbs fennel, cut into 1/4 in slices']","['Preheat oven to 375.', 'Season all sides of the lamb shanks with salt and pepper and then dredge in flour to coat.', 'In a large skillet, heat 1/4 c of olive oil and the butter over medium high heat.', 'Sear the lamb until brown, turning to cook all sides.', 'Transfer shanks to a roasting pan.', 'In the skillet, spoon out all but a couple of spoonfuls of fat.', 'Over medium heat, deglaze the pan with the red wine, stirring to remove the stuck scraps.', 'Whisk in the mustard and cook for 2 minutes.', 'Coat the lamb shanks with the red wine-mustard mixture and set aside.', 'In a large, clean skillet, heat the remaining 2 T of olive oil over medium heat.', 'Add the onions and leek and cook until tender, 5 minutes.', 'Add garlic and cook for an additional 2 minutes.', 'Add the Pernod and increase the heat to medium-high, cooking for 2 minutes.', 'Add the chicken stock, tomatoes, tomato paste, thyme, and bay leaves; stir to incorporate the tomato paste.', 'Add the sliced fennel to the roasting pan with the lamb.', ""Pour the skillet's contents over the lamb and fennel and cover with aluminum foil."", 'Braise for 2 1/2 bours.', 'Skim any fat off the surface of the liquid.', 'Serve braised shanks with vegetables and cooking broth.']"
Chicken and Italian Sausage Alfredo Lasagna,"['2 tablespoons olive oil (divided)', '2 garlic cloves (divided)', '1 yellow onion, chopped (divided about 1 cup total)', '2 boneless chicken breasts, skinless, cut into bite sized pieces', '1 lb mild italian bulk sausage', '1 teaspoon paprika (smoked or regular)', '2 tablespoons dried Italian seasoning (divided)', '9 -12 lasagna noodles (not oven-ready or no-boil)', '1 quart heavy whipping cream', '3 12 cups parmesan cheese, divided', '16 ounces ricotta cheese', '1 egg', '15 ounces mozzarella cheese']","['Preheat oven to 375 makes 1 13x9 pan.', 'In a frying pan on medium heat add 1 T Olive Oil.', 'When heated, add 1 clove garlic and half of the chopped onions and cook until translucent (about 2 minutes).', 'Add chicken, bulk sausage, 1 tsp Italian Seasoning, and Paprika.', 'Cook until meat is cooked thoroughly.', 'Meanwhile, cook lasagna noodles according to package directions.', 'Drain and set aside in single layer so they dont stick together.', 'In a small bowl combine Ricotta Cheese, egg, and 1 T Italian Seasoning set aside.', 'In a saucepan over medium heat use remaining Olive Oil (1T), 1 clove garlic, and remaining onions.', 'Heat until translucent.', 'Add heavy whipping cream.', 'When warmed, add 2-1/2 cups shredded Parmesan.', 'Cook stirring constantly until cheese melts but DO NOT ALLOW TO BOIL turn the heat down if it gets too warm.', 'Assembly: Put a thin layer of white sauce on the bottom of your 13x9 pan.', 'Top with enough noodles for a single layer.', 'I use wide-lasagna noodles so it takes 3 to do each layer for a total of 9 noodles.', 'Top the noodles with 1/2 of the Ricotta Cheese mixture.', 'Add 1/2 of the meat.', 'Add 1/3 of the Mozzarella Cheese and sprinkle with scant tsp Italian Seasoning.', 'Repeat and finish with white sauce, reserved Parmesan, Mozzarella, and sprinkle with scant tsp of Italian Seasoning.', 'Bake at 375 degrees for 45 minutes.', 'If the top starts to brown too much, cover in foil.', 'Remove from oven and let sit 15 minutes before cutting.']"
Victory's Classic Salsa,"['2 large tomatoes, diced', '1 small onion, diced', '1 red bell pepper', '3 garlic cloves, minced', '1 (7 ounce) can tomato sauce', '1 12 tablespoons cilantro']","[""dice tomato's."", 'dice onion.', 'dice red pepper.', 'mince garlic.', 'add tomato sauce.', 'add cilantro.', 'chill for an hour before serving.']"
Stuffed Southwestern Sweet Potatoes,"['4 large sweet potatoes', '4 tablespoons butter or margarine', '1/4 teaspoon salt', '1/2 cup chopped smoked chicken', '1 teaspoon cayenne']","['Preheat the oven to 400 degrees.', 'Wash the sweet potatoes, scrubbing them well to remove any dirt or soil.', 'With a fork, prick the sweet potatoes.', 'Place on the oven rack; bake about 45 minutes, or until a knife inserted in the center goes in easily.', 'Remove the potatoes from the oven.', 'Carefully cut off 1/3 of each potato lengthwise.', 'Scoop out and remove the pulp from the potato, leaving a 1/4-inch-thick shell.', 'Scoop out all pulp from the potato tops, and discard the tops.', 'In a large bowl, mix well the potato pulp, butter, salt, smoked chicken and cayenne.', 'Fill the potato shells with the hot mixture, mounding it slightly.', 'Serve immediately.']"
Coffee Ice Cream,"['4 cups half-and-half, divided', '1 cup sugar, divided', '3 teaspoons instant coffee', '3 eggs, beaten', '2 teaspoons vanilla', '18 teaspoon salt']","['heat 1 cup half and half until bubbling.', 'whisk in 1/2 cup sugar and coffee.', 'remove from heat and whisk into eggs in a small, stead stream.', 'add 1 cup of half and half, 1/2 cup sugar, vanilla and salt.', 'heat whisking constantly until thick- about 5 minutes over medium heat.', 'pour mixture into a bowl and refrigerate until cold covered with plastic wrap (right on the custard to prevent a skin).', 'whisk in final 2 cups of half and half and freeze according to manufactures instructions (about 30 minutes for me).']"
Garlic and chive butter,"['3 clove of garlic', '1 lb of room temperature un salted butter', '2 handful of chives', '1/2 lemon']","['dice garlic and chives and add to the mixing bowl with the butter', 'mix up a little and add the lemon juice', 'put in a butter dish or roll it in a wax paper and refridgerate']"
Restaurant-Style Bruschetta & Cheese Stuffed Chicken Breasts,"['1 (14 1/2 ounce) can Italian-style diced tomatoes, undrained', '1 12 cups part-skim mozzarella cheese, divided', '1 12 teaspoons oregano', '1 (6 ounce) package Stove Top stuffing mix, Chicken', '8 small boneless skinless chicken breast halves (2 lb.)', '13 cup light Italian dressing, Zesty', '14 cup parmesan cheese, Grated']","['Preheat oven to 350F', 'Combine tomatoes, 1 cup of the mozzarella cheese, the oregano and dry stuffing mix; stir just until moistened.', 'In separate bowl, combine dressing and parmesan cheese.', 'Place chicken breasts in large plastic bag.', 'Pound chicken until chicken is 1/4 inch thick.', 'Place chicken, top-sides down, on baking dish; spread evenly with stuffing mixture.', 'Starting at one of the narrow ends, tightly roll up chicken.', 'Place, seam-sides down, in the baking dish.', 'Drizzle evenly with dressing mixture.', 'BAKE 40 minutes', 'Sprinkle breasts with remaining 1/2 cup mozzarella cheese.', 'Bake an additional 5 minutes or until chicken is cooked through (165F) and cheese is melted.']"
Merrie Youngblood's Chicken Dressing,"['1 cup chopped onion', '1 cup chopped celery', '14 cup oil', '1 tablespoon salt', '1 tablespoon sage', '1 teaspoon poultry seasoning', '2 cups white bread (day old)', '6 cups savory cornbread', '2 (10 1/2 ounce) cans cream of chicken soup', '2 (10 1/2 ounce) cans chicken broth', '3 eggs', '1 tablespoon vinegar', '3 chicken breasts']","['Cook the onion and celery until tender in the oil (6-8 min).', 'Add salt, sage and poultry seasonings.', 'Combine the breads in a large mixing bowl.', 'Stir in the cooked onion, celery, salt, sage and poultry seasonings.', 'Place in crock pot.', 'In a small bowl combine the soup, broth, eggs, and vinegar.', 'Pour over other ingredients in Crock-Pot and cook on high for 30 minutes.', 'Turn heat down to low and cook 3-4 hours.', 'Poach chicken breasts in chicken broth and break into pieces.', ""About 1 hour before it's done, fold in chicken.""]"
Julia's American-Style Potato Salad,"['2 pounds large Yukon Gold potatoes, or other waxy, boiling potatoes', '2 tablespoons cider vinegar', '1/3 cup chicken stock or potato-cooking water', '2/3 cup finely chopped onion', '1/2 cup finely chopped celery', '3 or 4 slices crisply cooked bacon, chopped or crumbled', '2 to 3 tablespoons finely chopped pickle, sweet or dill', '2 hard-boiled eggs, peeled and sliced thin', '3 tablespoons or so finely chopped fresh chives or scallions, including a bit of their tender green', 'Salt and freshly ground white pepper', '1 cup or so mayonnaise, homemade if possible', 'Sour cream (optional)', 'Crisp whole red-leaf or other lettuce leaves', 'Canned red pimiento, diced; sliced hard-boiled eggs; tomato quarters; parsley sprigs (optional)']","['Peel the potatoes and slice each one lengthwise in half, or in quarters if very large; then cut crosswise into half-round or quarter-round slices, about 1/2 inch thick.', 'Put the slices in a saucepan with water just to cover and 1 1/2 teaspoons of salt per quart of water.', 'Heat to a simmer, and cook the potatoes for 5 to 6 minutes, or until just cooked through.', 'It is essential that they be just cooked through.', 'Bite into a slice or two to be very sure.', 'Immediately remove from the heat and drain the potatoes into a colander, but save a cup of the cooking liquid for dressing the potatoes.', 'Transfer the potatoes to a large bowl.', 'Stir the cider vinegar with 13 cup of the potato water or chicken stock and drizzle this over the potato pieces, turning them gently to distribute it evenly.', 'Let sit 10 minutes to absorb the liquid.', 'Add the prepared onion, celery, bacon, pickle, hard-boiled eggs, and chives, and season carefully to taste.', 'Top with 23 cup of mayonnaise (or a mix of mayonnaise and a bit of sour cream) and, with a large rubber spatula, gently fold everything together until well blended.', 'Taste the salad and add more salt, pepper, or mayonnaise as needed.', 'Cover the salad and set aside in the refrigerator for at least an hour or so before serving.', 'If it is refrigerated longer, let it come back to room temperature before serving.', 'Taste and adjust the seasoning again.', 'To serve, line a bowl or a platter with red-leaf lettuce or other greens, and mound the salad on top.', 'Decorate at the last moment, if you wish, with any or all of the optional garnishes.']"
Hamburger Buns Par Excellence,"['23 cup whole milk', '1 teaspoon yeast', '1 tablespoon sugar', '14 cup vegetable oil', '1 egg', '1 teaspoon salt', '2 cups bread flour']","['Heat the milk in a saucepan until tepid but not yet warm (check every 10 seconds).', 'Combine the milk, sugar and yeast.', 'Beat the egg.', 'Combine the flour, oil, egg and salt in a bowl.', 'Pour in the milk mixture, and stir with a spoon until the ball pulls away from the side of the bowl.', 'Turn the ball onto a floured surface and knead for 6 minutes.', 'Cover loosely and let rise for 60 minutes; the ball will just double.', 'Punch down, divide into four, and form into buns about 5-6"" in diameter.', 'Preheat a baking stone in the oven at 375.', ""Cover and let rise for an hour; they won't rise that much but they will look puffy and glossy."", 'Transfer the buns to the baking stone.', 'Cook for 19-20 minutes.', 'They will more than double in height and will be medium brown on the top.']"
Really Awesome Chili,"['3 1/2 pounds ground beef chuck', '1 pound ground pork', '1/2 cup meat drippings, or as desired', '1 cup minced onion', '4 cloves garlic, minced', '1 (12 fluid ounce) can or bottle Irish stout beer (such as Guinness)', '1 cup tomato paste', '1 cup water', '1/2 cup beef stock', '3 tablespoons chili powder', '2 tablespoons ground cumin', '2 teaspoons dried Mexican oregano', '2 teaspoons smoked paprika', '1 teaspoon ground coriander seed', '1 teaspoon unsweetened cocoa powder', '2 tablespoons chipotle-flavored hot sauce (such as Tabasco Chipotle Pepper Sauce)', '2 tablespoons cornmeal', '2 tablespoons all-purpose flour']","['In a large soup pot over medium heat, cook and stir the ground chuck and ground pork until the meat is browned, about 15 minutes, breaking the meat into crumbles as it cooks.', 'Drain off the excess grease, reserving about 1/2 cup of drippings, and cook and stir the onion and garlic until they begin to brown, about 10 minutes.', 'Stir in the stout beer, tomato paste, water, beef stock, chili powder, cumin, Mexican oregano, smoked paprika, coriander seed, cocoa powder, chipotle-flavored hot sauce, cornmeal, and flour until thoroughly combined, and bring to a boil.', 'Reduce heat to low, and simmer, stirring occasionally, for 8 hours.']"
Graham Cracker Pie Recipe,"['16 graham crackers (rolled fine)', '1/2 c. melted butter', '1/2 c. sugar', '1 teaspoon flour', '1 teaspoon cinnamon']",['Mix crust ingredients and shape into pie crust in pie tin.']
Tamale Casserole - Ramona's Revenge,"[""4 Lynn Wilson's refrigerated tamales or canned tamales"", '1 10 oz (280 grm). can tomato soup', '1 12 oz (336 grm). can kidney beans', '1 16 oz (448 grm). can chili with beans', '1 12 oz (336 grm). can whole kernel corn', '1 4 oz (112 grm). can sliced black olives or jalapeno olives', '1 lb (.5 kg). ground beef', '1 large onion, chopped', '1 cup (225 ml) shredded cheddar cheese']","['Layer tamales, soup, undrained beans, chile, corn and olives in a large baking dish.', 'Brown ground beef with onion in skillet, stirring frequently; drain.', 'Spoon over layers.', 'Top with cheese.', 'Bake at 350 degrees (175 C.) for 30 minutes or until bubbly.', 'May use jalapeno olives for a spicier taste.']"
Smoked Whitefish Pate,"['1 pound flaked smoked whitefish (recommended: Northern Waters Smokehaus)', '3/4 to 1 cup mayonnaise', '2 teaspoons fresh lemon juice', '1/2 cup chopped green onion', '2 teaspoons prepared horseradish', '1 teaspoon minced garlic', '1 teaspoon freshly ground black pepper', '2 tablespoons chopped parsley leaves', '2 teaspoons Cajun seasoning']","['Mix all the ingredients together in a serving bowl.', 'Cover and refrigerate until chilled.', 'Serve with crackers as an appetizer.', 'This recipe was provided by professional chefs and has been scaled down from a bulk recipe provided by a restaurant.', 'The Food Network Kitchens chefs have not tested this recipe, in the proportions indicated, and therefore, we cannot make any representation as to the results.']"
"Grilled Cheese, Pickle and Vidalia Onion Sandwich","['3 tablespoons softened butter', '2 slices whole wheat bread', '2 slices sharp Cheddar cheese', '1 dill pickle, sliced', '2 thin slices Vidalia or other sweet onion']","['Butter one side of each slice of bread with 1 tablespoon of butter.', 'Melt the remaining tablespoon of butter in a skillet over medium heat.', 'Place one bread slice butter-side-down into the skillet, and top with the Cheddar cheese, pickle slices, and onion.', 'Place the remaining slice of bread butter-side-up onto the sandwich.', 'Cook until crispy and golden brown on both sides, 5 to 7 minutes.']"
All American Chicken and Vegetable Dinner,"['1/4 cup water', '1 tablespoon flour, all-purpose', '1/2 cup parmesan, parmigiano-reggiano cheese, grated grated', '2 teaspoons garlic salt', '1 teaspoon paprika', '1/2 teaspoon black pepper optional', '9 each chicken breast halves, boneless, skinless', '3 ears corn', '1/2 pound green beans cut up', '1 each onions cut in eighths']","['Preheat grill to medium high or oven to 450F (230C).', 'Open foil bag.', 'Combine water and flour.', 'Add to foil bag.', 'Combine cheese and seasonings.', 'Sprinkle half of seasoning over chicken; place in foil bag in an even layer.', 'Combine vegetables with reamining seasoning; arrange on top of chicken.', 'To seal, double fold open end of foil bag.', 'Place foil bag in a 1 inch deep pan.', 'To cook, slide foil bag onto grill or leave foil bag in supporting pan and place in oven.', 'Grill 30 to 35 minutes in covered grill or bake 55 to 60 minutes in supporting pan in oven.', 'Use oven mitts to cut open foil bag with a sharp knife.', 'Carefully fold back top of foil bag, allowing steam to escape.']"
Lemon Cake,"['1/2 cup KOOL-AID Lemonade Flavor Sugar-Sweetened Drink Mix, divided', '1/2 cup plus 2 Tbsp. water, divided', '1 pkg. (2-layer size) yellow cake mix', ""3/4 cup BREAKSTONE'S or KNUDSEN Sour Cream"", '3 eggs', '1/3 cup oil', 'zest of 1 lemon, divided', '3/4 cup powdered sugar']","['Heat oven to 350 degrees F.', 'Reserve 2 Tbsp.', 'drink mix; place remaining drink mix in large bowl.', 'Add 1/2 cup water; stir until mix is dissolved.', 'Add cake mix, sour cream, eggs, oil and half the lemon zest; beat with mixer until blended.', 'Pour into 13x9-inch pan sprayed with cooking spray.', 'Bake 40 to 43 min.', 'or until toothpick inserted in center comes out clean.', 'Cool cake completely.', 'Meanwhile, toss remaining zest with 1 Tbsp.', 'of the reserved drink mix; freeze.', 'Add remaining water to remaining drink mix in medium bowl; stir with whisk until mix is dissolved.', 'Gradually stir in sugar until blended; drizzle over cake.', 'Garnish with frozen zest.']"
Kids Can Make: Pull-Apart Pizza Bread,"['3 tablespoons extra-virgin olive oil, plus more for brushing', 'Kosher salt', '2 pounds store-bought pizza dough, at room temperature', '2/3 cup pizza sauce, plus more for dipping', '24 pepperoni slices, quartered', '1 cup shredded mozzarella (4 ounces)', '1/4 cup grated Parmesan (1 ounce), plus more for sprinkling']","['Position an oven rack in the center of the oven and preheat to 400 degrees F. Brush the bottom and sides of a 9-by-5-inch loaf pan with oil.', 'Pour the 3 tablespoons oil onto a large dinner plate and sprinkle with 1/2 teaspoon salt.', 'Pinch off pieces of dough the size of Ping-Pong balls and roll them into rough balls.', 'Roll each dough ball around in the salted oil until all sides are coated.', 'Put half of the dough balls in the prepared pan, squishing them together.', 'Spread half of the pizza sauce over the balls, then sprinkle with half of the pepperoni, mozzarella and Parmesan.', 'Repeat with the remaining dough balls, pizza sauce, pepperoni and cheeses.', 'Put the loaf pan on a rimmed baking sheet (to catch any drips) and bake until the bread is puffed up and golden brown, about 25 minutes.', 'Cover loosely with foil and continue to bake until the bread is cooked through in the middle, about 25 minutes more.', 'Let it rest in the pan for 10 minutes, then use dry oven mitts or kitchen towels to carefully unmold.', 'Sprinkle generously with Parmesan and serve hot with more pizza sauce for dipping.', '(Let your guests pull the bread apart!)']"
Mint Julep Moderne,"['2 cups water', '3/4 cup granulated sugar', '2 cups fresh mint leaves, tightly packed down', '3 ounces aged bourbon', '3 ounces mint tea', 'mint leaves for garnish']","['In a small saucepan, bring water to a boil.', 'Place the sugar in a heatproof container; pour water over sugar and stir until dissolved.', 'Pack mint into the sugar water and press with a plate to submerge the mint below the water.', 'Cover and let sit overnight.', 'Strain and reserve.']"
Creamy Strawberry Jello Recipe,"['3 1/2 ounce. pkg. strawberry Jello', '1/2 pkg. miniature marshmallows', '6 ounce. cream cheese', '1 c. warm water', '1 c. cool water or possibly strawberry juice', '8 ounce. Cold Whip', '1 pkg. frzn strawberries, liquid removed']","['Dissolve Jello and marshmallows, set 1 hour.', 'Beat cream cheese and strawberries.', 'Mix in whip cream.', 'Blend in Jello.', 'Let set in refrigerator.']"
Caesar Chik'n Lettuce Wraps,"['2 frozen BOCA Original Chikn Veggie Patties', '1/2 cup chopped cucumbers', '2 green onions, sliced', '2 radishes, chopped', '2 Tbsp. reduced-fat Caesar dressing', '4 Boston lettuce leaves']","['Cook patties as directed on package.', 'Meanwhile, combine next 4 ingredients.', 'Cut patties into strips; place on lettuce leaves.', 'Top with vegetable mixture.', 'Fold in opposite sides of each lettuce leaf, then roll up.']"
MINI CHOC and MARSHMALLOW PIES,"['1 cup DIY chocolate (refer to recipes) + extra', '250 grams mixed marshmallows, chopped', '1/4 cup cream', '5 arrowroot biscuits', '1 tbsp cacao powder', '1/4 cup unsalted butter, melted', '1/4 cup sliced almonds']","['In a food processor, add biscuits, butter, cacao powder and blitz to make a crumb, then add almonds, blitz again but keeping it chunky.', 'Dont make a fine powder.', 'In a mini rubber muffin tray, put a layer of the mixture on the bottom.', 'Place in fridge to set.', 'Place DIY chocolate in a bowl and pop in microwave and melt.', 'Place back in fridge until just set, with a knife spread a thin layer of chocolate around each section of the muffin tray.', 'Place in freezer until completely frozen.', 'In a saucepan over medium heat.', 'Add the marshmallows and cook until mostly melted.', 'Add the cream.', 'As soon as its all melted and well combined, remove from heat.', 'Do not boil.', 'Allow marshmallow mixture to cool.', 'Remove muffin tray from freezer.', 'Pour marshmallow into the tray.', 'Place in fridge to set.', 'Melt about 1/4 cup of the DIY chocolate in the microwave.', 'Mix in some desiccated coconut.', 'Put in a piping bag.', 'Remove tray from fridge and pipe on the chocolate coconut mixture.', 'Serve immediately.', 'Note: keep in fridge while not serving.']"
Basic Shrimp Cocktail Sauce Recipe,"['1 x Good quality ketchup - Heinz is my favorite.', '1 x Horseradish - the kind you find in small bottles', '1 x Lemon juice']","['I take about a half-c. of the ketchup, add in a Tbsp of the horseradish and a good squirt of the lemon, mix it all up and let is sit for maybe 30 min or possibly so.', 'All of the above is just a matter of taste.', 'Horseradish can be really warm sometimes and a Tbsp might be too much for some.', 'Start with a tsp and add in to taste.']"
Broccoli and Ritz,"['2 (16 ounce) packages frozen chopped broccoli, steamed and drained (smaller packages are OK, florets are OK)', '72 Ritz crackers, crushed (2 sleeves)', '1 cup butter, melted', '1 (32 ounce) box Velveeta cheese']","['Preheat oven to 350 degrees F.', 'Mix butter and crackers; press with the back of a spoon onto the bottom of a baking dish (any size dish, depending on how thick you would like the layer).', 'Add broccoli in an even layer.', 'Put velveeta slices covering entire top.', 'Bake for 15 minutes or until cheese is melted.']"
Microwave Snow Peas,"['1 lb snow peas, ends snipped', '1 tablespoon soy sauce', '1 teaspoon sesame oil']","['Place snow peas in covered casserole, or other microwave-safe dish.', 'Add soy sauce and sesame oil and toss to cover.', 'Microwave covered for 3-4 minutes (or until snow peas are tender crisp).', 'If cooking fewer servings, start with 2 minutes.', 'Stir and serve.']"
Washington State Apple Butter,"['2 12 lbs golden delicious apples, cored and cut into eighths', '2 tablespoons lemon juice', '34 teaspoon ground cinnamon', '18 teaspoon ground cloves', '1 tablespoon brown sugar']","['Combine the apples, 3/4 cup water, and the lemon juice in a large nonstick pot.', 'Bring to a boil over medium-high hear.', 'Cover and simmer for 30 minutes.', 'Drain.', 'Push the apples through a food mill or strainer to puree and remove skin.', 'Return the applesauce to the pot of water; add the cinnamon,cloves,mace, and brown sugar.', 'Simmer, uncovered, over low heat until the mixture thickens, about 45 to 60 minutes, stirring often.', 'Cover and refrigerate.', 'Apple butter keeps in the refrigerator for 1 week.', 'Freeze for longer storage.']"
Penne With Grilled Salmon Asparagus and Lemon Butter,"['2 (8 ounce) salmon steaks', '1 teaspoon soy sauce', '8 ounces asparagus, trimmed and cut 1-inch', '8 ounces penne', '6 tablespoons butter', '1 garlic clove', '12 teaspoon grated fresh ginger', '1 tablespoon fresh lemon juice', '1 tablespoon fresh lemon zest']","['Brush the salmon steaks lightly on both sides with the soy.', 'Grill or broil until almost cooked through.', 'Shred salmon.', 'Steam the asparagus until crisp-tender, about 4 minutes.', 'Transfer to a plate and cover to keep warm.', 'Meanwhile cook the penne in plenty of boiling salted water.', 'Drain.', 'Melt the butter in the pasta cooking pot; add the garlic and ginger.', 'Saute 30 seconds.', 'Add the lemon juice and zest.', 'Toss the pasta, asparagus, and butter until pasta is coated.', 'Add salmon and toss.']"
Cream Cheese and Jam Turnovers,"['2 sheets (about 1 pound) frozen puff pastry, thawed', '3/4 cup (about 6 ounces) cream cheese', '3/4 cup jam, such as apricot or cherry, or orange marmalade', 'an egg wash made by beating together 1 large egg and 1 teaspoon water', 'about 1 1/2 tablespoons sugar for sprinkling the turnovers']","['On a lightly floured surface roll out each sheet of pastry into a 12-inch square and cut each square into four 6-inch squares.', 'Put 1 1/2 tablespoons of the cream cheese in the center of each square, top it with 1 1/2 tablespoons of jam, and brush the edges of each square with water.', 'Fold the squares in half diagonally to form triangles, pressing the edges together firmly, and press the edges with the tines of a fork to seal them well.', 'Arrange the turnovers on a dampened baking sheet, brush them with the egg wash, and with a sharp knife cut several slits (for steam vents) in the top of each turnover.', 'Sprinkle the turnovers with the sugar, bake them in the upper third of a preheated 425F.', 'oven for 12 to 15 minutes, or until they are puffed and golden, and serve them warm.']"
Potato casserole,"['4 large potatoes', '1 garlic clove crushed', '1/2 tsp ground black pepper', '1/2 tsp cayenne pepper', '1 tbsp olive oil']","['Slice potatoes finely .', 'Wash them and set aside.', 'In a bowl , mix oil , salt and potato slices .', 'Take a baking tray and arrange the potatoes .', 'Sprinkle pepper and cayanne.. Bake at 900 watts for 4 min.', 'Now add the grated cheese on top .', 'Add some chopped olives .', 'Bake for 3 min at 900 watts .', 'Relish the potato casserole .']"
Greek-Style Turkey Burgers,"['1 lb ground turkey', '1 cup crumbled feta cheese', '12 cup kalamata olive, chopped (I usually use chopped salad olives)', '1 teaspoon dried oregano', '1 teaspoon italian seasoning', '1 teaspoon dried parsley', '1 teaspoon dried basil (optional)', '1 teaspoon onion powder', '12 teaspoon garlic powder', 'ground black pepper, to taste']","['Combine all the ingredients in a large bowl.', 'Form into 4 patties, then grill.', 'I have served this on regular burger buns with tomatoes and mayo, and on pita with tahini, tomatoes and lettuce.']"
Pecan Pie,"['23 cup sugar', '13 cup brown sugar', '1 12 cups pecan halves', '34 cup corn syrup', '3 large eggs (Lightly Beaten)', '12 cup sweet cream salted butter (melted)', '1 teaspoon vanilla extract', '1 dash nutmeg', '1 (9 inch) uncooked pillsbury pie crusts']","['- Pre-Heat Oven to 350 Degrees.', '- In a large mixing bowl, mix all ingredients together using an electric mixer for approximately 2-3 minutes or until mixed well.', '- Pour mixed igredients into uncooked pie crust and bake for 45 minutes.', '- Let cool and serve.']"
Grilled Swordfish with Tangy Onions & Fennel,"['1/4 cup currants', '1/4 cup pine nuts', '1/4 cup extra-virgin olive oil, plus more for brushing', '4 red onions (1 1/2 pounds), thinly sliced', 'Kosher salt', 'Freshly ground pepper', '1 cup dry white wine', '1/2 cup white wine vinegar', '1 1/2 tablespoons sugar', '1 bay leaf', '2 small fennel bulbs, cut through the cores into 3/4-inch-thick wedges', 'Four 6-ounce swordfish steaks, about 1 inch thick']","['In a small bowl, soak the currants in warm water until plumped, about 15 minutes, then drain them.', 'In a small skillet, toast the pine nuts over moderate heat until lightly golden, about 4 minutes.', 'In a large, deep skillet, heat the 1/4 cup of olive oil until shimmering.', 'Add the onions and a generous pinch each of salt and pepper and cook over moderate heat, stirring occasionally, until the onions are softened and light golden, about 15 minutes.', 'Add the wine, vinegar, sugar and bay leaf and simmer for 10 minutes, stirring occasionally.', 'Discard the bay leaf and keep the onions warm.', 'Meanwhile, light a grill or preheat a grill pan.', 'Brush the fennel wedges with olive oil and season with salt and pepper.', 'Grill the fennel over moderate heat, turning occasionally, until crisp-tender and lightly charred, about 10 minutes.', 'Transfer to a plate.', 'Brush the swordfish steaks with olive oil and season with salt and pepper.', 'Grill the fish over moderately high heat until nicely browned outside and just white throughout, about 3 minutes per side.', 'Spoon the onions onto plates and arrange the swordfish steaks on top.', 'Scatter the currants and pine nuts over the fish and serve with the grilled fennel.']"
Shannon's Mushroom Risotto - Pressure Cooker,"['2 tablespoons butter', '2 tablespoons olive oil', '1 cup diced onion', '2 cups arborio rice', '8 ounces sliced mushrooms', '4 cups chicken broth', '12 cup white wine', '14 cup grated parmesan cheese', 'salt and pepper']","['In pressure cooker, simmer chopped onions in hot olive oil and butter for three minutes, stirring often.', 'Do not brown.', 'Add mushrooms and Arborio and stir constantly for additional minute.', 'Add broth and wine; stir.', 'Close lid and bring up to high pressure and cook for 7 minutes.', 'Release pressure using cold-water release.', 'Stir thoroughly, adding in grated Parmesan cheese and salt and pepper.']"
Granny Smith Apple-raisin Chunky Yummy Muffins,"['1 12 cups Raisin Bran cereal (extra raisin kind is even better or just add more raisins if you want)', '1 cup milk (I use lowfat, of course)', '14 cup canola oil', '2 large eggs, slightly beaten', '1 teaspoon vanilla extract', '1 12 cups finely chopped peeled granny smith apples (about 2 small)', '12 cup chopped walnuts (optional) or 12 cup pecans (optional)', '2 12 cups unbleached all-purpose flour', '34 cup sugar', '2 12 teaspoons baking powder', '12 teaspoon baking soda', '18 teaspoon cinnamon']","['Preheat oven to 350 farenheit.', 'Spray regular-size muffin tins w/ nonstick spray.', 'Combine raisin bran, milk, oil, eggs, & vanilla and let stand 10 minutes.', 'Meanwhile, combine flour, sugar, baking powder, baking soda & cinnamon.', 'Stir cereal mixture to even and add all at once to flour mixture; stirring just till moistened.', 'Spoon evenly into prepared tins.', 'Bake 16-18 minutes for regular size or 10-12 minutes for mini muffins.', ""Test with toothpick inserted in center of muffin, when clean, they're done."", 'Remove muffins from tins and place in big bowl lined w/ towel for serving or in ziplock after cooling.']"
Easy Mocha Bars Recipe,"['1 pkg. yellow or possibly white cake mix', '1 pkg. instant vanilla pudding', '1 3/4 c. lowfat milk', '2 Large eggs']","['Beat all together and put in a large jelly roll pan.', 'Bake 20 min at 350 degrees.']"
