Name,Ingredients,Instructions
Swiss Steak - Cook's Country,"['3 12-4 lbs beef blade roast, boneless top blade', '2 tablespoons vegetable oil', '1 onion, sliced thinly in to half moons', '3 garlic cloves, minced', '12 teaspoon dried thyme', '2 tablespoons tomato paste', '1 tablespoon all-purpose flour', '1 (14 1/2 ounce) can diced tomatoes', '1 12 cups chicken broth (low sodium)', '1 tablespoon sun-dried tomato, minced', '1 tablespoon fresh parsley, finely chopped']","['Preheat oven to 300 degrees F.', ""Cut roast, crosswise, into 4 even pieces; turn each piece on it's side and carefully cut out the gristle so that you have created 2 new steaks."", 'Pat each steak dry with paper towels and season generously with salt and pepper.', 'Heat 1 tablespoon of the oil in a Dutch oven over medium high heat; brown half the steaks for about 3 minutes per side, remove, and brown the remainder.', 'Add onions to now empty pot and cook until softened, 5 minutes.', 'Add garlic, thyme, tomato paste, flour and cook until fragrant, about 1 minute.', 'Stir in diced tomatoes and chicken broth; bring to a boil.', 'Return steak and any accumulated juices; transfer to oven, cover, and cook until fork tender, about 2 hours.', 'Transfer steaks to a platter and tent with foil to keep warm; skim fat from sauce.', 'Stir in sun dried tomatoes and parsley; season with additional salt and pepper, if needed.', 'Pour sauce over steaks and serve.']"
Devils Food Cupcakes with Vanilla Buttercream Glaze,"['14 Tablespoons Unsalted Butter, Divided', '3/4 cups Granulated Sugar', '1- 1/4 cup Unbleached All-purpose Flour', '1/2 cups Vanilla Or Plain Greek Yogurt', '1 cup Milk (any Kind), Divided', '1/2 cups Cocoa Powder', '1/2 teaspoons Vanilla Extract, Divided', '1- 1/2 teaspoon Baking Soda', '1- 1/2 cup Powdered Sugar']","['MAKE THE CUPCAKES:', '1.', 'Preheat the oven to 350 degrees F. Line a 12-cup muffin pan with paper liners.', '2.', 'In a large bowl, melt 8 tablespoons of butter in the microwave for 45 seconds.', 'Once its melted, stir in the sugar and flour.', 'Then add the yogurt and 3/4 cups of milk until the mixture is smooth and pudding-like.', '3.', 'Add the cocoa powder, 1/4 teaspoon vanilla, and baking soda.', 'Stir again.', 'Spoon the batter into the pan (I like to use an ice cream scoop) and bake for 22-25 minutes.', 'They should have beautifully rounded tops.', 'WHILE THE CUPCAKES BAKE, MAKE THE FROSTING:', '1.', 'In a medium bowl, melt 6 tablespoons of butter in the microwave for 30 seconds.', 'Stir to melt completely.', 'Mix in the powdered sugar, the remaining 1/4 cup milk, and remaining 1/4 teaspoon vanilla extract.', 'You may need to add a bit more powdered sugar.', 'The final product should look like royal icing; thinner than regular cake frosting.', '2.', 'Frost the cupcakes when they are slightly warm.', 'You will have some extra frosting left, so dont be afraid to pile it on the cupcakes!', '3.', 'Enjoy!']"
Pineapple Jam,"['2 ripe pineapple, total weight about 1.4 kg with leaves', 'sugar', '2 limes, about']","[""Slice the tops off the pineapples then cut off the peel in strips, cutting deep enough to remove the'eyes'."", 'Cut the pineapples into thick slices, cut out and throw away the hard core and dice the remaining flesh.', 'Weigh the fruit.', 'Add the same weight in sugar.', 'Put fruit into a saucepan.', 'Warm the sugar.', 'Allow 1 lime for each 450g fruit.', 'Peel the zest and finely slice.', 'Halve and squeeze the limes, keeping the pips and juice.', 'Roughly chop the lime halves.', 'Put them with the pips on a square of muslin and tie up tightly into a bag with a long piece of string.', 'Put the lime zest and juice into the pan with the pineapple and tie the muslin bag string to the pan handle.', 'Stir over a low heat until the sugar has dissolved.', 'Increase the heat and bring to a boil, then simmer, stirring occasionally for about 90 minutes.', 'Remove the pan from the heat.', 'Test for set.', 'Discard the bag, squeezing it first to extract all the juice.', 'Lightly skim off any scum using a long handled metal spoon.', 'Immediately pour the jam into warmed sterilized jars to within 3 mm of the top.', 'Seal the jars and label.']"
Oatmeal Raisin Cookies,"['2 cups all-purpose flour', '12 teaspoon salt', '12 teaspoon ground cinnamon', '1 teaspoon baking powder', '1 teaspoon baking soda', '1 cup unsalted butter, room temperature', '1 cup packed light-brown sugar', '12 cup granulated sugar', '1 tablespoon pure vanilla extract', '3 tablespoons milk', '2 large eggs', '3 cups old fashioned oats', '1 cup raisins']","['In a medium bowl, whisk together flour, salt, cinnamon, baking powder, and baking soda.', 'Set aside.', 'In the bowl of an electric mixer fitted with the paddle attachment, combine butter with both sugars, and beat until light and fluffy.', 'Add vanilla, milk, and eggs, and mix well.', 'Add flour mixture, and beat until just combined.', 'Remove bowl from the electric mixer, and stir in oats and raisins.', 'Place dough in the refrigerator until firm, about 2 hours or overnight.', 'Heat oven to 350.', 'Line several baking sheets with parchment paper, and set aside.', 'Scoop out 2 tablespoons of dough, and shape into a ball; place on one of the prepared sheets.', 'Repeat with remaining dough, spacing balls 3 inches apart.', 'Press down to flatten into 2-inch diameters.', 'Transfer to the oven, and bake until golden but still soft in center, 16 to 18 minutes, rotating the pans between oven shelves halfway through baking.', 'Remove from oven, and place on a wire rack to cool completely.', 'Store in an airtight container at room temperature up to 1 week.']"
Swiss Fondue,"['1/2 pound Gruyere, coarsely grated', '1/2 pound Emmental, coarsely grated', '2 teaspoons cornstarch', '1/2 garlic clove', '2/3 cup dry white wine (Chardonnay is fine)', '4 tablespoons Kirsch (dry cherry brandy)', 'Pinch freshly grated nutmeg', 'Freshly ground pepper', 'Dipping items of your choice, such as bread cubes or apples']","['Toss the 2 cheeses together with the cornstarch.', 'Rub the inside of a heavy saucepan with the cut garlic clove.', 'Add wine and 2 tablespoons kirsch and bring to a boil.', 'Reduce the heat to medium-low and add the cheese mixture, stirring, until mixture is hot and smooth.Add remaining 2 tablespoons Kirsch if mixture is too thick.', 'Season with nutmeg and pepper, to taste.', 'Transfer to a fondue pot and serve immediately with dippers of choice.', 'This recipe was provided by professional chefs and has been scaled down from a bulk recipe provided by a restaurant.', 'The Food Network Kitchens chefs have not tested this recipe, in the proportions indicated, and therefore, we cannot make any representation as to the results.']"
Fat-Free Fettuccine Alfredo,"['1 (5 ounce) can evaporated skim milk', '1 teaspoon cornstarch', '8 ounces fat free cream cheese', '12 lb mushroom, sliced', '6 scallions, chopped', '1 lb fettuccine', 'salt and pepper']","['Mix 1 teaspoon cornstarch and 1 teaspoon skim milk in a saucepan.', 'Add the rest of the skim milk and bring to a boil.', 'Lower heat to medium and slowly add the cream cheese, stirring constantly.', 'Simmer mixture until thick.', 'Add salt and pepper.', 'Saute mushrooms and scallions in a nonstick skillet sprayed with cooking spray.', 'Cook fettucini according to package directions.', 'Toss cooked noodles with sauce.', '- - - - - - - - - - - - - - - - - -.']"
Whole-Grain Crostini With Beans And Greens,"['4 tablespoons extra virgin olive oil', '8 1/2-inch thick slices good whole-grain bread, preferably cut from a crusty loaf', '2 garlic cloves, minced', '1 onion, diced', '2 cups cooked or canned white beans, liquid drained and reserved', '1 pound spinach, washed, trimmed and roughly chopped', '10 leaves fresh sage or about 1 teaspoon dried sage, crumbled', 'Salt and pepper to taste', 'Grated Parmesan cheese to taste']","['Prepare a grill or heat an oven to 400 degrees.', 'Use about half the oil to lightly brush each slice of bread.', 'Grill until grill marks appear or bake until golden and slightly crisp, about 10 minutes.', ""(Turning is unnecessary but doesn't hurt.)"", 'Put remaining oil in a skillet over medium heat.', 'Add garlic and onion, and cook, stirring occasionally, until fragrant and softened, about 5 minutes.', 'Add beans and spinach, and stir.', 'Cook, stirring occasionally, until spinach wilts, about 5 minutes more.', 'Add sage and, if necessary, enough reserved bean liquid to keep mixture moist.', 'Cover and cook for another 5 minutes.', '(You can prepare and refrigerate all of this before assembling crostini; warm gently before proceeding.)', 'Remove from heat and season to taste with salt and pepper.', 'Spoon on top of crostini, sprinkle with Parmesan cheese and serve immediately']"
Jack Daniels Dipping Sauce,"['3 heads garlic', '1 tablespoon olive oil', '1 cup pineapple juice', '14 cup teriyaki sauce', '1 tablespoon soy sauce', '1 13 cups dark brown sugar', '3 tablespoons lemon juice', '3 tablespoons onions (finely chopped)', '1 tablespoon Jack Daniels Whiskey (or suit to taste)', '3 tablespoons crushed pineapple', '14 teaspoon cayenne pepper']","['Cut about 1/2 inch off tops of garlic.', 'Cut the roots so that the garlic will sit flat.', 'Remove the papery skin from the garlic, but leave enough so that the cloves stay together.', 'Put garlic into a small casserole dish, drizzle olive oil over it and cover with lid or foil.', 'Bake in preheated 325 degree oven for 1 hour.', 'Remove garlic and let cool until you can handle it.', 'Combine pineapple juice, teriyaki sauce, soy sauce and brown sugar in a medium saucepan overr medium-high heat.', 'Stir occasionally until mixtures boils, then reduce heat until mixture is just simmering.', 'Squeeze the sides of the garlic until the pasty roasted garlic is squeezed out.', 'Discard remaining skin.', 'Add this to the simmering mixture and whisk to combine.', 'Add remaining ingredients to saucepan and stir.', '( I like to add just a touch more J Daniels for my taste).', 'Let mixture simmer for 25-30 minutes or until sauce has been reduced by about 1/3 and is thick and syrupy.', ""Make sure it doesn't boil over."", 'Serve warm with ribs, chicken or shrimp.']"
Lewy's Chicken and Stilton with fresh basil. Recipe lewy,"['6 Chicken Breasts', 'Stilton Cheese', 'Grated Mature Cheddar', 'Fresh Basil', 'Soy Sauce', 'Aluminium Foil']","['Pre Heat Oven to 220 C (Gas mark 7)', 'Cut chicken breasts to make small pockets, crumble Stilton and sprinkle cheddar into the pocket and add a drizzle of soy sauce to each pocket.', 'Use fresh basil leaves to cover the cheese.', 'Cover each chicken breast with aluminium foil and place in the oven middle shelf for 2030 minutes or until piping hot.', 'Garnish with basil leaves when cooked.', 'Serve on a bed of fried rice.', 'You can even make the individual foil parcels into chicken shapes with a beak and tail and serve in the foil.']"
Vegan Lemon Cupcakes with Fresh Berry Filling and Lemon Buttercream,"['6 ounces vegan margarine, melted', '1 1/2 cups organic cane sugar', '6 tablespoons applesauce', '6 ounces soy milk', '2 tablespoons vanilla extract', '2 tablespoons fresh lemon zest', '2 1/4 cups organic, unbleached white flour', '1 tablespoon baking powder', '3/4 teaspoon salt', '1/2 cup chopped raspberries', '1/2 cup chopped strawberries', '2 tablespoons organic cane sugar', '1 tablespoon fresh lemon zest', '2/3 cup organic vegetable shortening', '1/3 cup vegan margarine', '4 cups powdered sugar', '3 to 4 tablespoons lemon zest']","['For the cupcakes: Preheat the oven to 325 degrees F. Line standard-size cupcake pans with 16 cupcake liners.', 'In a medium bowl, melt the margarine in the microwave.', 'Once melted, add in the can sugar, applesauce, soy milk, vanilla and lemon zest.', 'Sift the flour, baking powder and salt into the wet mixture and whisk together until everything is evenly incorporated with few lumps remaining.', 'Fill the liners three-quarters full and bake until golden and a toothpick comes out clean, about 15 minutes.', 'Cool completely.', 'For the berry filling: In a small bowl, combine the fruit with the cane sugar and lemon zest.', 'For the lemon buttercream: In the bowl of a stand mixer, cream together the vegetable shortening and margarine until light and fluffy.', 'Add in the powdered sugar and lemon zest and continue to mix until it is fluffy.', 'To assemble: Poke a hole in the center of each cupcake using the end of a wooden spoon or small offset spatula.', 'Fill the hole completely with the fruit filling.', 'Using a large round frosting tip, pipe a generous amount of lemon buttercream.']"
Coconut Blueberry Cake With Lemon Sauce,"['2 cups all-purpose flour', '1 cup sugar', '3 teaspoons baking powder', '14 teaspoon salt', '2 eggs', '1 cup milk', '12 cup oil', '1 12 cups blueberries (if using frozen blueberries do not thaw before adding to batter)', '1 cup flaked coconut', '12 cup sugar', '4 12 teaspoons cornstarch', '1 teaspoon grated lemon peel', '2 tablespoons lemon juice', '1 cup water', '1 tablespoon butter']","['In a bowl combine the flour sugar,baking powder and salt.', 'Beat the eggs, milk and oil;stir into dry ingredients just untill moistened.Fold in blueberries.', 'Transfer to a greased 13 in x 9 in x 2in baking dish.sprinkle with coconut.', 'Bake at 375 degrees for 22-24 minutes or until a toothpick inserted in the center comes out clean.', 'In a small saucepan,combine sugar,cornstarch and lemon peel.', 'gradually add water untill blended.', 'Bring to a boil; cook and stir for 2 minutes or until thickened.', 'Remove from heat; stir in butter and lemon juice.', 'Drizzle onto cake.', 'Yum!']"
Cream of Parsnip Soup,"['2 teaspoons unsalted butter', '1 cup diced shallots (about 3)', '1/4 cup diced onion', '3/4 cup white wine', '3 1/2 cups peeled, chopped parsnips (about 9 small)', ""5 cups chicken stock (see Chef's notes, below)"", '3/4 teaspoon white balsamic vinegar', '3/4 teaspoon salt', 'Pinch pepper', '3/4 cup half-and-half']","['In wide saucepan over medium-low heat, melt butter.', 'Add shallots and onion and saute, stirring, until translucent, about 4 minutes.', 'Add wine, stir well, and bring to boil.', 'Reduce heat to medium-low and simmer until wine is reduced by half, about 10 minutes.', 'Add parsnips, chicken stock, vinegar, salt, and pepper and bring to boil.', 'Reduce heat and simmer gently, uncovered, until parsnips are completely tender, about 45 minutes.', 'Remove pan from heat and use immersion blender to puree the soup (or cool slightly and puree in batches in standing blender, transferring puree to clean saucepan).', 'Whisk in half-and-half.', 'Set over low heat and rewarm until steaming.', 'Serve 3/4 cup portions in soup bowls.']"
Grilled Salmon With Vegetables,"['2 -16 ounces fresh salmon fillets', '4 -6 cups total chopped vegetables, zucchini, onion, bell pepper, mushroom, tomato', '1 tablespoon basil', '1 tablespoon oregano', '1 tablespoon minced garlic', '14-12 teaspoon crushed red pepper flakes', '2 tablespoons olive oil', '1 teaspoon seasoning salt', '1 teaspoon lemon pepper', '1 teaspoon garlic powder', '2 tablespoons lemon juice', '1 tablespoon toasted sesame seeds', '12 cup grated mozzarella cheese', '14 cup grated parmesan cheese']","['Rinse and pat dry salmon filets.', 'Season with a little lemon pepper and salt.', 'Oil large sheet of heavy duty aluminum foil.', 'Mix vegetables and remaining ingredients (except cheeses) in large bowl.', 'Combine well.', 'Place filets on foil and cover with vegetable mixture.', 'Place a few pats of butter on top.', 'Sprinkle with cheese.', 'Cover with another large sheet of foil (also oiled to prevent cheese from sticking)and seal edges.', 'Double wrap with foil (if using grill).', 'Grill 10-15 minutes per side at medium heat, or bake at 375 about 30 minutes.', 'Dish is done when fish flakes and vegetables are cooked but still firm.']"
Almost Like Store BoughtEnglish Muffins,"['200 grams Bread (strong) flour', '50 grams Joshinko (or rice flour)', '20 grams Sugar', '4 grams Salt', '20 grams Unsalted butter', '175 grams Milk', '4 grams Dry yeast', '1 Corn grits']","['Combine all the ingredients except for the corn grits and add to the bread maker.', 'Finish the first proofing.', 'Once the dough is done, separate into 6 portions, punch down, and then form into balls.', 'Cover with a towel or dish cloth and let sit for 15 minutes.', 'Flatten the dough slightly, spray both sides with water, then coat with the corn grits.', 'Place into the molds.', 'Line the bread molds on a baking pan, put another pan on top, and let rise.', 'I let them rise on the bread proofing setting at 40C for 40 minutes.', 'Remove the bread from the oven and preheat the oven to 180C.', 'Pop the bread back in the oven with the baking pan on top and bake for 15 minutes.', 'Done.', 'You can use either corn meal or corn grits to coat the tops and bottoms of the muffins.', 'This time I used corn grits.', 'You can make the molds at home.', 'Buy A3 size cardboard sheets from the dollar store and cut into 3 cm widths.', 'Fold the ends together to make circular molds and then staple the ends together.', ""Cover the cardboard with aluminum foil and you're done."", 'If you want an even more chewy texture, check out.']"
Uncle Albert's Baked Beans,"['3 lbs dried navy beans', '1 lb salt pork', '3 pints molasses', '3 teaspoons salt']","['Rinse beans until water comes out clean, removing any ""bad"" looking beans.', 'Soak beans covered in water at least 5 hours or overnight in a large pan.', 'Boil in same water with 3/4 of salt pork (cut up either in chunks or slices).', 'Bring pot to a boil with the salt pork.', 'Reduce heat to medium, and simmer 1 1/2 hrs till tender.', '(However tender the beans are going into the pot is how they will be in the end).', 'In a heavy baking pan sprayed with Pam, add beans, salt pork, salt (add contemporary additions if desired).', 'Cover with water used to boil the beans.', 'Add rest of salt pork in slices on the top.', 'Bake at 200F for 8 hours.', 'Add water used from boiling when stirring to prevent sticking and for a moist bean.', 'My family however, did not stir the beans, they just added the water every 30-s60 minute.']"
Spice-Infused Oil,"['2 tablespoons whole cumin seeds', '3 tablespoons whole coriander seeds', '1 two inch piece cinnamon stick', '1/2 teaspoon whole cloves', '10 whole green cardamom pods', '5 bay leaves', '1 tablespoon ground tumeric', '2 cups grapeseed oil (or other mild oil), warmed to 150 degrees']","['In a medium sized heavy bottom pan over medium heat, combine the cumin, coriander, cinnamon, clove, cardamom and peppercorns and heat to toast about two minutes.', 'Remove from the heat and cool.', 'Then pour the toasted spices into a clean, dry spice grinder with the bay leaves and turmeric and process until finely ground.', 'Pour the ground spices into a stainless steel container and slowly add the oil, stirring to combine and then cover the container tightly.', 'Leave the oil in a cool, dark place to infuse for at least two weeks.', 'Strain the oil through a fine meshed strainer lined with cheesecloth and store in a cool dry place for up to one month.']"
Blistered Diced Radishes with Parsley,"['1 tablespoon unsalted butter', '16 radishes (1 pound), cut into 1/3-inch dice', '1/4 cup finely chopped flat-leaf parsley', 'Sea salt']","['In a large skillet, melt the butter.', 'Add the radishes and cook over moderately high heat, tossing occasionally, until browned in spots, about 8 minutes.', 'Stir in the parsley, season with salt and serve right away.']"
Easy and Yummy! Monte Cristo Sandwich For Breakfast,"['2 slice Sliced bread', '1 several slices Ham of your choice', '1 Melting cheese (I used cheddar)', '1 dash Dried basil', '1 dash Salt and pepper', '1 Beaten egg', '3 tbsp Milk', '1 dash Salt', '1 dash Black pepper']","['Put as much ham and cheese on one of the bread slices as you like, sprinkle with salt, pepper and basil, and top with the other slice.', 'The photo shows 2 servings.', 'Make the egg mixture.', 'Cut the sandwich into easy to eat pieces, and dip each piece into the egg mixture.', 'Pan fry the sandwiches in a frying pan over medium heat until golden brown on both sides.', 'Garnish and serve.']"
Honey Cookies,"['2 eggs', '1 cup honey', '1 cup sugar', '1 teaspoon baking soda', '1 teaspoon cinnamon', '3 cups flour']","['Preheat oven to 350F.', 'Mix flour, soda, & cinnamon.', 'Add honey, eggs, & sugar & mix well.', 'Drop by teaspoonful on ungreased cookie sheet.', 'Bake 10 minutes.']"
Pecan-Coconut-Chess Pie,"['1 1/2 tablespoons cornmeal', '1 1/2 cups white sugar', '1 tablespoon all-purpose flour', '1 tablespoon lemon juice', '1/2 teaspoon vanilla extract', '1/2 cup margarine, melted', '3 eggs, beaten', '1 cup flaked coconut', '1 cup chopped pecans', '1 (9 inch) unbaked pie crust']","['Preheat oven to 325 degrees F (165 degrees C).', 'In a medium bowl, mix together cornmeal, sugar, flour, lemon juice, vanilla and margarine.', 'Mix in eggs until well blended.', 'Stir in coconut and pecans.', 'Then pour mixture into pie crust.', 'Bake in preheated oven for 50 to 55 minutes.', 'Be sure to cover pie with foil.', 'Take off foil when there are 10 to 15 minutes left of bake time.', 'Pie will be somewhat ""shaky"" when removed from oven, but will firm up as it cools.']"
Austrian Rye Bread (ABM),"['1 cup water', '3 tablespoons honey', '12 tablespoon oil', '1 teaspoon salt', '14 teaspoon ground allspice', '14 teaspoon dried rosemary, crumbled', '1 13 cups bread flour', '23 cup rye flour', '13 cup wheat germ', '2 tablespoons vital wheat gluten', '2 12 teaspoons active dry yeast']","['Place ingredients in pan in order recommended by manufacturer.', 'Use white bread/light setting.', 'Remove loaf from pan when done and cool on wire rack before slicing.']"
Spicy Orange Chicken,"['1 12 lbs chicken breasts, cut in 1-inch chunks', '3 large oranges', '6 tablespoons sugar, ground in coffee grinder (or use caster sugar)', '8 tablespoons soy sauce', '3 garlic cloves, finely chopped', '12 ounce ginger, finely chopped', '1 tablespoon rice vinegar', '1 chili pepper, ancho, finely chopped', '1 cup white rice', '1 12 cups water', '5 tablespoons olive oil', '3 tablespoons cornstarch', '12 teaspoon kosher salt', '12 teaspoon black pepper', '1 12 bell peppers, any color', '8 ounces snap peas', '12 ounce green onion, chopped in 1-inch pieces']","['Mix the soy sauce, garlic, ginger, rice vinegar, and chili pepper.', 'Grind sugar in a coffee grinder for 15 seconds to reduce the granules.', 'Alternately, use caster sugar.', 'The sugar needs to be fine to dissolve properly in the marinade.', 'Add to mixture.', 'Zest the peel of 1 orange into the mixture.', 'Squeeze the juice from 3 oranges into the mixture and blend thoroughly.', 'Retain orange peels for later if you want to add zest to the end product.', 'Add mixture to a zip lock bag or sealed container, and add chopped chicken breast.', 'Allow to marinade, refrigerated, at least 2 hours.', 'Bring 1 1/2 cups of water to a boil.', 'Add the rice and a pinch of salt and return to a boil.', 'Cover and reduce heat to a simmer, and cook until water is absorbed (about 16 minutes).', ""Rice should have steam holes when it's ready."", 'Using a colander, strain the marinade juices into a pan to separate them from the chicken.', 'Heat on low heat to reduce, stirring as it starts to bubble up.', 'Heat the oil in a wok or large pan.', 'Pat the chicken dry with paper towels, taking care to not wipe off garlic and ginger bits.', 'Mix the cornflour with the salt and pepper.', 'Toss the chicken in the mixture until completely coated.', 'When the oil is hot, reduce heat to medium and cook the chicken in batches, about 5 minutes on each side.', 'If you have a meat thermometer, the chicken is done when the internal temperature reaches 165 degrees F.', 'Remove each batch of chicken with a slotted spoon, and place in a bowl lined with a paper towel to soak up excess fat.', 'When all the chicken is cooked, add the bell pepper, snap peas, and green onion to the hot pan.', 'Saute until the peppers soften up a bit (about 5 minutes), then add marinade juices.', 'Add the chicken back in and stir until blended.', 'Heat until it reaches the desired consistency.', 'Serve up with white rice.', 'Top with orange zest if desired.']"
Chicken Roganjosh,"['1 pound, 1-23 ounces, weight Boneless Chicken, Cut Into 1 Inch Cubes', '1 cup Yoghurt', '1- 1/2 teaspoon Ginger Paste', '1- 1/2 teaspoon Garlic Paste', '1 Tablespoon Kashmiri Red Pepper Powder', '4 Tablespoons Oil', '1 whole Onion, Blended', '1 teaspoon Turmeric', '1 teaspoon Fennel Seeds', '3 whole Cloves', '1 teaspoon Cinammon Powder', '1 teaspoon Cumin Seeds', '1 Tablespoon Tomato Paste', 'Salt To Taste', '1 teaspoon Madras Curry Powder', 'Water (as Needed)']","['Marinte the chicken in yoghurt, ginger and garlic pastes and Kashmiri red pepper powder.', 'Set aside for 1/2 hour.', 'Add oil to a saucepan and to it, add the onion paste.', 'Keep stirring until it turns a golden brown color.', 'With the heat on medium, add the rest of the ingredients.', 'Fry for a couple of minutes before adding the chicken.', 'At this stage, you can add water to achieve the desired consistency of your curry (I added 3/4 cup).', 'Stir and let the chicken cook on low to medium heat, half covered.', 'The chicken should cook in about 30 minutes or less (dont overcook the chicken as it will become rubbery).', 'Garnish with coriander.', '(Recipe adapted from Indian Simmer.)']"
Daddy R's Kid Friendly Cuban Sandwiches,"['8 slices whole wheat bread (any kind will do, but a bakery bread is better)', '8 ounces deli ham or 8 ounces turkey, thinly sliced and coarsely chopped', '8 ounces cheese (any kind, shredded or thinly sliced )', '1 large sweet onion, minced', '1 medium green pepper, minced', '1 tablespoon cumin', '1 tablespoon dried dill', '1 tablespoon garlic, minced', '2 tablespoons olive oil', '4 tablespoons Dijon mustard', '4 tablespoons Miracle Whip', '4 tablespoons light margarine', '2 tablespoons garlic powder']","['Put the oil, minced green peppers, onions, garlic, cumin and dill into a fry pan and fry over medium heat until peppers and onions are cooked through.', 'Keep stirring.', 'Take the pepper and onion mixture out of the pan and set aside.', 'Fry the ham in the pan until just slightly browned.', 'Remove from heat.', 'Spread the Dijon mustard onto one side of your bread.', 'Put 1/4 of the onion/green pepper mixture onto the slice of bread.', 'Put 1/4 of the ham on top of the onion/pepper mixture.', 'Put 1/4 of the cheese on top of the ham.', 'Spread the Miracle Whip on the other slice of bread and place on top of the cheese.', 'Now spread the margarine with the garlic powder on it (or you can use garlic butter) on top of the sandwich.', 'Turn on the fry pan to medium heat and carefully flip the sandwich, margarine side down into the pan.', 'Put another fry pan on top of this sandwich to weight it down.', '(You can use a griddle with a lid on it like a panini grill instead).', 'After a few minutes, flip over the sandwich and spread some more margarine w/garlic powder on the bread and replace the pan.', 'Fry for a few minutes on medium heat until the bread is brown.', 'Remove from heat, cut into slices, and serve warm with fresh fruit.']"
Reeses PB banana bread,"['1 eggs', '1/2 cup creamy peanut butter', '1 1/2 cup flour', '1 1/2 tsp baking powder', '1/2 tsp baking soda', '1/4 cup brown sugar', '1/2 cup sugar', '1/2 tsp salt', '1/4 cup vegetable oil', '8 oz bag of resses mini pb cups', '3 ripe bananas']","['Preheat oven to 350F', 'Whip bananas until light', 'Add egg, oil, pb and blend well', 'Add all other ingredients except resses pb cups...blend well', 'Gently stir in resses pb cups', 'Turn into well greased pan and cook one hour or until toothpick comes out clean when inserted']"
Queso Blanco,"['12 cup mayonnaise', '1 12 cups grated parmesan cheese', '1 cup shredded monterey jack cheese', '2 (4 ounce) canschopped green chilies, undrained', '14 teaspoon ground cumin', '12 teaspoon chili powder', '14 teaspoon cayenne pepper']","['Combine all ingredients, and spoon into a 1-quart baking dish.', 'Bake at 350 degrees for 20 minutes.', 'Serve hot with tortilla chips.']"
Alaska Sablefish And Vegetable Stir Fry Recipe,"['1 lb sablefish fillets or possibly steaks thawed if necessary Salt to taste Freshly-grnd black pepper to taste', '1 med onion halved, and thinly sliced', '3 x zucchini cut 1/4"" slices', '2 x carrots sliced thin diagonally', '1/4 tsp thyme crushed', '3 Tbsp. oil Grated Parmesan cheese (optional)']","['Cut sablefish in 1 1/2-inch chunks; sprinkle with salt and pepper.', 'Stir-fry sablefish, vegetables and thyme in warm oil 8 to 10 min or possibly till sablefish flakes easily when tested with a fork and vegetables are crisp-tender.', 'Serve with Parmesan cheese.', 'This recipe yields 4 or possibly 5 servings.', 'Recipe may be halved or possibly doubled.', 'Serving tip: Stir-fry sablefish and vegetables may be served with warm green pasta.']"
Lime-Cilantro Yogurt Sauce,"['2 cups plain low-fat yogurt', '1 cup diced peeled seeded cucumber', '1 cup chopped fresh cilantro', '2 tablespoons fresh lime juice']","['Blend all ingredients in processor using on/off turns just until cucumber is finely chopped.', 'Season with salt and pepper.', 'Transfer to small bowl.', '(Can be prepared 1 hour ahead.', 'Cover and chill.)']"
Chipotle Mango Pico de Gallo de los Vaqueros,"['6 large tomatoes, brunoise or small dice', '4 green onions, white and green parts, diced', '1 bunch fresh cilantro, leaves minced', '1 large jalapeno pepper, brunoise or small dice', '1 large ripe mango, peeled and small dice', '2 garlic cloves, minced', '2 or 3 chipotle peppers in adobo sauce, drained and brunoise or small dice (recommended: Embasa brand)', '1 lime, juiced, about 2 tablespoons', 'Pinch salt and freshly ground black pepper']","['Combine all the ingredients in a glass bowl and mix well.', 'It is best to let this stand for at least 1 hour to allow the flavors to marry.', 'Drain the salsa of excess liquid and serve.']"
