Name,Ingredients,Instructions
"Grandpa's Favorite Coconut ""macaroons""","['1 (19 ounce) package sugar cookie mix', '13 cup vegetable oil', '2 egg whites, separated', '1 teaspoon coconut extract or 1 teaspoon almond extract', '1 34 cups flaked coconut, divided', '36 halved candied red cherries']","['Preheat oven to 375 degrees.', 'Combine cookie mix, oil, 1 egg white, coconut or almond extract and 3/4 cup coconut in large bowl.', 'Stir until blended.', 'Shape dough into 1 inch balls.', 'Dip each ball in remaining egg white then roll in remaining coconut.', 'Place on ungreased baking sheet.', 'Press candied cherry half in center of cookie.', 'Bake at 375 degrees for 8 minutes or until.', 'coconut is light golden brown.', 'Cool 1 minute on baking sheet, then move to cooling rack.']"
Cookie Tulips,"['1/4 cup butter, softened', '1/2 cup white sugar', '7 tablespoons all-purpose flour', '1 teaspoon vanilla extract', '2 egg whites, beaten', '1 (4 ounce) package cream cheese at room temperature', ""1 cup confectioners' sugar"", '1 teaspoon vanilla extract', '1/2 (8 ounce) container frozen whipped topping, thawed', '17 large fresh strawberries, divided']","['Preheat oven to 350 degrees F (175 degrees C).', 'Line a baking sheet with parchment paper or a silicone sheet liner.', 'Grease the outsides of 12 2-inch diameter baking glasses or small bowls.', 'Mash the butter and white sugar together in a bowl until smooth, and mix in the flour, 1 teaspoon of vanilla extract, and the egg whites to make a smooth batter.', 'Drop about 2 1/2 tablespoons of the mixture onto the prepared baking sheet, and use a spoon or spatula to spread the dough out into a very thin circle about 7 inches in diameter.', 'Repeat with the remaining batter.', 'Bake in the preheated oven until the cookies are very lightly browned at the edges and the centers are set, 7 to 9 minutes.', ""Watch them carefully so they don't overbake."", 'Pull the sheet from the oven, and immediately slip a spatula underneath each flat cookie; center and drape them over the greased glasses to harden into small wavy bowls.', 'Allow to cool completely.', ""While the cookies cool over their molds, beat the cream cheese and confectioners' sugar in a bowl until smooth; mix in 1 teaspoon of vanilla extract."", 'Remove green tops and cores from 5 strawberries; place them into a small bowl, and mash to a juicy, slightly lumpy texture; mix the strawberries into the cream cheese mixture.', 'Gently fold the whipped topping into the strawberry cream until thoroughly combined.', 'Spoon about 3 tablespoons of the strawberry cream into each cookie bowl, then top with a pretty fresh strawberry with green top.', 'Store leftover cookies in an airtight container, and leftover cream in refrigerator.']"
Mystery Peanut Butter Frosting,"['16 ounces butter', '16 ounces peanut butter', '2 tablespoons vanilla extract', '32 ounces powdered sugar', '2 cups pineapple juice']","['Blend butter, peanut butter and vanilla in mixing bowl till creamy.', 'Add powdered sugar and enough pineapple juice to make spreading consistency.']"
Linzer Tarts,"['1 1/4 cups unsalted butter, softened', '2/3 cup white sugar', '2 cups sifted all purpose flour, divided', '1 3/4 cups ground almonds', '1/8 teaspoon ground cinnamon', '5 tablespoons raspberry jam', ""1/3 cup confectioners' sugar for decoration""]","['Beat butter and sugar together until the mixture is light and fluffy.', 'Stir in 1/2 cup flour, the ground almonds, and cinnamon.', 'Mix in remaining flour 1/2 cup at a time until the mixture becomes a slightly stiff dough.', 'Shape the dough into a ball; divide it in half.', 'Wrap both halves in wax paper or plastic wrap, and refrigerate for about one hour.', 'Preheat oven to 325 degrees F (165 degrees C).', 'Line a baking sheet with parchment paper.', 'On a lightly floured surface, roll half of the dough into a sheet 1/8 inch thick.', 'With a 2 1/2-inch cookie cutter, cut as many circles from the sheet as you can.', 'Knead the leftover scraps of dough into a ball and roll it out again into a 1/8 inch sheet.', 'Cut out more circles.', 'You should now have about 12 circles.', 'Arrange cookies on prepared baking sheet, leaving about 1 inch of space between them.', 'Refrigerate while working with remaining dough.', 'Repeat the rolling and cutting process with the other half of the dough, but after placing the second batch on the baking sheet, cut out the center of each circle with a 1/2 inch cookie cutter.', 'Bake cookies in preheated oven until light brown, 10 to 15 minutes.', 'Cool on wire rack for 20 minutes.', 'Spread a thin coating of jam on each of the cookie rounds.', 'Set a cutout cookie on top of each, pressing the two together so they make a sandwich.', ""Spoon a dab of jam into the opening of each tart and sprinkle the tops with confectioners' sugar before serving.""]"
Indian French Fries,"['3 cups frozen french fries', '2 teaspoons ground ginger', '1 teaspoon garlic powder', '12 teaspoon turmeric', '1 pinch cayenne pepper', '1 teaspoon fennel seed', '2 -3 tablespoons grapeseed oil', '18 teaspoon salt']","['put French fries in a large bowl.', 'mix spices in a small bowl.', 'Pour oil over fries and toss.', 'While tossing fries, sprinkle spice mixture over fries to coat.', 'Bake according to direct for Fries.']"
Orange Almond Cream Whoopie Pies,"['2 cups All-purpose Flour', '1 teaspoon Baking Soda', '1/2 teaspoons Baking Powder', '1/4 teaspoons Salt', '1 whole Egg', '13 cups Vegetable Oil', '1 whole Orange, Zested (2 If You Want More Orange Taste)', '1 cup Granulated Sugar', '3/4 cups Buttermilk', '8 ounces, weight Cream Cheese, Room Temperature', '5 Tablespoons Butter, Room Temperature', '3- 1/2 cups Sifted Powdered Sugar', '1/2 teaspoons Almond Extract (up To 3/4 Tsp For A Stronger Taste)']","['Preheat your oven to 350F and line a baking sheet with parchment paper.', 'In a bowl, mix the flour, baking soda, baking powder and salt; set aside.', 'In another bowl, mix the egg, oil, orange zest, and sugar.', 'Add the dry ingredients to the wet, alternating with the buttermilk, until all the ingredients are well combined.', 'Drop the dough, a teaspoonful at a time, onto the prepared baking sheet, taking care to leave enough space between the cookies as they expand a little while baking, but not too much.', 'Also try to keep the shape as round and even as possible, it makes it easier to match the cookies after they are baked.', 'Bake the cookies for about 8 minutes, until they are slightly golden around the edges, but do not over-bake them.', 'You want them to be tender, not hard.', 'Once the cookies are done baking, transfer them to a wire rack to cool completely.', 'While the cookies are cooling, prepare the filling.', 'In the bowl of your mixer of choice, preferably fitted with a paddle attachment, mix the cream cheese and the butter until light and well blended.', 'Add the sifted powdered sugar, in batches, until the filling is perfectly smooth.', 'Add the almond extract, mix well.', 'To fill the cookies, you can use a spoon or a pastry bag to spread some of the filling onto one of the cookies and then sandwich another cookie on top.', 'Fill and sandwich cookies until all the cookies are matched.', 'You might have some filling leftover; it makes a nice frosting on cupcakes or muffins.', 'Note: The number of whoopie pies you end up with depends on the amount of batter you use when you bake the cookies.', 'I actually dont remember the exact number of whoopie pies I got with this recipe, as they were being eaten as soon as they were filled.']"
Baked Oatmeal,"['1 cup Unsweetened Applesauce', '3 whole Eggs', '1 Tablespoon Vanilla Extract', '5 teaspoons Stevia Liquid Sweetener', '1 Banana', '1/2 cups Sucanat', '1 cup Blueberries', '5 cups Old Fashioned Oats', '1 teaspoon Salt', '3 teaspoons Baking Powder', '1 Tablespoon Cinnamon', '3 cups 1% Milk']","['Preheat oven to 350 degrees F. Mix all liquid ingredients except milk.', 'Add Sucanat.', 'Add the fruit gently to the wet mixture.', 'Mix the dry ingredients in a bowl then pour into the wet and mix well.', 'Add the milk, mix thoroughly.', 'Pour the mixture into a 9x13 baking dish sprayed with cooking spray.', 'Bake for 35-40 minutes.', 'Nutrition info: Servings: 8, Calories: 327 (without milk and using water: 286), Fat: 6.7g (5.8g), Fiber: 6.2g (same); Protein: 12g (8.9g), Carbs: 56g (51.5g), Weight Watchers PointsPlus: 8 (without milk: 7)']"
Cucumber Yogurt Soup with Fresh Mint,"['1 large cucumbers', '2 large scallions, spring or green onions', '1 1/2 tablespoons dill weed freshly snipped', '1 clove garlic crushed', '2 cups yogurt']","['In a food processor or blender process the cucumber, mint.', 'Add the yogurt and continue to puree until smooth.', 'Chill for 4 to 6 hours or overnight.', 'Adjust seasonings and serve the soup with the accompanying.']"
Orange Cream Cake Pops,"['1 cup yellow cake mix', '2 tablespoons powdered non dairy whipped dessert topping mix', '3 tablespoons orange juice', '1 tablespoon milk', '1 tablespoon mayonnaise', '1 large egg']","['In medium bowl, combine all ingredients.', 'Beat for 2 seconds.', 'Spray cake pop wells with cooking spray.', 'Fill with batter.', 'Bake 4-6 minutes.']"
Sirloin Burgers on Bed of Lettuce with Grilled Shrimp and Horseradish Chili Sauce,"['1 1/2 pounds ground sirloin', '1 large shallot, finely chopped', '2 tablespoons fresh thyme leaves, chopped', '1 tablespoon Worcestershire sauce', '1 teaspoon smoked Hungarian paprika or 2 teaspoons ground cumin eyeball it', '2 teaspoons grill seasoning (recommended: Montreal Steak Seasoning by McCormick) or coarse salt and black pepper', '8 jumbo peeled, deveined shrimp, 6 to 8 count', 'Extra-virgin olive oil, for drizzling', '1 tablespoon chopped parsley leaves', '1 lemon, zested', '2 cloves garlic, chopped', '2 rounded tablespoons prepared horseradish', '1 cup chili sauce', '1/2 head iceberg lettuce, cored and quartered']","['Preheat grill pan or outdoor grill to high.', 'Combine beef, shallot, thyme, Worcestershire, smoked paprika or cumin, and grill seasoning.', 'Combine and divide meat into 4 portions.', 'Form large patties about 1 1/4 inches thick.', 'Coat beef patties with a drizzle of extra-virgin olive oil.', 'Cook 3 to 4 minutes preside for medium rare, 6 to 7 minutes per side for medium well to well doneness.', 'Cut shrimp along deveining line and ""butterfly"" them open a little.', 'Be careful not to cut all the way through the shrimp.', 'Leave tails in tact.', 'Place shrimp in a shallow dish.', 'Coat shrimp in extra-virgin olive oil.', 'Sprinkle with grill seasoning or salt and pepper.', 'Add parsley, lemon zest and finely chopped garlic, turn shrimp to coat evenly in flavorings.', 'Wedge lemon which you have zested to pass later at the table with cooked shrimp.', 'Grill shrimp alongside meat patties for 2 to 3 minutes on each side, until heads curl towards tails and shrimp are pink.', 'While meat and shrimp cook, arrange 4 beds of cut iceberg lettuce on platter and combine horseradish with chili sauce in a small bowl.', 'To serve, place burgers on lettuce ""buns"" and dot with sauce, then top with 2 grilled shrimp.', 'Pass remaining sauce and lemon wedges at table.']"
Carrot Soup,"['2 tablespoons butter', '1 onion, chopped', '1 tablespoon chopped garlic', '2 apples, peeled, cored, and diced', '4 carrots, peeled and cut into 1/4-inch pieces', '1 cup white wine', '1 quart chicken stock', '1 teaspoon cumin', 'Salt and freshly ground black pepper', 'Chopped chives, as garnish']","['Melt butter in a medium saucepan.', 'Add onion and garlic and saute until softened, about 4 minutes.', 'Add apple and carrots and saute for 2 minutes.', 'Carefully add the white wine, chicken, stock, and cumin.', 'Bring to a boil, reduce heat to a simmer and cook until the apples and carrots are soft, about 15 to 20 minutes.', 'Remove from the heat and puree with an immersion blender or, in batches, in a blender.', 'Season, to taste, with salt and pepper.', 'Garnish with chives and serve.']"
Fudgy Pudgy Cake,"['12 cup baking cocoa', '1 cup hot water', '34 cup butter, softened', '2 34 cups packed brown sugar', '3 eggs', '2 12 cups flour', '2 teaspoons baking soda', '1 teaspoon baking powder', '1 cup buttermilk', '1 12 teaspoons vanilla extract', '1 cup sugar', '2 tablespoons cornstarch', '1 cup milk', '2 teaspoons vanilla extract', '1 cup butter, softened', '14 cup butter, softened', '2 tablespoons baking cocoa', '14 cup milk', ""2 cups confectioners' sugar""]","['In a small bowl, combine cocoa and hot water until smooth; cool.', 'In a large mixing bowl, cream butter and brown sugar.', 'Add eggs, one at a time, beating well after each.', 'Combine the flour, baking soda, baking powder and salt; add to creamed mixture alternately with buttermilk and cocoa mixture.', 'Stir in vanilla.', 'Pour into three greased and waxed paper lined 9 inch round baking pans.', 'Bake at 350 for 20-25 minutes or until a toothpick comes out clean.', 'Cool for 10 minutes; remove from pans to wire racks to cool completely.', 'In a small saucepan, combine sugar and cornstarch.', 'Gradually stir in milk until smooth.', 'Bring to a boil; cook and stir for 2 minutes or until thickened.', 'Remove from the heat; stir in vanilla.', 'Cool completely.', 'In a small mixing bowl, cream butter.', 'Gradually beat in cooled mixture.', 'Place one cake layer on a serving plate; spread with half of the filling.', 'Repeat layers.', 'Top with remaining cake.', 'For glaze, in a small saucepan, melt butter; stir in cocoa until smooth.', 'Add milk.', 'Bring to a boil.', 'Remove from the heat.', ""With an electric mixer, beat in confectioners' sugar until blended."", 'Cool for 15-20 minutes; spread over top of cake.', 'Garnish with chocolate curls if desired.', 'Store in the refrigerator.']"
Thai Lettuce Wraps,"['1/3 cup hoisin sauce', '1/3 cup soy sauce', '2 tablespoons grated ginger', '1 tablespoon Sriracha', '1 tablespoon rice wine vinegar', '3 cloves garlic, grated', '2 boneless, skinless chicken breasts, cut into strips', '2 tablespoons chopped peanuts', '2 tablespoons chopped fresh cilantro', '8 butter lettuce leaves', '1 cup bean sprouts', '1 cup thinly sliced red cabbage', '1 cup julienned carrots', '1 cup cucumber slices', '1 cup cooked thin rice noodles', '1/3 cup sweet chili sauce', '1/3 cup hoisin sauce']","['For the chicken and marinade: Mix the hoisin sauce, soy sauce, grated ginger, Sriracha, rice wine vinegar and grated garlic in a large bowl or resealable plastic bag.', 'Add the chicken strips and marinate, refrigerated, for 2 hours.', 'Heat a grill pan over high heat.', 'Remove the chicken strips from the marinade and grill until cooked through, about 2 minutes per side.', 'Transfer to a serving platter and sprinkle with the peanuts and cilantro.', 'For the lettuce and fillings: Set out the lettuce, bean sprouts, cabbage, carrots, cucumbers and rice noodles on the serving platter.', 'To assemble, use the butter lettuce leaves to contain the chicken and fillings.', 'Add some chili and hoisin sauce, then roll them up and eat!']"
Spicy Lentil and Pepper Sauce for Pasta or Rice,"['1 tablespoon olive oil', '1 large onions chopped', '2 Cloves garlic minced', '1 cup green bell peppers chopped', '1 large tomatoes diced', '1 cup vegetable juice cocktail', '1 cup lentils pre-cooked', '2 each hot chili peppers cooked', '1 pinch basil']","['In a deep pot, saut onions, garlic, and peppers in heated olive oil.', 'Stir often.', 'Cover and reduce heat to low, add tomato and juice, and simmer for 20 minutes.', 'Add cooked lentils and seasonings (including chilies).', 'Heat thoroughly before serving.', 'If the mixture seems too dry at any time, add a few spoonfuls of water.', 'Serve sauce over cooked pasta or brown rice.']"
Apple Pecan Tart,"['34 cup unsalted butter, softened', '13 cup granulated sugar', '1 teaspoon lemon rind, finely grated', '1 12 cups all-purpose flour', '14 teaspoon salt', '1 (250 g) package cream cheese, softened', '2 tablespoons granulated sugar', '2 eggs', '1 teaspoon vanilla', '3 cups apples, thinly sliced, peeled', '3 tablespoons brown sugar, packed', '12 teaspoon cinnamon', '14 cup pecans, chopped', ""confectioners' sugar""]","['METHOD FOR CRUST:.', 'In a bowl, cream together butter, sugar and lemon rind until ligfht and fluffy.', 'Stir in flour and salt until dough starts to come together (dough will be crumbly and dry in appearance).', 'Press onto bottom and up sides of 9-inch non-stick springform pan.', 'METHOD FOR FILLING:.', 'Beat cream cheese wih sugar until smooth.', 'Beat in eggs, one at a time, beating until smooth.', 'Stir in vanilla.', 'Pour over crust.', 'METHOD FOR TOPPING:.', 'In a bowl, toss together apples, brown sugar and cinnamon; spoon over filling.', 'Sprinkle with pecans.', 'Bake in bottom third of 400F oven for 30-35 minutes or until crust is golden brown and apples are tender.', 'Let cool in pan on rack for 10 minutes.', 'Remove ring; let cool completely.', 'To serve, dust with confectioners sugar.']"
Mixed Berry Crisp,"['6 cups mixed berries', '2 tablespoons freshly squeezed lemon juice', '1/2 cup light agave nectar', '2 tablespoons cornstarch', '1/2 cup plus 2 tablespoons sweet rice flour', '1/2 cup plus 2 tablespoons Basic Gluten-Free Flour Mix (page 19)', '1/4 teaspoon xanthan gum', '1 teaspoon double-acting baking powder', 'Pinch of salt', '3/4 cup palm sugar, maple sugar, Sucanat, or firmly packed brown sugar', '1 cup gluten-free old-fashioned oats or quinoa flakes', '1/2 cup dairy-free, soy-free vegetable shortening']","['Preheat the oven to 350F.', 'Gently toss the berries with the lemon juice and agave nectar.', 'Sprinkle with the cornstarch and toss to coat evenly.', 'Grease an 11 by 7-inch or 8 by 8-inch baking dish.', 'Transfer the berries to the baking dish, using a rubber spatula to scrape out all the agave/lemon juice.', 'Whisk together the flours, xanthan gum, baking powder, salt, and palm sugar.', 'Add the oats and combine.', 'Melt the shortening (30 to 60 seconds in the microwave does it).', 'Add it to the dry ingredients, a little at a time, tossing between each addition.', 'Mix until you have a large crumb.', 'Sprinkle evenly over the berries.', 'Bake in the center of the oven for 30 minutes.', 'Decrease the temperature to 325F and bake for 20 minutes longer, or until the top is golden brown and the fruit is bubbling up around the sides.', 'Let cool to room temperature before serving.']"
Bill's Famous Pina Colada,"['1 fluid ounce light rum', '1 fluid ounce amber rum', '3 fluid ounces pineapple juice', '2 fluid ounces sweet and sour mix', '2 fluid ounces cream of coconut (such as Coco Lopez)', '1 fluid ounce half-and-half cream', 'ice cubes, as needed', '1/4 fluid ounce dark rum (optional)']","['Pour the light rum, amber rum, pineapple juice, sweet and sour mix, cream of coconut, and half-and-half cream into the pitcher of a blender with ice; blend until the cocktail has a slushy texture.', 'Pour the slushy mixture into a glass.', 'Slowly and gently drizzle the dark rum over the drink so it just floats on top; serve.']"
Vinegar Pie,"['1 cup sugar', '2 tablespoons flour, unbleached all-purpose', '1 cup water cold', '5 tablespoons vinegar', '2 1/2 tablespoons butter', '4 large eggs beaten']","['Combine sugar and flour.', 'Add the rest of the ingredients and place in a saucepan.', 'Cook until thick and pour into prepared pie crust.', 'Bake in a 375F (190C).', 'oven until crust is brown.']"
Cilantro Mayonnaise,"['34 cup reduced-fat mayonnaise', '34 cup cilantro leaf, loosely packed', '1 tablespoon fresh lime juice', '1 teaspoon light soy sauce', '1 garlic clove']","['Place all ingredients in a blender or food processor.', 'Blend until smooth.']"
Curried-Lamb Kebab,"['1 cup Dijon mustard', '14 cup honey', '3 tablespoons curry powder', '1 12 tablespoons minced garlic', '2 lemons, juiced', '12 cup olive oil', '4 lbs loin lamb, trimmed of fat and sinew and cut into 32 two-ounce pieces (boneless leg of lamb can be substituted)', 'salt & freshly ground black pepper', 'bamboo skewer']","['Combine the mustard, honey, curry powder, garlic, lemon juice and oil in a large mixing bowl.', 'Add the lamb and toss to coat; cover and refrigerate for at least 12 hours (a day or so is even better).', 'Soak the bamboo skewers in cold water for about 1 hour.', 'Light the coals or preheat the gas grill to medium-high.', 'Thread the lamb onto the skewers, season with salt and pepper, and set on the grill for 8-10 minutes, turning occasionally.', '(The idea is to char the marinade and caramelize the honey without burning).', 'Serve hot.']"
Cocoa Tartlet Shells,"['3/4 cup all-purpose flour', ""6 tablespoons confectioners' sugar"", '1/4 cup unsweetened cocoa powder', '1/4 teaspoon salt', '1/8 teaspoon baking soda', '6 tablespoons chilled unsalted butter, cut into bits', '1 to 2 tablespoons ice water']","[""Into a bowl sift together flour, confectioners' sugar, cocoa powder, salt, and baking soda and with a pastry blender or your fingertips blend in butter until mixture resembles coarse meal."", 'Add 1 tablespoon ice water, tossing mixture with a fork until water is incorporated, and add enough remaining ice water, 1/2 tablespoon at a time, tossing to incorporate, so that mixture begins to form a dough.', 'Form dough into a ball and divide into 6 pieces.', 'Form each piece into a ball and flatten to form a disk.', 'Wrap each disk in plastic wrap and chill 30 minutes.', 'Preheat oven to 375F.', 'Roll out 1 piece of dough between 2 sheets of plastic wrap into a 5-inch round (about 1/8 inch thick).', 'Discard top sheet of plastic wrap and invert dough onto a 3 1/2-inch tartlet pan (1 inch deep), discarding remaining sheet of plastic wrap.', 'Fit dough into pan and trim flush with edge of pan, pressing dough gently against side of pan.', 'Prick bottom of shell with a fork and chill while preparing remaining shells.', 'Make and chill 5 more shells with remaining dough in same manner.', 'Line shells with foil and bake on a baking sheet in middle of oven 10 minutes.', 'Remove foil and bake shells until cooked through, about 5 minutes more (pastry will no longer be shiny).', 'Cool shells in pans on a rack.', 'Shells may be made 3 days ahead and kept in pans in airtight containers.']"
Hot Hot Oil,"['2 cups soybean or other vegetable oil', '1 1/2 cups crushed caribe, crushed Northern New Mexico red chiles (for hot oil); pequin quebrado (for very hot oil); or tiny dried Chinese hot red chiles (for painfully hot oil)']","['Mix oil and caribe, pequin, or chiles in a small, heavy saucepan.', 'Warm until oil almost begins to bubble, and then reduce heat; caribe, pequin, or chiles should not turn black.', '(If you do not have a good source of low, controlled heat and a heavy saucepan, heat oil first, and then add 1 bit of caribe, pequin, or chile.', 'If it floats and keeps its redness, add the rest.', 'Cover and watch carefully, stirring occasionally.)', 'Cook over low heat until caribe, pequin, or chiles darken but do not turn black.', 'Cool overnight at room temperature, and then strain oil through cheesecloth.', 'Store tightly covered in the refrigerator.', 'Let warm to room temperature to serve.']"
Prickly Pear Cocktail,"['12 fresh lime', '34 ounce prickly pear syrup', '1 ounce tequila', '1 scoop shaved ice']","['Blend it all up.', 'strain into a margarita glass!']"
Chocolate-Covered Coconut Macaroons,"['3 cups (lightly packed) sweetened shredded coconut', '3/4 cup sugar', '3/4 cup egg whites (about 6 large)', '1 3/4 teaspoons vanilla extract', '1/4 teaspoon almond extract', '9 ounces bittersweet (not unsweetened) or semisweet chocolate, chopped', '6 tablespoons heavy whipping cream']","['Mix first 3 ingredients in heavy large saucepan.', 'Cook over medium heat until mixture appears somewhat pasty, stirring constantly, about 12 minutes.', 'Remove from heat.', 'Mix in 1 1/2 teaspoons vanilla extract and 1/4 teaspoon almond extract.', 'Spread out coconut mixture on large baking sheet.', 'Refrigerate until cold, about 45 minutes.', 'Preheat oven to 300F.', 'Line another baking sheet with parchment.', 'Press 1/4 cup coconut mixture into pyramid shape (about 1 1/2 inches high).', 'Place on prepared sheet.', 'Repeat with remaining coconut mixture.', 'Bake cookies until golden, about 30 minutes.', 'Transfer cookies to rack and cool.', 'Set cookies on rack over rimmed baking sheet.', 'Stir chocolate and cream in heavy medium saucepan over medium heat until melted and smooth.', 'Remove from heat.', 'Mix in remaining 1/4 teaspoon vanilla extract.', 'Spoon glaze over cookies, covering almost completely and allowing chocolate to drip down sides.', 'Refrigerate until glaze sets, at least 2 hours.', '(Can be made 1 day ahead.', 'Transfer cookies to airtight container and keep refrigerated.)']"
Chocolate Monkey,"['12 cup chocolate milk', '12 jigger creme de cocoa', '1 small banana, cut up', '2 ice cubes', 'crushed chocolate wafer', 'chopped semisweet chocolate (optional)']","['In blender container place the chocolate milk and creme de cocao.', 'Add banana chunks.', 'Cover and blend until smooth.', 'Through hole in lid of blender add ice cubes, one by one while blender isrunning, until mixture is smooth.', 'Pour into a glass.', 'Garnish with crushed chocoalte cookies or chopped chocolate.']"
Chicken Cacciatora,"['4 -5 lbs chicken pieces', '14 cup olive oil', '2 ounces salt pork (or pancetta, if you can get it) or 2 ounces bacon, chopped fine (or pancetta, if you can get it)', '14 cup butter', '12 lb onion', '2 chicken livers, chopped', '2 chicken gizzards, chopped', '2 garlic cloves, chopped fine', '1 teaspoon fresh rosemary', '10 fresh parsley sprigs', '12 teaspoon ground black pepper', 'salt (if using salt pork, use less salt)', '4 medium sized ripe tomatoes or 2 cups canned diced tomatoes', '1 tablespoon tomato paste', '12 cup dry white wine']","['Combine oil, salt pork and butter in a good-sized pot; heat.', 'Add onions and saute slowly.', 'Add chicken pieces and chopped livers and gizzards and brown for 5 minutes on each side.', 'Add garlic, rosemary and parsley, salt and pepper.', 'Stir well.', 'Cook for 5 minutes.', 'Add tomatoes and tomato paste and cook slowly for about 30 minutes or until done.', 'Check for doneness and salt.', 'Do not overcook.', 'Serve with grated Parmesan.', 'Variations: you can add 1/2 lb.', 'quartered mushrooms 15 minutes into cooking.', 'For a little more tomato flavor, add another T of tomato paste ( I Iike it like this).', 'You can also use a bit of oregano.']"
Italian Sesame Seed Cookies,"['3 cups flour', '2 teaspoons baking powder', '1 cup sugar', '1 pinch salt', '1 cup shortening', '3 beaten eggs', '14 cup milk', '1 cup sesame seeds']","['Preheat oven to 375 degrees.', 'Combine flour, baking powder, sugar and salt.', 'Cut in shortening until texture is like cornmeal.', 'Mix together eggs and milk.', 'Add to dough and mix until smooth.', 'Roll dough into ropes and break off 1 1/2"" pieces.', 'Roll each piece in sesame seeds.', 'Bake on ungreased cookie sheet for about 20 minutes or until golden.']"
Copycat Rex's Chicken,"['1 egg', '1 pint buttermilk', '1 teaspoon seasoning salt', '1 teaspoon salt', '1 teaspoon garlic powder', '2 teaspoons sugar', '1 12 cups flour', '1 teaspoon seasoning salt', '1 teaspoon baking powder', '1 12 teaspoons black pepper', '1 12 lbs boneless skinless chicken breasts']","['Cut chicken into chunks.', 'Place chicken in wet batter for at least 2 hours or overnight.', 'Remove chicken from wet batter and coat with flour mix.', 'Fry chicken at 350 degrees until golden brown.']"
Microwave Green Quiche,"['1 onion, chopped', '1 lb potato, yukon gold, sliced paper-thin', '2 zucchini, sliced paper thin', '1 garlic clove, large and minced', '2 tablespoons olive oil, extra virgin', '1 teaspoon salt, recipe specified sea salt', '14 teaspoon black pepper', '2 -3 sprigs oregano or 2 -3 sprigs tarragon leaves, chopped', '14 cup monterey jack cheese, shredded', '6 eggs, large']","['Use oil to coat the bottom of a 2 qt microwave safe dish (9x13 pyrex baking dish works well).', 'Add onion and stir to coat, then cover with parchment paper.', 'Microwave on high 2-3 minutes.', 'Add potatoes, zucchini, and garlic, stir to coat, then cover and microwave 4 minutes.', 'Stir once, recover and cook additional 4 minutes.', 'Let stand in microwave for five minutes of carryover cooking.', 'If veggies are not cooked by then, microwave an additional 2 minutes.', 'add 1/2 tsp salt and half the pepper.', 'mix well.', 'Whisk eggs, tarragon or oregano, and remaining salt and pepper in large liquid measuring cup, and stir gently into veggies.', 'Cover and microwave 5 minutes, until eggs are set.', 'Let sit in microwave covered 3-5 minutes.', 'If desired, brown the top with handheld kitchen torch.', 'Serve hot.']"
Xoriatiki,"['1 small head lettuce, torn in pieces (or one bag lettuce)', '3 tomatoes, cut in wedges', '1 cucumber, peeled and thinly sliced', '12 small red onion, thinly sliced', '4 -6 ounces feta cheese, crumbled', '12 cup kalamata olive, pitted and halved', '34 cup olive oil', '14 cup lemon juice or 14 cup red wine vinegar', '1 teaspoon oregano (Greek oregano if available)', '2 garlic cloves, minced', '12 teaspoon salt', 'pepper']","['Mix tomatoes, cucumber, onion, and lettuce in a salad bowl; top with the olives and Feta cheese.', 'Combine the dressing ingredients; pour over salad and toss.', 'Add pepper to taste.']"
Grilled Mini Southern Pitas,"['8 (6 inch) pita bread rounds', '12 cup kraft original barbecue sauce', '2 cups shredded four-cheese Mexican blend cheese', '1 12 cups green pepper strips', '1 14 cups red peppers, strips', '1 14 cups yellow peppers, strips', '1 small red onion, sliced', '14 cup chopped cilantro']","['Preheat grill to medium heat.', 'Spread pita bread evenly with sauce.', 'Add cheese, mixed peppers and red onion.', 'Place pita on sheet of heavy-duty aluminum foil on grate of grill; cover.', 'Grill 10 to 13 minutes or until cheese is melted.', 'Top with cilantro.', 'Cut into wedges to serve- Make 8 servings, 1 pita each.']"
Grandmother's Chowder,"['1 lb ground beef', '1 onion, medium-size and chopped', '12 medium potatoes, peeled and cubed', '3 cups water', 'salt and pepper', '2 cups milk', '15 14 ounces corn, undrained', '3 teaspoons dried parsley', '1 cup sour cream']","['In a soup kettle, cook beef and onion over medium heat until meat is no longer pink, drain.', 'Add the potatoes, water, salt and pepper; bring to a boil.', 'Reduce heat, cover and simmer 15-20 minutes or until potatoes are tender.', 'Stir in milk, corn, and parsley; cook for 5 minutes or until heated through.', 'Add a small amount of hot soup to sour cream.', 'Gradually return all to pan, stirring constantly.']"
Baked Tortellini,"['60 g butter', '250 g button mushrooms, sliced', '500 g tortellini, cooked and drained', '600 ml pasta sauce', '300 ml thickened cream', '34 cup parmesan cheese, grated', 'basil (to garnish)']","['Preheat oven to 200 C.', 'Grease a large shallow baking dish', 'Melt butter in pan and cook mushrooms till lightly browned.', 'Spread tortellini over base of dish.', 'Top with mushrooms.', 'Cover with pasta sauce.', 'Drizzle cream over sauce.', 'Sprinkle with parmesan.', 'Bake for 15 minutes or till golden brown.', 'Garnish with basil and serve.']"
