Name,Ingredients,Instructions
Potato and Tuna Salad With Capers and Dijon Dressing,"['2 medium potatoes (or use baby potatoes)', '2 green onions, sliced', '184 g tuna, drained (or 400 gm fresh tuna steak)', '3 tablespoons white wine vinegar', '3 tablespoons olive oil', '1 12 tablespoons parsley, chopped (or cilantro)', '2 tablespoons capers, rinsed and drained', '1 teaspoon Dijon mustard', 'salt and pepper']","['Cook unpeeled potatoes in boiling water until tender.', 'Drain and cool.', 'Peel and cube potatoes.', 'Combine potatoes, green onions and tuna in bowl.', 'In seperate bowl, whisk together vinegar, olive oil, parsley, capers, mustard and salt and pepper.', 'Pour over potato mixture and toss to coat.', 'Serve at room temperature.']"
Well-Seasoned Octopus Karaage,"['1 handful roughly chopped Octopus', '2 tsp Soy sauce', '2 tsp Sake', '2 tbsp Katakuriko (potato starch flour)', '1 Frying oil', '2 tbsp Flour (optional)']","['After you set aside for 10 minutes, if you coat it again with the starch flour after coating with regular flour, it prevents bursting.', ""It's ready to eat when golden brown.""]"
Arugula Caprese Salad,"['1 (5 ounce) package baby arugula', '1 cup halved grape tomatoes', '1 cup small fresh mozzarella balls', '1/2 cup garlic seasoned croutons (optional)', '1 tablespoon basil paste', '1/4 cup balsamic vinaigrette salad dressing', 'salt and ground black pepper to taste (optional)']","['Toss arugula, tomatoes, mozzarella cheese balls, and croutons in a large bowl.', 'Whisk basil paste into the balsamic salad dressing; pour on salad and toss to combine.', 'Season salad with salt and black pepper, if desired.']"
Deviled Shrimp,"['2 lbs shrimp, cooked', '1 lemon, sliced', '1 onion, finely chopped', '12 cup stuffed green olive', '2 tablespoons chopped pimiento', '1 cup lemon juice', '12 cup salad oil', '2 tablespoons red wine vinegar', '1 teaspoon salt', '1 teaspoon pepper', '14 teaspoon cayenne pepper', '14 teaspoon dry mustard', '1 bay leaf, broken']","['To cook shrimpBring water to a boil.', 'Add shrimp.', 'Allow water to return to a boil, cover and immediately remove the pot from the heat .', 'Allow the shrimp to remain in the hot water for 5 minutes.', 'Check shrimp to make sure they are cooked to your liking.', 'Drain and ice to prevent further cooking.', 'To assembleCombine cooked and well drained shrimp with lemon, onion, and pimentos.', 'Mix all other ingredients together and pour over shrimp.', 'Marinate for 24 hours before serving.']"
Spicy Mexican Smoked Cheddar-Beef Meatballs,"['vegetable cooking spray', '14 lb bacon, cut into thin slivers', '1 medium onion, chopped', '3 garlic cloves, minced', '2 large jalapenos or 2 large serrano chilies, seeds and ribs removed and finely chopped', '1 egg', '14 cup whole milk', '12 cup plain breadcrumbs', '14 cup grated smoked cheddar cheese', '2 tablespoons chopped fresh cilantro', '1 tablespoon dried oregano', '2 teaspoons ground cumin', '1 14 lbs ground chuck', 'salt & freshly ground black pepper', '1 cup prepared salsa, for dipping']","['Preheat oven to 450 degrees.', 'Line a rimmed baking sheet with heavy-duty aluminum foil and spray the foil with oil.', 'Place bacon in a large skillet over medium-high heat.', 'Cook, stirring occasionally, until bacon is crisp.', 'Remove bacon from pan with a slotted spoon, and set aside.', 'Discard all but 2 tablespoons bacon fat from skillet.', 'Add onion, garlic and chiles to skillet and cook, stirring frequently, for 3 minutes or until onion is translucent.', 'While vegetables cook, combine egg and milk in a mixing bowl and whisk until smooth.', 'Add bread crumbs, Cheddar, cilantro, oregano and cumin and mix well.', 'Combine onion mixture, bacon and beef, season to taste with salt and pepper, and mix well.', 'Make mixture into 1 1/2 inch meatballs and arrange on the prepared pan.', 'Spray tops of meatballs with vegetable oil spray.', 'Bake meatballs for 12 to 15 minutes or until cooked through.', 'Remove pan from oven and serve with salsa for dipping.']"
Tres Leches (3 Milk Cake),"['6 eggs', '1 14 cups sugar', '1 12 cups flour', '1 teaspoon vanilla', '14 ounces condensed milk', '14 ounces evaporated milk', '2 cups whipped cream', '1 12 teaspoons baking powder']","['Preheat oven to 350.', 'Separate the eggs.', 'Beat the egg whites to stiff peaks and then add the 3 egg yokes 1 at a time.', 'Add the sugarr, baking powder, and flour.', 'Bake in a greased 13x9 pan at 350 for 15 minutes.', 'Let the cake cool completely in the pan.', 'When cool, poke holes in the cake with a fork all over.', 'In a blender, lightly mix condensed milk, evaporated milk, and 1 cup of the whipped cream.', 'Pour over cake & then top with the other cup of whipped cream.']"
BBQ Pork Roast,"['3 pounds pork center cut loin', '1 tablespoon sage', '1 teaspoon allspice', '1 teaspoon coriander', '1 teaspoon nutmeg', '8 each peppercorns', '1 tablespoon seasoned salt', '1 cup applesauce', '1/2 cup brown sugar']","['Combine sage, allspice, coriander, nutmeg, peppercorns and season salt in food processor.', 'Pulse until spices are combined.', 'Pat dry pork roast and press spices on fat cap of roast.', 'Roast in dome bbq grill until 160F.', 'internal temperature with indirect roasting.', 'This can be done with a pan directly under the roast and coals placed on either side of pan.', 'Roasting time should be about 90 minutes.', 'During the last 30 minutes of roasting, combine applesauce and brown sugar and coat top of roast.', 'Continue roasting until internal temperature is 170F.', 'Apply applesauce mixture until all is used.', 'Remove roast from grill and let set for 15 minutes before carving.']"
"Vegetarian Spinach, Mushroom and Jack Quesadilla","['2 Tablespoons Olive Oil, Divded', '1 clove Garlic, Minced', '1/2 whole Onion, Chopped', '9 whole White Mushrooms, Sliced', '2- 1/2 cups Fresh Baby Spinach Leaves, Packed', '1 teaspoon Kosher Salt', '1/2 teaspoons Ground Black Pepper', '8 whole Flour Tortillas', '1- 1/2 cup Monterey Jack Cheese, Grated']","['Heat 1 1/2 tablespoons olive oil in a nonstick skillet over medium-high heat.', 'Add garlic, onion and mushrooms and cook for 5 minutes, stirring occasionally.', 'Add spinach, remove from heat and stir to combine.', 'The spinach will wilt quickly as it mixes with the cooked vegetables.', 'Season to taste and set aside.', 'Heat the remaining 1/2 tablespoon oil in a clean nonstick skillet over medium heat.', 'Lay one tortilla flat on the skillet.', 'Sprinkle equal amounts of mushroom-spinach mixture and jack cheese over half of the tortilla and fold the uncovered half over to form the quesadilla.', 'Cook each side until golden brown and cheese is melted, about 2-4 minutes per side.', 'Remove from heat and cut into wedges to serve.', 'Enjoy!']"
American Goulash,"['1 lb ground beef', '1 large onion, chopped', '1 large green pepper, chopped', '1 tablespoon garlic salt', '1 teaspoon pepper', '28 ounces diced tomatoes', '15 ounces tomato sauce', '1 lb elbow macaroni or 1 lb medium pasta shell', '1 cup cheddar cheese or 1 cup monterey jack cheese, shredded']","['Brown ground beef, onion and pepper.', 'Season with garlic salt and pepper.', 'Add tomatoes and tomato sauce.', 'Simmer 10 minutes while macaroni is cooking.', 'Boil macaroni al dente, drain, rinse.', 'Return macaroni to pot, add beef mixture.', 'Serve in bowls with shredded cheese.', 'Even better left over and reheated (add a little tomato juice when reheating, if too dry).']"
Beetroot Salad Recipe,"['1 bn Beetroot', '1 x Heaped tsp. sugar', ""3 tsp Vinegar, (Balsamic or possibly brown malt vinegar) Salt and freshly milled black pepper to taste Tiny healthy pinch nutmeg Lamb's lettuce or possibly baby lettuce leaves, washed Lemon & Mustard Dressing, (see separate recipe)"", ""100 gm Goat's cheese"", '1/4 c. Pecans or possibly walnuts, minced']","['Wash beetroot, try not to damage skins.', 'Cut away leaves, leaving 3 cm stem (this stops the beetroot bleeding).', 'Place beetroot into a saucepan and cover with cool water.', 'Bring to the boil, reduce heat then simmer till tender about 3/4 to 1 hour.', 'When cooked, drain and cold under cool running water then slip away the skins.', 'Slice beets and place in a shallow bowl.', 'Sprinkle over the sugar and vinegar then season with salt, freshly milled pepper and a tiny healthy pinch nutmeg.', 'Cover and refrigeratetill ready to serve.', ""Arrange lettuce onto individual plates, then add in beetroot and sliced goat's cheese."", 'Drizzle over the dressing then sprinkle with nuts.', 'Serve immediately as a first course.', 'Serves 6.']"
Almond Baked Chicken,"['4 bone in chicken breasts', '1 (10 ounce) can cream of mushroom soup', '8 ounces sour cream', '14 cup almonds (more if you like)', 'salt and pepper']","['Put chicken in baking dish.', 'Salt and pepper to taste.', 'Mix sour cream and cream of mushroom soup together and pour over chicken.', 'Top chicken with almonds.', 'Bake in 350 degree oven for about 1 hour or until done.']"
Yogurt Apple Spice Cake,"['2 3/4 cups flour, all-purpose unsifted', '2 1/4 cups sugar', '2 1/2 teaspoons baking soda', '1 1/4 teaspoons baking powder', '1 teaspoon cinnamon', '1/2 teaspoon allspice', '1 teaspoon salt', '1/4 teaspoon cloves', '1 3/4 teaspoons applesauce', '1 1/4 cups yogurt, low-fat', '1/2 cup liquid egg substitute', '13 cup vegetable oil', '1 cup raisins, seedless', '1 1/2 cups yogurt, low-fat', '3 tablespoons brown sugar, light packed', '1 teaspoon vanilla extract']","['In a large bowl, thoroughly combine flour, sugar, baking soda, baking powder, cinnamon, allspice, salt and cloves.', 'Add applesauce, first 1 1/4 cups yogurt, egg substitute and oil; blend well using spoon.', 'Stir in raisins.', 'Pour into greased and floured 12 cup Bundt pan or 13 x 9 pan.', 'Bake at 325F (160C).', 'for 50 to 60 minutes or until toothpick inserted in center comes out clean.', 'Cool 15 minutes.', 'Loosen cake from sides of pan with knife.', 'invert onto plate.', 'Cover loosely with foil or wax paper.', 'cool completely.', 'Slice and serve with Quick Yogurt Glaze (recipe follows).', '24 servings, each 3 g of fat.', 'Quick Yogurt Glaze: In a small bowl combine 1 1/2 cups yogurt, light brown sugar, and vanilla.', 'Beat with a fork or wire whisk until smooth and drizzle over cake.']"
Vegetable Rice Pilaf,"['1 (14 ounce) can chicken broth with roasted garlic (or use homememade)', '23 cup water', '1 12 cups uncooked converted long-grain white rice', '1 tablespoon olive oil', '1 14 cups frozen cut green beans', '12 cup carrot, sliced', '2 green onions, sliced', '12 teaspoon salt', '12 teaspoon lemon pepper seasoning']","['in a 4 cup microwave safe measuring cup, combine broth and water.', 'Microwve on HIGH for 4 -5 minutes or until steaming hot.', 'Meanwhile, spary slow cooker ( 4- 6 quart) with non stick cooking spray.', 'Combine rice and oil in sprayed cooker; mix well.', 'Add all remaining ingredients and hot broth mixture.', 'Cover; cook on high setting for 1 1/2 to 2 hours.']"
Grilled Caesar Salad,"['1 large heart of romaine lettuce', '2/3 cup croutons', '1/2 cup parmesan cheese, shaved with vegetable peeler', '1/4 cup mayonnaise, fresh or store bought', '1 anchovy fillet, finely minced', '1 garlic clove, grated', '1/4 tsp salt and pepper', '1/2 tsp spicy brown mustard', '1 tsp fresh lemon juice', '1/4 cup olive oil, extra virgin']","['Using organic romaine is best for this recipe.', 'Wash the outside of lettuce and pat dry with paper towel.', 'Slice head of romaine in half, lengthwise.', 'Using a small amount of olive oil, brush the inner head of lettuce.', 'Set indoor or outdoor grill to medium heat.', 'Allow to heat up fully.', 'Place oiled side of romaine down and grill 2-5 minutes until grill marks just appear.', 'Cut stem ends off after cooking.', 'Set lettuce aside.', 'In a large bowl, combine mayonnaise, anchovy, garlic, salt and pepper and lemon juice.', 'Mix to combine.', 'Using a whisk, vigorously beat in tbe olive oil, just drizzling it in as you whisk.', 'You are looking to achieve a creamy consistency.', 'Place grilled romaine on a platter.', 'Drizzle caesar dressing over it.', 'Top with croutons and parmesan ribbons!', 'Recipe by taylor69too']"
Skillet Cornbread,"['1/2 pound bacon, chopped', '2 tablespoons minced garlic', '4 jalapenos, seeded and diced', '3 cups cornmeal', '1 teaspoon baking powder', '1 teaspoon baking soda', '2 teaspoons salt', '1/2 teaspoon freshly ground black pepper', '3 cups buttermilk', '2 large eggs, lightly beaten', '10 tablespoons melted unsalted butter']","['Preheat the oven to 450 degree F.', 'Brown chopped bacon in a 10-inch cast iron skillet.', 'Add the garlic and jalapeno and saute until softened.', 'In a bowl, combine the cornmeal, baking powder, baking soda, salt, and pepper and mix well.', 'In a small bowl, combine the buttermilk, eggs, and melted butter.', 'Add to dry ingredients and stir just to combine.', 'Quickly pour the cornmeal batter into the skillet.', 'Bake for 25 to 30 minutes, or until firm and golden brown on top.', 'Let sit for 5 minutes, then turn out onto a cutting board.', 'Cut into wedges and serve hot with butter on the side.']"
Pampered Chef Style Peanut Buster Dessert Pizza,"['1 (19 7/8 ounce) box brownie mix', '1 (8 ounce) package cream cheese, softened to room temperature', '1 cup brown sugar, packed', '14 cup creamy peanut butter', '2 (1 5/8 ounce) packages peanut butter cups, chopped into small pieces', '14 cup peanuts, chopped', '2 bananas, peeled,thinly sliced', '1 ounce semisweet chocolate', '2 teaspoons butter or 2 teaspoons margarine']","['Preheat oven to 350 degrees F.', 'Prepare brownie mix according to package directions.', ""Line a 15-inch round baking stone with a circle of parchment paper and spread brownie batter on top, leaving a 1 inch border around the edge (parchment is needed to keep batter from running off the stone- don't skip)."", 'Bake 20-25 minutes or until set, then remove from oven to cool completely.', 'Mix together cream cheese, sugar, and peanut butter until creamy.', 'Spread over cooled brownie crust, then sprinkle with nuts and chopped candy.', 'Layer sliced bananas decoratively over the crust.', 'Melt the semi-sweet chocolate and butter together in the microwave for about 1 1/2 minutes, then stir until smooth.', 'Drizzle over pizza, slice into squares with a pizza cutter, and serve.']"
Shredded Pork Burritos,"['3 pounds Pork Shoulder', '2 containers 10 Oz. Containers Of Salsa', '4 cloves Garlic, Minced', '2 cups Rice', '1 package Tortillas (8-10 Count)', '2 cans 12 Oz. Cans Black Beans', 'Optional Garnishes: Lettuce, Avocado, Cheese Salsa And Sour Cream (or Whatever Else You Might Want!)']","['1)In a heavy large pot, sear the pork over high heat until all sides are nicely browned.', '2)Add the salsa, garlic and enough water and to cover the pork, then turn the heat to low.', '3)Put the lid on the pot, and simmer for about 3 hours.', '4)When the shoulder is falling apart, remove the pork from the pot and set aside in a bowl.', '5)Bring the remaining sauce to a simmer, and then add the rice.', '6)Add the lid and turn the temp to low.', '7)Steam the rice for about 15-20 minutes or until just tender.', '8 )Meanwhile, using two forks shred the pork shoulder.', '9)Warm the tortillas, wrapped in foil, in the oven at a low temperature just until they are heated (this should only take a few minutes).', 'At the same time, heat the black beans in a saucepan over low heat.', '10)Spoon rice into the center of the tortillas.', '11)Spoon the black beans over the rice.', '12)Pile the pork over the beans.', '13)I add avocado to the burritos too!', '(I sprinkle the avocado with salt).', 'Add whatever other taco garnishes sound good to you.', '14)Roll the burritos, by first folding over the sides, and then rolling the whole thing up.', '15)Serve over a bed of lettuce, with a side of rice and beans.']"
Beef Satay With Peanut Sauce,"['500 g beef steaks, diced', '2 garlic cloves, crushed', '1 12 teaspoons ground ginger', '1 tablespoon brown sugar', '1 tablespoon soy sauce', '1 tablespoon lime juice', '2 teaspoons sesame oil', '1 teaspoon coriander', '1 teaspoon turmeric', '12 teaspoon chili powder', '300 ml coconut milk', '8 tablespoons peanut butter', '12 small onion, grated', '2 teaspoons brown sugar', '12 teaspoon chili powder', '1 tablespoon soy sauce']","['In a bowl, stir together all of the ingredients for the marinade, coat meat thoroughly and leave to marinate 4 hours, or overnight is best.', 'When marinated, thread onto skewers if you like, otherwise pan fry or barbecue.', 'Cook meat on BBQ, grill or pan until cooked.', 'Keep warm.', 'Mix together all the Peanut sauce ingredients in a small saucepan, heat gently over low heat until peanut butter is melted and all ingredients are combined and hot.', 'Serve with meat.', 'Satay is always best served with jasmine or white rice.']"
Spa Potato Salad,"['1 pound Red Potatoes', '1 pound Green Beans, Trimmed And Halved', '1 whole Roasted Red Pepper', '1 whole Roasted Yellow Pepper', '2 Tablespoons Red Wine Vinegar', '1 teaspoon Dijon Mustard', '1 teaspoon Honey', '1 clove Garlic, Minced Or Crushed', '1/4 cups Olive Oil', '2 Tablespoons Finely Chopped Parsley', 'Salt and Pepper, to taste']","['Cut potatoes in like-sized chunks, and place in a large pot of cold water.', 'Bring potatoes to a boil until done (fork tender, about 7 to 10 minutes).', 'During the last minute of the cooking process, add the green beans until just blanched.', 'They should still retain their crunch and bright green color.', 'While the potatoes are boiling, add the red wine vinegar, dijon mustard, honey, crushed garlic, and salt and pepper into a large bowl.', 'Mix with a whisk.', 'Drizzle olive oil into the mixture while vigorously whisking to create an emulsion.', 'When the potatoes and green beans are done, drain, and immediately place into the bowl with the dressing (so the warm potatoes can soak up the lovely dressing).', 'Add in the roasted peppers and parsley and toss well.', 'Check seasonings and add more salt and pepper if necessary.', 'Serve warm or cold!']"
Peachy Keen Smoothie,"['1 cup peach nectar', '1 banana, sliced', '1 cup peach yogurt', '2 cups peaches, sliced', '1 teaspoon vanilla extract', '2 tablespoons sugar', '2 cups ice']","['Place all items into blender, cover, and blend until smooth.', 'Serve immediately.']"
Broccoli Casserole,"['2 (10 ounce) packages frozen chopped broccoli', '1 (10 ounce) can cream of mushroom soup', '1 cup grated cheddar cheese', '2 tablespoons grated onions', '1 cup mayonnaise', '2 eggs, well beaten', 'salt and pepper', '1 cup cheese cracker crumb']","['Cook broccoli 5 minutes; drain well.', 'Combine next 6 ingredients to make sauce.', 'Combine sauce with broccoli.', 'Pour into an 8x8-inch casserole dish.', 'Sprinkle top with cracker crumbs.', 'Bake in a 400F oven for 30 minutes.', ""Don't substitute salad dressing for the mayonnaise, it will make the casserole runny.""]"
Tropical Pound Cake,"['Floured cooking spray', '3 stick butter', '8 ounces cream cheese', '3 cups sugar', '6 large eggs', '3 cups sifted all-purpose flour (recommended: White Lily)', '1 teaspoon vanilla extract', '1 teaspoon lemon extract', '1 1/2 teaspoons orange extract', '1 (8-ounce) can crushed pineapple, drained', '4 ounces cream cheese', '1 stick butter', '1/2 teaspoon vanilla extract', '1/2 teaspoon lemon extract', '1 teaspoon orange extract', ""1 box confectioners' sugar (more or less depending on desired frosting consistency)"", '1 small can coconut']","['Preheat oven to 300 degrees F.', 'Spray a 10-cup tube pan with floured cooking spray and set aside (make sure the pan is coated well).', 'Cream together the butter and cream cheese on low speed until mixed well.', 'Slowly add the sugar.', 'Beat until the mixture is light and fluffy at medium-high speed for 5 minutes.', 'Add eggs, 1 at a time, beating on low speed.', '(Mix from 15 to 30 seconds.)', 'Slowly add flour.', 'Once the flour is mixed in add the extracts.', 'Beat the mixture on medium-low speed for about 30 seconds.', 'Stop and scrape down the sides, beat another 30 seconds.', 'TIP: do not overbeat, cake will be dry.', 'Pour batter into the tube pan and distribute evenly.', 'Bake for 1 hour 30 minutes.', 'Test for doneness.', 'Remove from over and let the cake cool in the pan for 15 minutes.', 'After 15 minutes turn the cake out on a serving dish.', 'Put the dish on a wire rack to complete cooling.', 'One cake is cool, frost.', 'Icing: Take the strained crushed pineapple, put in a small bowl, and with the back of a large spoon, press out as much juice as possible.', 'Set aside.', 'Cream together the cream cheese and butter.', 'Add the crushed pineapple and extracts.', 'Beat about a minute.', ""Slowly add the confectioners' sugar, 1 cup at a time, until you reach the desired spreading consistency."", 'You will most likely use the entire box.', 'Beat until light and fluffy.', 'Frost the pound cake on all sides, top and middle.', 'Carefully press the coconut on the sides, and sprinkle on the top.', 'Hint, put the cake dish on waxed paper so that the coconut that falls off can be easily collected.']"
Chocolate Strawberry Shortcakes Recipe,"['1 1/2 cups all-purpose flour', '1/2 cup unsweetened cocoa powder', '1 tablespoon baking powder', '1/2 cup sugar', '1/2 tsp kosher salt', '1 large egg', '1 cup whipping cream', '8 tablespoons unsalted butter, melted and cooled slightly', '1 teaspoon pure vanilla extract', '1 1/2 pounds ripe strawberries, hulled and sliced', '1/4 cup sugar', '2 tablespoons fresh orange juice', '2 tablespoons Grand Marnier or other orange liqueur', '1 cup heavy whipping cream', '1 teaspoon pure vanilla extract', '[[{{2 tablespoons sugar']","['In a bowl, stir together the strawberries, sugar, orange juice, and Grand Marnier.', 'Set aside for 30 minutes to macerate.', 'Position a rack in the upper third of the oven and preheat the oven to 375 degrees F. Line a baking sheet with parchment paper.', 'In a large bowl, sift together the flour, cocoa, and baking powder.', 'Whisk in the sugar and salt.', 'In another bowl, whisk together the egg, cream, butter, and vanilla.', 'Stir the cream mixture into the flour mixture.', 'Using a tablespoon, drop 6 to 8 shortcakes onto the prepared baking sheet, spacing the mounds evenly (the shortcakes will expand slightly as they bake).', 'Bake the shortcakes until a toothpick inserted into the center comes out clean, about 15 to 18 minutes.', 'Transfer to a rack and let cool.', 'To whip the cream: In the bowl of a mixer fitted with the whip attachment, on medium-high speed, beat the cream, sugar, and vanilla to medium-stiff peaks.', 'Do not overbeat.', 'To serve, split the shortcakes horizontally.', 'Top the bottom half with a big spoonful of strawberries (including some of the juices) and a big dollop of whipped cream.', 'Top with the top layer of shortcake, and spoon some berries over the top.', 'Top with more whipped cream, drizzle with some of the juices, and serve.']"
Pumpkin Chocolate Chip Bread,"['3 cups flour', '3 cups sugar', '2 teaspoons baking soda', '12 teaspoon baking powder', '1 teaspoon table salt', '1 teaspoon allspice', '1 teaspoon cinnamon', '1 cup oil', '4 eggs', '23 cup water', '1 (16 ounce) can pumpkin', '1 (12 ounce) bagnestle semisweet chocolate morsels']","['Mix all the ingredients, except pumpkin and chips.', 'Blend well.', 'Add pumpkin, fold in chips.', 'Pour the batter into greased and floured 9 1/2 x5 1/2 loaf pan.', 'Bake at 325 degrees for 1 hour, or until toothpick comes out clean from the middle of the loaf.']"
Sesame Chicken Stir Fry,"['1 pound Chicken Breasts', '3 Tablespoons Olive Oil', '1 Tablespoon Sesame Oil', '1- 1/2 cup Chicken Broth', '1/4 cups Soy Sauce', '2 Tablespoons Soy Sauce', '3 Tablespoons Sugar', '2 Tablespoons Cornstarch', '1/4 cups Red Wine Vinegar', '2 Tablespoons Red Wine Vinegar', '1- 1/2 teaspoon Red Pepper Flakes', '3 cloves Garlic', '2 Tablespoons Fresh Ginger', '6 ounces, weight Cauliflower', '6 ounces, weight Carrots', '6 ounces, weight Broccoli', '2 Tablespoons Sesame Seeds']","['Cut chicken into cubes.', 'Pour olive oil and sesame oil into a skillet over medium high heat.', 'Add chicken and brown it.', 'Combine chicken broth, soy sauce, sugar, cornstarch and vinegar in a bowl and stir to mix until cornstarch dissolves.', 'You will add all of the soy sauce and red wine vinegar to the above mixture.', 'When I done a recipe converson for 6 people these are the measurements they gave me.', 'Pour sauce over chicken.', 'Sprinkle in the red pepper flakes and stir.', 'Chop garlic and add to skillet.', 'Peel and grate ginger add to skillet.', 'Chop carrots, cauliflower and broccoli add to skillet.', 'Cover and reduce heat to low.', 'Simmer 5 minutes.', 'Stir and sprinkle with seseame seeds.', 'Serve over rice.']"
Veal Meatballs with Braised Vegetables,"['2 1/2 cups reduced-sodium chicken broth (20 fl oz)', '1/3 cup matzo meal', '7 oz brine-cured green olives (1 cup medium), pitted', '2 garlic cloves, chopped', '1 large egg', '1/2 teaspoon salt', '1/2 teaspoon black pepper', '1/4 cup plus 2 tablespoons chopped fresh flat-leaf parsley', '1 lb ground veal', '5 tablespoons olive oil plus additional for greasing pan', '2 medium fennel bulbs (sometimes called anise; 2 lb total), stalks cut off and discarded and bulbs halved lengthwise, then cut lengthwise into 1/3-inch-thick slices', '1 lb carrots (6 medium), cut diagonally into 1-inch pieces', '1 tablespoon water', '2 1/4 teaspoons potato starch', 'Accompaniment: lemon wedges']","['Heat 1/2 cup broth until warm, then add matzo meal and soak 10 minutes.', 'While matzo soaks, chop enough olives to measure 1/3 cup, then quarter remainder and set aside.', 'Pulse soaked matzo and chopped olives in a food processor along with garlic, egg, 1/4 teaspoon salt, and 1/4 teaspoon pepper until olives and garlic are finely chopped and egg is incorporated.', 'Add 1/4 cup parsley and pulse until parsley is finely chopped.', 'Transfer matzo mixture to a bowl and add veal, mixing gently with your hands until combined.', 'Chill, covered, 30 minutes.', 'Preheat broiler.', 'Line a 15- by 10-inch shallow baking pan or baking sheet with foil, and brush foil with oil.', 'Using wet hands, form veal mixture into 1 1/2-inch balls, arranging in 1 layer as formed in baking pan.', 'Broil meatballs 4 to 6 inches from heat, turning once with a spatula and tongs, until browned, about 10 minutes total.', 'While meatballs are broiling, heat 3 tablespoons oil in a 12-inch heavy skillet (2 to 3 inches deep) over moderately high heat until hot but not smoking.', 'Brown fennel in 2 batches, turning occasionally, 5 to 7 minutes per batch.', 'Transfer to a plate, then brown carrots in remaining 2 tablespoons oil in skillet, stirring occasionally, 5 to 7 minutes.', 'Return fennel to skillet and add meatballs, remaining 2 cups chicken broth, and remaining 1/4 teaspoon each of salt and pepper.', 'Simmer, covered, until vegetables are tender, about 20 minutes.', 'Whisk together water and potato starch in a small bowl.', 'Stir into meatball mixture and boil, uncovered, until sauce is thickened slightly, about 2 minutes (sauce will continue to thicken off the heat).', 'Remove from heat and sprinkle with remaining 2 tablespoons parsley and quartered olives.', 'Season with salt.']"
Lo Cholesterol Crustless Crab Quiche Recipe,"['1 c. liquid egg substitute', '8 ounce. evaporated skim lowfat milk', '1/3 c. chopped onion', '1/4 teaspoon salt', '1/8 teaspoon cayenne pepper', '7 1/2 ounce. crab (I use the frzn imitation)', '1 c. shredded Swiss cheese', '1 tbsp. minced parsley']","['Mix egg substitute, lowfat milk, onion, salt and cayenne.', 'Set aside.', 'Spray 8 inch quiche dish with vegetable spray.', 'Sprinkle with crab and cheese.', 'Pour egg mix over top and sprinkle with parsley.', 'Bake 15 min at 425 degrees.', 'Reduce temperature to 300 and bake 35 min more.', 'Let rest 10 min before cutting.']"
Chocolate cookie cake,"['1 (600 g) boxof maria cookies', '3 cups milk', '12 cup sugar', '50 g butter', '2 egg whites, whipped until stiff', '2 egg yolks', '175 g unsweetened chocolate']","['Melt chocolate in bain marie.', 'Mix butter, sugar, egg yolks.', 'When texture is creamy, add two egg whites that have been whipped until stiff.', 'Add melted chocolate.', 'Warm the milk.', 'Moisten Maria cookies in the milk.', '(quickly dip in and out).', 'Layer the bottom of big round or oval plate with Maria cookies.', 'Spread a layer of the melted chocolate on top of the cookies.', 'Alternate with cookies and melted chocolate ending with a layer of the melted chocolate.', 'Refrigerate for 4 hours or overnight.']"
Molten Chocolate Center Cakes,"['7 ounces dark semi-sweet chocolate', '12 cup butter', '1 teaspoon vanilla extract', '3 eggs, Separated, Room Temperature', '13 cup cake flour', '18 teaspoon salt', '18 teaspoon cream of tartar', '13 cup sugar', '2 ounces dark semi-sweet chocolate', '1 12 ounces heavy cream', '1 teaspoon butter']","['Chop 7 oz dark semi-sweet chocolate into pieces.', 'Place into a metal bowl, add 1/2 cup butter.', 'Melt over a simmering waterbath.', 'Remove from heat.', 'Add vanilla extract and (3) egg yolks.', 'Whisk together until chocolate mixture is smooth.', 'Add well sifted cake flour, and gently incorporated into the above chocolate mixture.', 'Place the (3) egg whites into a clean metal bowl, add salt and cream of tartar.', 'Using a whisk, whip egg whites until soft peaks form.', 'Continue to whisk while slowly sprinkling in the sugar.', 'Using a rubber spatula, carefully fold 1/3rd of the egg whites into the chocolate mixture.', 'Then fold-in another 1/3rd of the egg whites.', 'Then fold-in the last 1/3rd of the egg whites.', 'Deposit the batter into large ""non-stick"" muffin tins - fill 3/4 full.', 'Ramekins can also be used simply butter insides and dust with cocoa powder.', 'Push a ganache center (recipe follows) into the center of each cake batter.', 'Bake at 375F degrees for 15 minutes.', 'Do not over bake!', 'Remove from oven, wait 5 minutes, then unmold onto a wire rack to cool.', 'Ganache Center.', 'Chop 2 oz.', 'dark semi-sweet chocolate into pieces.', 'Place into a metal bowl.', 'Heat heavy cream, pour over chocolate and whisk until smooth.', 'Add 1 teaspoons butter and whisk until incorporated.', 'Place mixture into the refrigerator to cool.', 'Every few minutes whisk the mixture until a frosting like consistency is reached.', 'If the mixture becomes firm slightly rewarm.', 'Fill a pastry bag with the ganache.', 'Pipe-out ""cherry"" sized portions.', 'Place these mounds into the freezer until ready to use.']"
