Name,Ingredients,Instructions
Beef and Cranberry Chinese Sticky Rice,"['180 ml White rice', '90 ml Mochi Rice', '125 grams Beef thigh (for stew or steak)', '35 grams Bamboo shoots cooked in water', '100 ml Frozen mixed vegetables', '2 Fresh shiitake mushrooms', '20 grams Dried cranberries', '2 tbsp Oyster sauce', '1 tbsp Sake', '1/2 tbsp Soy sauce', '1/2 tsp Salt', '1/2 tbsp Sesame oil']","['Wash the white rice and mochi rice about 30 minutes before cooking.', 'Cut the shiitake mushrooms and bamboo shoots into 5 mm chunks.', 'Cut the beef into 1 cm chunks.', 'Stir-fry the beef in the sesame oil until the beef changes color.', 'Add the bamboo, shiitake mushrooms, mixed vegetables, and dried cranberries.', 'Season with ""A"".', 'Put Step 1 into the rice cooker and fill up to the 2 cup line with water.', 'Top with the Step 3 mixture and cook as usual.', 'Once cooked, mix up the rice, close the lid, and let steam for about 5-10 minutes to finish.']"
Pancetta-Wrapped Radicchio with Baked Eggs,"['3 large heads of radicchio (about 1 1/2 pounds), each cut into 6 wedges', '2 teaspoons extra-virgin olive oil, plus more for drizzling', 'Kosher salt and freshly ground pepper', '1/2 pound thinly sliced pancetta (about 18 slices)', '2 tablespoons unsalted butter, cut into 6 pieces', '6 large eggs', '1 cup flat-leaf parsley leaves', '2 teaspoons fresh lemon juice']","['Preheat the oven to 350.', 'Drizzle the radicchio wedges with olive oil and lightly season with salt and pepper.', 'Wrap a slice of pancetta securely around each radicchio wedge and arrange on a large baking sheet.', 'Bake for about 30 minutes, turning once, until the pancetta is crisp and the radicchio is tender.', 'Meanwhile, put a piece of the butter in each of six 1/2-cup ramekins.', 'Set the ramekins on a rimmed baking sheet and heat them in the oven until the butter melts.', 'Carefully break 1 egg into each ramekin and season with salt and pepper.', 'Bake for about 12 minutes, or until the whites are just set and the yolks are still runny.', 'In a medium bowl, toss the parsley with the 2 teaspoons of olive oil and the lemon juice; season with salt and pepper.', 'Spoon the parsley salad onto 6 plates and top with the baked pancetta-wrapped radicchio.', 'Run a knife around each egg, carefully slide them onto the plates and serve.']"
Mocha Truffles,"['2 1/4 pounds bittersweet chocolate, finely chopped', '4 ounces milk chocolate, finely chopped', '1 1/4 cups heavy whipping cream', '1 1/2 tablespoons instant espresso powder', '2 tablespoons Kahlua or other coffee-flavored liqueur', '3 to 4 tablespoons cocoa powder', '60 candy coffee beans or mocha beans, for decoration']","['Place 12 ounces of the bittersweet chocolate and the milk chocolate in a 2-quart mixing bowl.', 'In a 1-quart saucepan over medium heat, bring the cream to a boil.', 'Remove the pan from the heat, dissolve the espresso powder in 3 tablespoons of the cream, then blend this mixture back into the rest of the cream.', 'Pour the espresso cream into the bowl with the chocolate and let the mixture stand for 1 minute.', 'Stir together with a rubber spatula, whisk, or immersion blender until thoroughly blended.', 'Stir in the Kahlua and blend well.', 'Cover the truffle cream, let cool to room temperature, and chill in the refrigerator until thick but not stiff (2 to 3 hours).', 'Or let the truffle cream sit at room temperature for several hours or overnight until completely set and thick.', 'Line 2 baking sheets with parchment or waxed paper.', 'Fit a 12-inch pastry bag with a large, plain round pastry tip with a 1/2-inch opening and fill partway with the truffle cream.', 'Holding the pastry bag 1 inch above the paper, pipe out mounds about 1 inch in diameter.', 'Or use a small ice cream scoop to form the mounds.', 'Cover the mounds with plastic wrap and chill in the freezer for 2 hours or in the refrigerator for 6 hours.', 'Dust your hands with cocoa powder and roll the mounds into balls.', 'These will be the truffle centers.', 'Cover and chill the centers for another 2 hours in the freezer.', 'Remove the truffle centers from the freezer and bring to coolroom temperature so the outer coating wont crack when they are dipped.', 'Line 2 more baking sheets with parchment or waxed paper.', 'Melt and temper the remaining 1 1/2 pounds bittersweet chocolate (see pages 2530).', 'Place a truffle center into the tempered chocolate, coating it completely.', 'With a dipper or fork, remove the center from the chocolate, carefully shake off the excess chocolate, and turn the truffle out onto the paper.', 'After dipping 4 truffles, center a candy coffee bean on top of each truffle before the chocolate sets up.', 'Let the truffles set up at room temperature, or chill them in the refrigerator for 10 to 15 minutes.', 'When the truffles are set, place them in paper candy cups.', 'In a tightly covered container wrapped in several layers of aluminum foil, the truffles will keep for 1 month in the refrigerator or 2 months in the freezer.', 'The truffles are best served at room temperature.']"
Dorset crab salad recipe,"['200 g (7.1oz) Cooked Dorset crab', '1 Cucumber (peeled and cut into ribbons)', '3 tbsp Marcona almonds (split into halves)', '14 Peeled grapes', '2 Baby gem lettuces, washed', '2 Kafir limes', '6 tbsp Mayonnaise', '0.5 Bunch of mint', '1 Loaf of potato bread']","['Grate the zest of the lime into the mayonnaise, then squeeze in the juice and season with a small amount of salt', 'Cut the core out of the baby gem and pull off its leaves', 'On a hot chargrill, grill the bread until lightly charred', 'Arrange some mayonnaise on the base of the plate.', 'Place the crab on top then arrange all the other ingredients around']"
German Chocolate Cake Frosting for Traditional 3 Layer Cake,"['1 12 cups evaporated milk', '1 12 cups granulated sugar', '5 egg yolks (beaten)', '34 cup butter (not margarine)', '2 12 cups broken pecans', '2 23 cups flaked coconut (not shredded)', '2 teaspoons vanilla']","['In a medium saucepan place the evaporated milk, sugar, butter, and beaten egg yolks.', 'Cook over medium heat, stirring constantly.', 'When it starts to bubble and get thick, remove from the heat.', 'Add the pecans and coconut and then the vanilla.', 'Spread on cooled cake.', 'Enjoy!']"
Ahi Tuna Tartare with Herbed Brown Butter and Fresh Apples,"['8 -ounces sushi-grade Ahi tuna, diced small', '1 large shallot, finely minced', '2 teaspoons finely minced fresh ginger', 'Zest and juice of 1 lemon', '2 tablespoons extra-virgin olive oil', '1 tablespoon sesame oil', '2 teaspoons kosher or sea salt', '1 teaspoon freshly ground black pepper', '1 Granny Smith apple, finely diced', '4 -ounces unsalted butter', '1/2 tablespoon chopped fresh parsley', '1/2 tablespoon chopped fresh tarragon', '1/2 tablespoon chopped fresh chives', '1 Gala apple, thinly sliced into rounds']","['In a mixing bowl, add the tuna, shallot, ginger, lemon zest, lemon juice, olive oil, sesame oil, salt, and pepper, and toss gently.', 'Add the diced Granny smith apples and toss to coat.', 'In a small saute pan over high heat, melt the butter and cook it until it turns a deep rich brown.', 'As soon as the butter turns brown, stir in the parsley, tarragon, and chives and remove from the heat.', 'Spoon the butter over the tuna mixture and serve immediately with 1 apple slice on the side.']"
"The Turducken: Boneless Turkey Stuffed with a Boneless Duck and Boneless Chicken ""One Big Bird""","['3 pounds coarsely ground pork', '1 1/2 teaspoons chopped garlic', '1 teaspoon salt', '1/4 teaspoon black pepper', 'Pinch cayenne pepper, optional', 'Pinch chili pepper flakes', 'Pinch ground mace', 'Pinch ground allspice', '1/4 teaspoon dried thyme', '1/2 teaspoon paprika', 'Pinch ground bay leaf', 'Pinch ground sage', '2 1/2 teaspoons liquid smoke', '3 teaspoons bacon fat', '4 pounds frozen chopped spinach, thaw and remove excess liquid or 3 pounds freshly chopped spinach', '1/2 pound butter', '2 cups sauteed onion', '1 teaspoon salt', '1/2 teaspoon white pepper', '1 teaspoon ground fennel seed', '1 (6-pound) fresh whole duck', '1 (4-pound) fresh whole chicken', '1 cup olive oil, divided', 'About 5 tablespoons blackening spice, divided', '1 (25-pound) fresh whole turkey', '2 tablespoons freshly chopped garlic', '5 pounds favorite cornbread dressing', 'Spinach stuffing', 'Andouille Sausage Stuffing', '3 whole roasted red bell peppers, cut into strips', '2 tablespoons kosher salt', '2 quarts of your favorite turkey gravy', 'Large roasting pan and rack', 'Parchment paper', 'Aluminum foil', ""20 feet butcher's twine"", 'Large sewing needle']","['For the Andouille Sausage Stuffing', 'In a large bowl, mix the ingredients, except the bacon fat, with some cold water.', 'In a pan or flat-top, brown off sausage mixture in about 3 teaspoon bacon fat for flavor.', 'Once sausage mixture is browned, chill immediately.', 'Melt butter in large skillet.', 'Add all ingredients and saute for 5 minutes until hot.', 'Set aside to cool.', 'It is wise to de-bone the duck and chicken first for practice.', 'Place the fresh chicken breast side down on large cutting board.', ""Starting at the bird's neck, you will cut through the skin along the length of the spine."", 'Using the tip of the knife and starting from the neck end, separate the meat from rib cage on 1side.', 'Disjoint wing from the shoulder blade and reserve for stock.', 'Work towards the thigh bone, cut through the ball and socket joint and ""pop"" loose using upward pressure with your hand from under bird.', 'Using thumbnail, loosen the ""oyster meat"" (most tender part) from frame.', 'With knife, remove the thigh and leg bone, but keep the leg attached to the bird.', 'Repeat process on other side of chicken.', 'When both sides are finished, the bird will lay flat.', 'Grab rib cage by the neck area and gently pull towards back to remove entire carcass and breast bone cartilage.', 'Repeat same de-boning procedure for the duck.', 'In a well ventilated area or exhaust fan on high, preheat large cast iron pan to very hot.', 'Rub boneless chicken and duck with olive oil.', 'Generously sprinkle with blackening spice on both sides.', 'Place skin side down in pan for 1 to 2 minutes then turn over and repeat.', 'Refrigerate.', 'Using the same de-boning procedure as the chicken and duck with 2 exceptions:', 'The turkey wings will be left attached to meat and the bone-in drumstick will be disjointed from the boneless thigh meat and left attached to meat.', 'The final product should be a flat boneless turkey (except for the wings and drumsticks).', 'Place the turkey skin side down on flat surface.', 'Rub meat with 3 tablespoons olive oil.', 'Sprinkle with 2 tablespoons of chopped fresh garlic and 1 tablespoon of blackening spice.', 'Spread an even layer of cornbread dressing over the meat about 3/4-inch thick and pat down with hands.', 'Spread 1/4-inch layer of Spinach Stuffing.', 'Sprinkle with 2 cups Andouille Sausage Stuffing.', 'On top, place 6 to 8 slices of roasted red bell peppers.', 'Place the chilled duck skin side down on top of layered stuffing.', 'Repeat layered stuffing as above.', 'Arrange chilled chicken skin side down, on top of stuffed duck.', 'Spread remainder of stuffing on top of chicken.', 'Press down gently with hands to compact all ingredients.', ""This may take another person's help..."", 'Lift the sides of the turkey together.', ""Have a helper hold the bird closed while sewing the back of the turkey together using butcher's twine making the stitches about 1-inch apart, starting at the back of turkey and working towards the neck."", 'Be careful since the Turducken has no boney frame, roll over breast side up and finish sewing the neck portion of bird.', 'Tie off and cut twine.', 'Now sew up opening at leg section of turkey.', 'Truss legs together with twine.', ""For extra support, tie butcher's twine around the bird's width every 3 inches down along the bird's length."", 'Position your hands evenly under the Turducken and lift into a large roasting pan with rack inside.', 'Pan should be at least 3 inches deep to catch drippings during cooking.', 'Rub entire exposed skin of bird with 2 tablespoons of olive oil then sprinkle with 1 tablespoon blackening spice and salt.', 'Add 1/2 cup water to bottom of roasting pan.', 'Wrap drumsticks with aluminum foil.', 'Place parchment paper over entire bird.', 'Loosely tent the roasting pan with aluminum foil.', 'Bake at 200 degrees F for 12 hours or until internal temperature reaches 165 degrees F.', 'Remove all foil and parchment paper the last hour of roasting time and turn up temperature to 325 degrees F. Baste with drippings.', 'When done, remove from oven and let set in roasting pan for at least 1 hour.', 'With 2 heavy duty spatulas, insert underneath and remove Turducken from rack to place on carving platter.', 'Remove all butcher twine...including pulling out the portion along the spine.', 'To serve, cut Turducken in half lengthwise, then cut servings crosswise in approximately 1-inch thicknesses.', 'Serve with gravy and enjoy.']"
cheesey tuna sandwich,"['1/2 tsp shredded cheese', '1 can of tuna', '2 slice of bread']","['take bread and put shredded cheese ontop turn oven to 200F on back.', 'wait till cheese melts', 'take out the bread and spread tuna on', ""toast the top piece of bread that doesn't have cheese on it"", 'put it on your tuna and enjoy', 'love it']"
Double Butterscotch Rice Krispies Balls,"['3 cups Rice Krispies', '34 cup butterscotch chips', '13 cup coarsely chopped butterscotch candy (hard candy)', '2 tablespoons butter', '3 cups mini marshmallows']","['In a bowl, stir together the cereal, butterscotch chips, and butterscotch candy.', 'In a large saucepan, melt the butter over low heat.', 'Add the marshmallows and cook, stirring constantly, until melted and smooth.', 'Remove from heat and add the cereal mixture; stir until well coated.', 'With lightly buttered hands, roll the mixture into 1"" balls; place on waxed paper to set.', 'When completely cool, store airtight.']"
Puerto Rican Meat Patties,"['3 tablespoons olive oil', '1 pound ground beef', '1 1/2 cups chopped fresh cilantro', '1 onion, chopped', '4 cloves garlic, minced', '1 green bell pepper, chopped', '1 (8 ounce) can tomato sauce', '1 (16 ounce) package egg roll wrappers', '2 quarts vegetable oil for frying']","['In a large, heavy saute pan, heat olive oil over medium heat.', 'Add chopped garlic, onions, and bell pepper; saute until soft.', 'Add meat; cook and stir until browned.', 'Drain off excess fat.', 'Stir in tomato sauce and cilantro.', 'Simmer until cilantro wilts.', 'Remove from heat, and cool until mixture can be handled.', 'Wrap 2 to 3 tablespoons of meat in an egg roll wrapper to form a triangle.', 'Repeat with remaining ingredients.', 'Heat vegetable oil in a wok or deep fry pan to 360 degrees F (168 degrees C).', 'Fry patties in hot oil until golden brown.', 'When done, transfer to plates lined with paper towels to drain.']"
Handy Dandy Chicken Casserole,"['2 cups instant rice', '1 (10 ounce) can mushrooms, drained', '1 (10 ounce) can cream of mushroom soup', '1 (10 ounce) can cream of chicken soup', '34 cup apple juice', '1 14 ounces vegetable soup mix', '3 lbs bone-in chicken parts']","['Combine first 6 ingredients in large bowl.', 'Spread in ungreased 9x13 pan.', 'Arrange chicken meaty side up on top rice mixture.', 'Cover with greased foil.', 'Bake @ 350 degrees for 1.5-2hrs.']"
Peanut Butter Banana Pie Recipe,"['3 1/4 ounce. pkg. vanilla pudding and pie filling mix', '1 1/2 c. miniature marshmallows', '1/2 c. heavy cream, whipped', '2 bananas, sliced', 'Lemon juice', 'Peanut butter crust', '1 3/4 c. lowfat milk']","['Prepare pie filling as directed on package, except use 1 3/4 c. lowfat milk.', 'Cover with waxed paper, chill.', 'Blend till smooth.', 'Mix in marshmallows and whipped cream.', 'Dip bananas in lemon juice, place in peanut butter crust.', 'Pour filling over bananas.', 'Refrigerateseveral hrs.', 'Garnish with additional banana slices, whipped cream and peanuts.']"
Brad's marinated shark steaks,"['2 12 oz shark steaks', '2 tbsp soy sauce', '2 tbsp worcestershire sauce', '2 tbsp olive oil, extra virgin', '2 tbsp minced garlic', '2 tbsp lime juice', '1 sea salt and pepper']","['Place shark in a pan.', 'Add all ingredients.', 'Marinade for 30 min.', 'Turn steaks every 5 minutes', 'When steaks are marinated, remove from pan.', 'Heat marinade until it starts to boil', 'Return steaks to the pan.', 'Cook four minutes on each side.', 'Or until they just flake.', 'Remove from heat and serve immediately.', 'I served with mudbugs (crawfish) and a ceviche tortilini salad']"
Greek Dip,"['12 cup feta cheese (crumbled)', '12 cup parmesan cheese (fresh grated})', '1 (8 ounce) package cream cheese, softened', '2 tablespoons sun-dried tomato pesto', '2 -3 tablespoons whole milk (optional if too thick)']","['In a food processor or blender, blend the feta cheese, parmesan cheese, cream cheese and pesto until it is well mixed and smooth.', 'If it looks too thick you can add the milk.', 'Chill for at least 1 hour.', 'Serve.']"
Mexican shrimp soup (Caldo de Camaron),"['32 oz of vegetable broth', '32 oz of water', '12 oz Fresh Shrimp', '1 zucchini', '3 Roma tomatoes', '4 carrots', '1 cup onion', '1/2 cup chopped cilantro', '2 tbsp of Knor Caldo de Tomate', '1 avocado', '1 tbsp of Tabasco sauce', '1 one lime juice']","['boil 32 ounces of vegetable broth and 32 ounces of water', 'Deveined and peel shrimp', 'add shrimp shells to soup and boil', 'add sliced zucchini', 'add sliced tomatoes', 'add sick chopped carrots', 'add thickly chopped onions', 'add 1/2 cup chopped cilantro', 'let boil for about 10 minutes', 'add 2 tablespoons of Caldo de tomate', 'when vegetables are cooked add shrimp and serve once shrimp are fully cooked', 'add fresh cracked pepper and 1 tablespoon of Tabasco sauce', 'add one lime juice', 'serve with avocado cilantro and lime']"
Pecan Jam Squares,"['12 cup butter', '12 cup brown sugar, packed', '1 cup flour', '12-34 cup strawberry jam', '1 cup pecans, coarsley chopped', '2 eggs', '1 cup packed brown sugar', '2 teaspoons vanilla', '1 tablespoon flour', '14 teaspoon baking powder', '14 cup icing sugar (for garnish)']","['Set oven to 350 degrees.', 'Grease a 8-in square baking dish.', 'FOR CRUST: Mix butter, sugar and flour until crumbly.', 'Press into prepared baking dish.', 'Bake for 15 mins; remove, spread with jam.', 'FOR TOPPING: Beat eggs, brown sugar, vanilla.', 'Sift together flour and baking powder, add to egg mixture and beat well; add chopped pecans.', 'Spread over jam.', 'Bake 25 mins longer.', 'Cool completely.', 'Sprinkle with icing sugar.', 'Cut into squares.']"
Spicy Pretzel Breaded Stuffed Chicken Breasts,"['1/4 cups Pretzels, Crushed', '1/4 teaspoons Garlic Powder', '1/4 teaspoons Black Pepper', '1 dash Cayenne Pepper', '1 teaspoon Flour', '1 whole Egg White', '1 dash Hot Sauce', '8 ounces, weight Chicken Breast', '5 slices Pickled Jarred Jalapenos, Diced Small', '1 ounce, weight Laughing Cow Cheese Or A Spreadable Cheese']","['Preheat oven to 400F.', 'Line a baking sheet with foil, and top the foil with a baking rack.', 'Spray rack with non-cooking spray, set aside.', 'In a bowl add crushed pretzels, garlic powder, black pepper, cayenne pepper and flour, give it a mix and set aside', 'In another bowl add egg white and hot sauce, give it a mix to blend together.', 'Set aside.', 'Lay your chicken between two pieces of parchment paper, and flatten it thin (I used a rolling pin to do this).', 'Take the chicken and spread the cheese across the top and top with jalapenos.', 'Roll it and seal it up with 3 or 4 toothpicks to hold it together.', 'Carefully dip chicken in egg mixture and then carefully dip in pretzel mixture.', 'You may have to add the pretzels by hand, just be sure to cover the chicken.', 'Place chicken on the baking rack and place in oven.', 'Bake for 30 minutes or until chicken is done.', 'Dont forget to take the toothpicks out before serving.', 'Makes two 4-ounce servings.', 'Calories per serving: 198, Fat: 3, Cholesterol: 67, Sodium: 308, Carbs: 12, Fiber: 1.', 'Sugar: 1, Protein: 29.8', 'Enjoy!', '!']"
Homemade marshmallows,"['vegetable shortening, for preparing the pan (Crisco recommended)', '1 cup cold water', '3 tablespoons unflavored gelatin (3 envelopes)', '2 cups granulated sugar', '34 cup light corn syrup', '14 teaspoon salt', '1 12 teaspoons vanilla extract', ""confectioners' sugar (for dredging)""]","['Prepare a 9 x 13 x 2 inch pan as follows.', 'Line the inside (bottom and sides) of pan with aluminum foil.', '(Tip: Invert the pan to mold the foil prior to lining the inside.)', 'Place the foil in the pan and press it gently into place.', 'Coat the foil thoroughly but lightly with vegetable shortening.', 'Set aside.', 'Place 1/2 cup cold water in the large bowl of an electric mixer, Sprinkle the gelatin over the surface of the water and set aside.', 'Place the sugar, corn syrup, salt and the other 1/2 cup of water in a heavy 1 1/2 quart or 2 quart saucepan over moderately low heat.', 'Stir until the sugar is dissolved and the mixture comes to a boil.', 'Cover for 3 minutes to allow any sugar crystals on the sides of the saucepan to dissolve.', 'Uncover and raise the heat to high, insert a candy thermometer, and let the syrup boil without stirring until the temperature reaches 240 degrees.', 'Do not overcook.', 'Remove from the heat.', 'Beating constantly at medium speed, pour the syrup slowly into the gelatin mixture.', 'After all the syrup has been added, increase the speed to high and beat for 15 minutes or until the mixture is lukewarm, snowy white, and the consistency of whipped marshmallow, adding the vanilla a few minutes before the end of the beating.', '(Be careful while beating, as the marshmallow cools and thickens it will begin crawling up the beaters, if this occurs then its probably time to go on to the next step) Pour the slightly warm and thick marshmallow mixture into the prepared pan.', 'Smooth the top of the marshmallow.', 'Let stand uncovered at room temperature for 8 to 12 hours or longer if it is more convenient.', 'Sift confectioners sugar generously onto a large cutting board to cover a surface larger then your pan.', 'Invert the marshmallow over the sugared surface.', 'Remove the pan and peel off the foil.', 'Sift confectioners sugar generously over the top of the marshmallow.', 'Cut into 1 inch strips using a sharp knife.', '(Tip: coat knife with vegetable shortening and confectioners sugar.', 'After cutting the first slice, just keep the blade sugared to keep it from sticking.)', 'Dip the cut sides of each strip into confectioners sugar to coat them thoroughly.', 'Now cut each strip into 1 inch squares (You may wish to cut into larger squares so that they will fit onto your cooking utensil of choice).', 'Roll the marshmallows in the sugar to coat the remaining sides.', 'Shake off excess sugar.', 'Store in a plastic box or any airtight container/ plastic bag.', 'Possible variations: Add coconut extract instead of vanilla.', 'pour into pan coated with toasted coconut and roll cut pieces in toasted coconut instead of cornstarch.', 'Use creme de menthe instead of vanilla for mint marshmallows.', 'Use other flavors/liquers (almond extract, orange, Kahlua, etc.)', 'instead of vanilla.', 'Cut marshmallows into shapes and dip in melted chocolate.', 'Tint marshmallows with food coloring while beating the creme.', 'Cut into holiday shapes (especially nice for spring- Easter, etc.).', 'Time Includes resting time.']"
Creamy Mushroom and Rice Soup,"['4 cups water', '2 vegetable bouillon cubes', '2 teaspoons olive oil', '1 garlic clove, minced', '12 teaspoon butter', '3 tablespoons cornstarch', '2 cups cooked brown rice', '8 ounces mixed mushrooms, sliced', '1 stalk celery, cut into large pieces']","['Place 1/2 cup cold water and the corn starch in a bowl with a well-fitting lid.', 'Shake vigorously until combined.', '(You can also combine them in a blender.', ').', 'In medium soup pot, heat garlic and olive oil.', 'Add mushrooms; saute until soft.', 'Add remaining ingredients, except rice.', 'Cover and simmer about 20 minutes.', 'Remove about half the mushrooms.', 'Use an immersion blender to fully puree soup.', '(You can also put half the mushrooms, the celery, and 1 cup of liquid into a blender and blend until smooth.', ').', 'Return the rest of the mushrooms to the pot, and add cooked rice.', 'Cook until heated through, about 5 minutes.']"
Gingerbread Bars With Orange Frosting,"['3 1/4 cups all-purpose flour', '2/3 cup sugar', '1/2 cup Land O Lakes Margarine, softened', '1 cup water', '2/3 cup light molasses', '2 Land O Lakes All-Natural Eggs', '2 teaspoons baking soda', '2 teaspoons pumpkin pie spice*', '4 cups powdered sugar', '1/2 cup Land O Lakes Margarine, softened', '1/4 cup milk', '1 teaspoon freshly grated orange zest', 'Red and green sprinkles, if desired']","['Heat oven to 350F.', 'Combine all gingerbread ingredients in large bowl.', 'Beat at medium speed, scraping bowl often, until well mixed.', 'Pour batter into greased 15x10x1-inch jelly-roll pan.', 'Bake for 18 to 20 minutes or until toothpick inserted in center comes out clean.', 'Cool completely.', 'Combine all frosting ingredients except sprinkles in large bowl.', 'Beat at medium speed until creamy.', 'Frost cooled bars.', 'Decorate with sprinkles, if desired.', '*Substitute 1 teaspoon ground cinnamon, 1/2 teaspoon ground ginger, 1/4 teaspoon each ground nutmeg and cloves.']"
Spicy Cheese Polenta,"['3 1/2 cup Water', '1 tsp Salt', '1/4 tsp Ground Red Pepper', '1/4 tsp Smoked Paprika', '1 tsp Dried Parsley', '1 tsp Lemon Juice', '1/2 tsp Onion Powder', '1 pinch Ground Cinnamon', '1 tbsp Salted Butter', '1 cup Polenta', '1/2 cup Shredded Cheddar Cheese']","['In a medium saucepan, bring all ingredients except polenta, butter, and cheese to a boil over high heat.', 'Stir in polenta and butter and reduce heat to low.', 'Cover and simmer for 25 minutes, stirring often.', 'After 25 minutes, transfer polenta to separate bowl and stir in cheese.']"
Easy Cheesy Sauce,"['1/4 cup Land O Lakes Butter', '2 tablespoons all-purpose flour', '1/2 teaspoon dry mustard', '1 1/2 cups Land O Lakes Fat Free Half & Half', '8 ounces sliced Land O Lakes Sharp American, cut into strips']","['Place butter in 2-quart bowl.', 'Microwave 30-60 seconds or until melted.', 'Stir in flour and mustard with whisk or fork.', 'Add half & half; mix until smooth.', 'Microwave 2 minutes.', 'Add cheese.', 'Microwave, stirring after every minute, 4-5 minutes or until cheese is melted.', 'Spoon warm sauce over vegetables, potatoes or omelets.']"
Chinese Noodles,"['2 cup ap flour', '1 large egg', '1/3 cup water', '1 cornstarch as needed to keep from sticking', '1 flour for dusting']","['Beat the egg with water and add to flour mix till well mixed', 'Knead for five minutes into a stiff dough, put into a bowl cover with damp cloth for at least 30 minutes', 'Divide the dough into four equal parts form into a small cake', 'Roll the cake out into a disc 12 inch diameter flour as needed', 'Roll up on roller and unroll folding into a two inch wide fold keeping it whole', 'Now using a very sharpe knife cut straight line about 1/16 of an inch be sure to cut all the way through', 'Fluff with your fingers now you just made homemade noodles if your going to cook then cook right then if your going to make the rest the coat with cornstarch so they will not stick together', 'Repeat with the other three cakes.']"
Italian Beef and Zucchini Dinner,"['4 cube steaks, lean', '2 garlic cloves, crushed', '1 teaspoon dried basil', '12 teaspoon ground pepper', '1 tablespoon olive oil', '2 small zucchini, thinly sliced', '6 cherry tomatoes, halved', 'grated parmesan cheese']","['Combine garlic, basil and pepper; divide mixture in half.', 'Press half of seasoning mixture evenly into both slices of beef steaks; reserve.', 'Heat oil and remaining seasoning mixture in large nonstick skillet over medium heat.', 'Add zucchini; cook and stir until tender.', 'Add tomatoes; cook and stir about 1 minute.', 'Remove vegetables to a platter; sprinkle with cheese and keep warm.', 'Increase heat to medium high and cook steaks 2 at a time, 3-4 minutes each, turning once.', 'Season steak with salt if desired and serve with vegetables.']"
Cinnamon Roll Pancakes,"['2 Tablespoons Unsalted Butter, Softened', '2 ounces, weight Cream Cheese, Softened', '3 Tablespoons Milk', '1/2 teaspoons Vanilla', '3/4 cups Powdered Sugar', '1- 1/2 cup All-purpose Flour', '2 Tablespoons Granulated Sugar', '1/2 teaspoons Salt', '2- 1/2 teaspoons Baking Powder', '1 Tablespoon Cinnamon', '2 whole Large Eggs, Lightly Beaten', '1 cup Buttermilk', '2 Tablespoons Maple Syrup', '1/4 cups Unsalted Butter, melted', '1 Tablespoon Vanilla']","['In a medium bowl, with an electric mixer, whip the butter and cream cheese together until smooth and creamy.', 'Add the milk, vanilla and powdered sugar and whip again until smooth and well combined.', 'Cover the bowl tightly with plastic wrap and set aside.', 'In a large bowl, whisk together the flour, sugar, salt, baking powder and cinnamon until well combined.', 'In another bowl, whisk together the eggs, buttermilk, maple syrup, butter and vanilla until well combined.', 'Add this mixture to the dry ingredients and mix.', 'I usually use an electric mixer, but you can also just whisk it all together until its combined.', 'Preheat a nonstick frying pan or electric griddle to medium heat.', 'I dont use any oil, but if its not a good nonstick pan you may need to lightly oil the pan to prevent the pancakes from sticking.', 'Drop the batter onto the hot pan by 1/4 cup spoonfuls and allow to cook until bubbles start forming on the top.', 'Flip and cook on the other side.', 'Keep warm while cooking the rest of the pancakes.', 'Serve hot, drizzled with the cream cheese glaze.']"
"Sausage, Fontina, and Bell Pepper Strata","['6 large eggs', '2 12 cups whole milk', '2 cups sliced green onions', '12 cup whipping cream', '12 cup finely grated romano cheese', '2 tablespoons chopped fresh oregano', '12 teaspoon salt', '1 lb hot Italian sausage, casings removed', '1 large red bell pepper, halved, seeded, cut into 1/2-inch wide strips', '1 lb loaf of rustic French bread, cut into 1/2-inch thick slices', '2 cups loosely-packed coarsely grated Fontina cheese']","['Preheat oven to 350 degrees.', 'Butter 13x9x2"" ceramic or glass baking dish.', 'Whisk first 7 ingredients in a large bowl; sprinkle generously with pepper.', 'Set aside.', 'Place sausage in large nonstick skillet; push to one side.', 'Add bell pepper to other side of skillet.', 'Saute over high heat, breaking up sausage with fork, until sausage is cooked through and bell peppers are brown in spots, about 7 minutes.', 'Arrange half of bread slices in prepared dish.', 'Pour half of egg mixture over.', 'Sprinkle with half of cheese, then half of sausage-pepper mixture.', 'Repeat layering.', 'Let stand for 20 minutes, occasionally pressing on bread to submerge.', 'Bake strata until puffed and brown, about 1 hour.', 'Cool slightly.']"
Blackberry Cheese Pie,"['8 ounces cream cheese, softened', '14 cup sugar', '14 teaspoon salt', '1 egg', '1 tablespoon lemon juice', '1 (9 inch) baked pie crusts', '1 (21 ounce) can blackberry pie filling']","['Beat cream cheese until fluffy.', 'Add sugar, salt, egg and lemon juice; mix until smooth.', 'Pour into pie crust.', ""Bake in preheated 350' preheated oven for 20 minutes."", 'Spread blackberry filling over cheese mixture.', ""Continue to bake at 400' for until 20 minutes until crust is golden brown."", 'cool.']"
