Name,Ingredients,Instructions
Thick Cut-Out Cookie,"['6 egg yolks', '4 eggs', '2 cups butter, softened', '2 18 cups white sugar', '7 cups all-purpose flour', '1 tablespoon baking powder', '12 teaspoon salt', '1 12 teaspoons vanilla extract', ""4 cups confectioners' sugar"", '14 cup vegetable oil', '12 teaspoon vanilla extract', '1 tablespoon hot water']","['Preheat the oven to 375 degrees F (190 degrees C).', 'In a large bowl, cream together the butter and sugar until smooth.', 'Beat in the eggs, one at a time, mixing well after each.', 'In a separate bowl, combine flour, baking powder, and salt; stir into the sugar mixture.', 'Cover dough and chill for at least one hour.', 'Roll the dough out to 1/2 inch thick and cut into desired shapes using cookie cutters.', 'Place 2 inches apart on to the greased baking sheets.', 'Bake for 8 to 10 minutes in the preheated oven.', 'Allow cookies to cool on baking sheet for 5 minutes before removing to a wire rack to cool completely.', ""To make frosting, mix together the confectioners' sugar, oil and 1 teaspoon vanilla until smooth."", 'Gradually add enough hot water to achieve a spreadable consistency.']"
Chocolate Coconut Skor Cookies,"['34 cup sugar', '12 cup margarine', '1 ice cream bar (my favorite for this recipe is Fruttare Coconut Milk)', '1 egg', '1 teaspoon vanilla', '34 teaspoon baking soda', '14 teaspoon salt', '1 14 cups flour (may need slightly more or less depends on the size of your ice cream bar)', '2 cups shredded unsweetened coconut', '34 cup chocolate chips', '1 (200 g) package Skor English toffee bits']","['Preheat oven to 350F Cream together sugar, margarine, egg, ice cream bar, and vanilla together until well blended on medium speed.', 'In a separate bowl mix together baking soda, salt, and flour, then gradually add to wet ingredients on low speed until combined.', 'Add in remaining ingredients then drop by spoonful onto a greased baking sheet spaced roughly 3 to a row.', 'Bake for 12-15 min till edges become golden brown, do not over cook.']"
Herb Dip,"['8 ounces cream cheese, at room temperature', '1/2 cup sour cream', '1/2 cup mayonnaise', '4 scallions, white and green parts, minced', '2 tablespoons fresh parsley leaves, minced', '1 tablespoon fresh dill, minced', '1 teaspoon kosher salt', '3/4 teaspoon freshly ground black pepper']","['Place the cream cheese, sour cream, mayonnaise, scallions, parsley, dill, salt, and pepper in the bowl of an electric mixer fitted with the paddle attachment and blend.', 'Serve at room temperature.']"
Gnocchi with Spring Herb Pesto of Baby Arugula and Basil,"['4 cups baby arugula', '4 cups basil leaves', '1 cup pine nuts, toasted', '1/2 cup grated Parmesan, plus more for garnish', '1 tablespoon chopped garlic', '1 cup extra-virgin olive oil, plus 1/4 cup', 'Salt and pepper', '1 pound fresh gnocchi']","['In the bowl of a food processor, combine arugula, basil, pine nuts, Parmesan, and garlic.', 'With the motor running, add 1 cup olive oil in a slow stream until emulsified.', 'Season with salt and pepper, to taste.', 'In a large pot of boiling salted water, add gnocchi.', 'Cook until they rise to the surface (just a few minutes for fresh pasta.)', 'Drain well, reserving 1/4 cup of the pasta water.', 'In a large pan or bowl, combine pesto with remaining 1/4 cup olive oil and reserved pasta water.', 'Pesto should become a sauce-like consistency.', 'Add gnocchi and toss to combine.', 'Serve, garnished with extra cheese.']"
Mandarin Orange Chicken,"['4 boneless skinless chicken breast halves (4oz each)', '2 tablespoons all-purpose flour', '14 teaspoon salt', '14 teaspoon pepper', '1 tablespoon canola oil', '12 cup orange juice', '14 cup marmalade', '2 tablespoons honey mustard', '14 teaspoon dried rosemary, crushed', '11 ounces mandarin oranges, drained', '1 teaspoon grated orange peel', 'hot cooked rice (optional)']","['Flatten chicken to 1/4-inch thickness.', 'In a shallow dish, combine the flour, salt and pepper; coat chicken.', 'In a large skillet, brown chicken in oil on both sides.', 'Combine orange juice, marmalade, mustard and rosemary; pour over chicken.', 'Bring to a boil; cook for 5-8 minutes or until chicken juices run clear and sauce is thickened.', 'Stir in oranges and orange peel.', 'Serve over rice if desired.']"
Mother-In-Law Eggs,"['6 eggs', '2 tablespoons mayonnaise', ""1 tablespoon spicy brown mustard (such as Gulden's)"", '1 teaspoon hot mustard (such as Sweet Hot Mister Mustard)', '1 teaspoon white sugar', 'salt and pepper to taste', 'paprika for garnish (optional)', '6 pimento-stuffed green olives, cut in half']","['Place the eggs into a saucepan in a single layer and fill with water to cover the eggs by 1 inch.', 'Cover the saucepan and bring the water to a boil over high heat.', 'Remove from the heat and let the eggs stand in the hot water for 15 minutes.', 'Drain.', 'Cool the eggs under cold running water.', 'Peel once cold.', 'Halve the eggs lengthwise and scoop the yolks into a bowl.', 'Mash the yolks with a fork.', 'Stir the mayonnaise, spicy brown mustard, hot mustard, sugar, salt, and pepper into the yolks until well combined.', 'Spoon into a quart-size, resealable plastic bag.', 'Snip a corner off the plastic bag.', 'Squeeze the yolk mixture into the egg halves, sprinkle each stuffed egg with paprika, and top with an olive half.']"
Impossible Cheeseburger Pie,"['1 pound ground beef', '1 1/2 cups onions chopped', '1/2 teaspoon salt', '1/4 teaspoon black pepper', '1 1/2 cups milk', '3/4 cup biscuit baking mix (bisquick)', '3 large eggs', '2 each tomatoes sliced', '1 cup cheddar cheese or american cheese, shredded']","['Heat oven to 400F (200C).', 'Grease pie pan plate.', 'Brown meat and onion.', 'Drain.', 'Salt and pepper meat mixture.', 'Spread in pie plate.', 'Beat milk, baking mix, and eggs until smooth.', 'Pour into pie plate over meat mixture.', 'Bake 25 minutes.', 'Top with tomatoes, sprinkle with cheese.', 'Bake until knife inserted in center comes out clean.', '[5-8 minutes]', 'Richard L. Berkley Mayor Kansas City, Mo.', '1984']"
Homemade Glazed Fruit Pizza Sheet Cake,"['4- 1/2 cups Flour', '1 teaspoon Salt', '1 teaspoon Baking Powder', '1/2 teaspoons Baking Soda', '1- 1/2 cup Room Temperature Butter', '1- 1/2 cup Granulated Sugar', '2 whole Room Temperature Eggs', '1 Tablespoon Vanilla Extract', '1/2 cups Milk', '8 ounces, weight Room Temperature Cream Cheese', '1/2 cups Room Temperature Butter', '1 teaspoon Vanilla Extract', '3 cups Powdered Sugar', '1/2 cups Sugar', '1/2 cups Pineapple Juice', '2 Tablespoons Lemon Juice', '1 Tablespoon Cornstarch', '3 whole Kiwi Fruits', '20 ounces, weight Canned Pineapple Tibits', '15 ounces, weight Canned Mandarin Oranges']","['Preheat oven to 350 F.', 'In a medium sized bowl, sift together flour (I live at about 4500 feetif you live closer to sea level you may want to remove a couple tablespoons of flour), salt, baking powder, and baking soda, set aside.', 'Using your mixer, cream together the butter and sugar until light in color and fluffy, about 3 to 4 minutes.', 'Add the eggs one at a time, beating well after each one.', 'After the eggs are incorporated add the vanilla and the milk.', 'Then slowly mix in the dry ingredients until you have a very sticky dough.', 'Scoop the dough into a greased jelly roll pan and smooth out to fill the entire pan.', 'Dont worry if you dont get it completely smooth, it will even out during cooking.', 'Bake in the preheated oven for aproximately 16-17 minutes or until the top is an even golden color.', 'While the cake is baking cream together the cream cheese and butter.', 'When they are mixed add the vanilla and the powdered sugar and beat until there are no lumps.', 'Set the frosting aside.', 'When cake is done remove it from the oven and allow to cool.', 'While the cake is cooling, make the glaze.', 'In a a sauce pan over medium heat whisk together the 1/2 cup of granulated sugar, juices, and corn starch until it begins to boil.', 'Then cook for one minute whisking constantly.', 'Then turn off the heat and whisk for another 2 minutes.', 'Remove from the stove and allow to cool.', 'Frost the cooled sugar cookie sheet cake with the cream cheese frosting.', 'Peel and thinly slice the kiwis, then drain the canned fruit.', 'Arrange the fruit on top of the frosting.', 'Generously brush the glaze over the whole sheet until all the fruit is completely covered.', 'Chill the fruit pizza in the fridge for at least 20 to 30 minutes before serving.', 'This can be made ahead and refrigerated for up to 24 hours before serving.', 'You can add any fruits you like but I chose kiwis, pineapples and oranges because they keep well on the fruit pizza if you arent going to be serving it right away.', 'Also, using 2 or 3 varieties of canned fruit can be considerably less expensive than using all fresh fruit, especially if it is out of season.']"
Easy Baked Asparagus,"['1 lb trimmed asparagus', '1 tablespoon olive oil', '14 teaspoon kosher salt', '18 teaspoon black pepper', '12 lemon, juice of']","['Preheat oven to 375-400F.', 'Remove fibrous end pieces of the asparagus.', 'Lay asparagus across shallow baking dish and add oil, salt, lemon juice, and pepper.', 'Roll and toss to coat well.', 'Arrange the oiled asparagus in the pan so they do not overlap.', 'Bake in oven 20 minutes.']"
Bacon Stuffed Wrapped Jalapenos,"['2 lb bacon', '8 oz cream cheese', '20 jalapenos']","['Preheat oven to 375F.', 'Place a wire rack on a baking sheet and set aside.', 'Cut the jalapenos in half, lengthwise.', 'Remove the seeds and membranes.', 'Stuff each jalapeno half with cream cheese.', 'Wrap each jalapeno half with bacon.', 'Secure with a toothpick.', 'Bake in the preheated oven for 20 to 25 minutes.', ""If after 20 minutes the bacon doesn't look brown enough, turn on the broiler for a couple of minutes to finish."", ""Just keep a close eye so they don't burn!"", 'Serve immediately or at room temperature.']"
Harissa Mayo,"['1/2 cup mayonnaise', '1/4 cup sour cream', '2 tablespoons store-bought harissa paste', '1/2 teaspoon red wine vinegar', '1/4 teaspoon ground cumin', 'Salt and freshly cracked black pepper']","['Mix the mayonnaise, sour cream, harissa, vinegar and cumin together in a large bowl and stir with a whisk to combine.', 'Taste for seasoning and add salt and pepper as desired.', 'Refrigerate and serve smeared on lamb sandwiches.']"
Reese's Baby Croquembouche,"['6 4 -ounce conical drinking cups', '1 box of Cocoa Puff Cereal', '1 pound and 4 ounces high quality semi-sweet chocolate, melted', '6 disks of sponge cake, cut the same size as the inside of the chocolate cups, 1/2-inch thick', '1/2 cup of simple syrup mixed with 1/4 cup Rum', '4 ounces high-quality white chocolate, melted', '1/4 cup of peanut butter', '2 cups whipped heavy cream', 'Acetate film']","['In a mixing bowl, measure 6 conical cups of Cocoa Puff Cereal.', 'Add 4 ounces of melted chocolate.', 'Mix well.', 'Fill up each cone with the mixture.', 'Let cool in the refrigerator until set.', 'Remove from the refrigerator.', 'To make the cup, use acetate film.', 'Cut a 3 by 3-inch square.', 'Form a 2 1/2-inch diameter ring, 1-inch tall and secure it with a Post Flag for easier removal.', 'Brush the square base with chocolate.', 'Place the ring on the square and let it set.', 'Brush the inside with chocolate, let set and add a second layer of chcocolate.', 'Fill each chocolate cup with a sponge cake disk oversoaked with the Rum syrup.', 'Mix chocolate, peanut butter and whipped cream together and fill up the cup.', 'Level the top using the spatula.', 'Remove the acetate.', 'Remove the paper cup from the puff cone and set the cone on top of the chocolate cup.']"
Salsa III,"['1 onion, finely chopped', '1 clove garlic', '1 green peppers or 1 red pepper', '2 jalapenos, cored, minced', '1 can tomatoes, chopped (28 oz)', '1 12 tablespoons balsamic vinegar', '14 cup fresh coriander, Chopped']","['In a one-quart casserole, combine onion, garlic, peppers and olive oil.', 'Microwave covered at High (100%) for 3 minutes or until vegetables are softened.', 'Stir in tomatoes, vinegar (balsamic or red wine, add according to taste) and coriander, season sauce with salt and sugar.', 'Refrigerate until ready to use.']"
Greek Feta Salad Dressing,"['2 garlic cloves, chopped', '12 cup rice wine vinegar', '12 cup apple cider vinegar', '13 cup canola oil', '1 tablespoon white sugar', '34 teaspoon salt', 'black pepper, to taste', '1 dash hot sauce', '1 dash Worcestershire sauce', '4 ounces feta cheese, crumbled']","['Combine all in a jar with a tight fitting lid.', 'Shake well.', 'Refrigerate.']"
Grilled Summer Burger,"['24 each small portobello mushroom caps', '24 each ground sirloin beef patties', 'to taste salt and black pepper', '1-1/2 cups feta cheese, crumbled', '24 each egg hamburger buns, split, toasted', '3 cups A.1. Gourmet Sauce, Sundried Tomato', '96 each fresh basil leaves', '- roasted red peppers, cut into thin strips', '- red onions, sliced, separated into rings']","['Grill mushrooms on medium-high heat 1 to 2 min.', 'on each side or until tender.', 'Cut diagonally into thin slices; cover to keep warm.', 'For each serving: Season 1 beef patty with salt and black pepper.', 'Grill on medium-high heat 2 to 3 min.', 'on each side or to medium (160 degrees F), or desired doneness.', 'Top with 1 Tbsp.', '(1/2 oz.)', 'cheese.', 'Grill an additional 30 sec.', 'or until cheese begins to melt.', 'Spread cut sides of bun with 2 Tbsp.', 'of the tomato sauce.', 'Place 4 basil leaves on bottom half of bun; top with 1-1/2 oz.', 'mushrooms and 1/2 oz.', 'each red peppers and onions.', 'Cover with burger and top of bun.']"
Stuffed Cucumbers,"['2 large cucumbers', '2 ounces feta', 'dill weed', 'white pepper']","['Cut about 2+1/2 inches off each end of cucumber (assuming you are using the Japan or seedless, since they are typically rather long).', 'Grate the ends using a hand grater & place into a fine mesh strainer.', 'Cut the cucumbers in half, then again lengthwise.', 'Scoop out seeds so you have four boats & run the bottom side of boat across a grater.', ""This creates a flat bottom so the boat doesn't rock."", 'Save the shavings & rough chop into the grated cuc ends from above.', 'The longer you let the cucumber strain, the drier the stuffing will be, I usually wait about 30 minutes.', 'Remove grated cuc from the strainer, add to bowl.', 'Add 2oz feta, white pepper and dill weed.', 'Stir gently.', 'Chill at least a couple hours but no longer than 12 hours.', 'Wipe the boats dry (makes the stuffing easier) and place stuffing inside.', 'Garnish: black lava sea salt & dots of sriracha mixed with mayo.', 'You can also slice into smaller bite sized ""U\'s"" if you refrigerate after stuffing to re-firm the feta/cuc mixture.', 'Prep time does not include refrigerator marinade time.']"
Easy Chestnut Rice,"['540 ml White rice', '1 Peeled chestnuts', '1 tbsp Sake', '1 tbsp Mirin', '1 tbsp Soy sauce', '1/2 tsp Salt', '1 Water', '1 two 5 cm sheets Kombu']","['Peel the chestnuts.', 'See', 'Wash the rice, add the ingredients marked , add water to the three cup line and give it all a quick stir.', 'Add the seaweed and chestnuts and switch the rice cooker on.', ""When it's done, let it steam for about 10 minutes."", ""When it's finished steaming, remove the seaweed, mix it all up, transfer to a serving plate and enjoy!""]"
Chicken Nuggets Parmesan,"['1 (26 ounce) jar pasta sauce', '1 (16 ounce) packageprepared breaded chicken nuggets', '12 cup mozzarella cheese, shredded', '14 cup parmesan cheese, grated']","['In a 12 inch skillet, heat pasta sauce with chicken nuggets until chicken is heated through.', 'Sprinkle top with shredded mozzarella cheese and parmesan cheese.', 'Cover with lid for a few minutes, just until cheese melts on top.', 'Can serve over pasta for a great meal!']"
OREO-Stuffed Chocolate Chip Cookie Bars,"['3-1/2 cups flour', '1 tsp. salt', '1 tsp. baking soda', '1 cup butter, softened', '1 cup granulated sugar', '3/4 cup packed brown sugar', '2 eggs', '1 Tbsp. vanilla', '1 pkg. (12 oz.) miniature semi-sweet chocolate chips', '18 DOUBLE STUF OREO Cookies']","['Heat oven to 350 degrees F.', 'Mix flour, salt and baking soda until well blended.', 'Beat butter and sugars in large bowl with mixer until well blended.', 'Add eggs and vanilla; mix well.', 'Gradually add flour mixture, beating well after each addition.', 'Stir in chips.', 'Press 2 cups dough onto bottom of 13x9-inch pan; top with cookies, arranging in 3 rows of 6 cookies each.', 'Place remaining dough on large sheet waxed paper; pat into 13x9-inch rectangle.', '(Do not add any extra flour.)', 'Invert over cookies; remove waxed paper.', 'Gently press dough around each cookie to secure.', 'Bake 28 min.', 'or until lightly browned.', 'Cool completely.']"
Chilean Empanadas,"['1 tablespoon olive oil', '12 lb lean ground beef', '12 green bell pepper, chopped', '2 tablespoons chopped garlic', '13 cup raisins, chopped', '14 cup pimento stuffed olive, chopped', '1 12 tablespoons red wine vinegar', '1 tablespoon flour', '1 34 teaspoons allspice', '1 teaspoon cumin', '14 teaspoon cayenne pepper', '1 cup monterey jack cheese, grated', '13 cup cilantro, chopped', '2 (12 ounce) packages refrigerated buttermilk biscuits', '1 egg, beaten with 1 tablespoon water']","['Heat oil in heavy skillet over medium heat.', 'Add beef, bell pepper and garlic.', 'Cook until beef loses its pink color and vegetables begin to soften, about 6 minutes.', 'Add raisins and next 6 ingredients and cook until mixture is thick, about 5 minutes.', 'Season to taste with salt and pepper.', 'Mix in cheese and cilantro.', 'Preheat oven to 375 degrees .', 'Roll out one biscuit on lightly floured surface to 4-inch circle.', 'Brush half the dough with egg wash.', 'Place 1 rounded tablespoon filling on dough.', 'Fold over to crate half circle; press edges to seal.', 'Using fork, crimp edges.', 'Place on large baking sheet.', 'Brush with egg wash.', 'Bake until golden brown, about 12 minutes.']"
Sauteed Softshell Crabs,"['1 cup flour', 'Salt and pepper to taste', '8 cleaned soft-shell crabs', '3/4 cup clarified butter', '1/2 cup canola oil', '3 tablespoons lemon juice', '1 tablespoon chopped parsley']","['Heat a large cast-iron skillet over medium heat.', 'Place flour on a plate, and season with salt and pepper.', 'Dredge soft-shell crabs in flour, shaking off excess.', 'When the skillet is hot, add half the butter and canola oil to a depth of about 1/4 inch.', 'Add four crabs, backside down, being careful to avoid spattering.', 'When they brown lightly, turn, and finish cooking on the other side, until cooked through, 3 to 5 minutes total, depending on the size of the crabs.', 'Drain on paper towels, and repeat with remaining crabs, adding more butter or oil to pan if needed.', 'In a small bowl, stir together remaining clarified butter and lemon juice.', 'Drizzle over crabs, sprinkle with parsley, and serve immediately.']"
Bananas Foster Fried Pies,"['3 Tablespoons Your Favorite Rum', '24 pieces Kraft Caramels, Unwrapped', '1/2 cups Evaporated Milk', '1/2 teaspoons Vanilla Extract', '1 whole Batch Of Your Favorite Pie Dough', '1 whole Egg, Beaten', '2 Tablespoons Water, For The Egg Wash', '1 whole Banana, Ripe But Firm', '24 ounces, fluid Canola Oil, For Frying', '1/2 cups Confectioners Sugar, For Dusting']","['Start by placing a small skillet on the stove; add the rum, then turn heat on to medium.', 'Once it starts to bubble lightly, use a long kitchen match or long-necked butane lighter to flame the rum and burn off the alcohol.', 'Please be careful here.', 'I dont want anyone to get burned.', 'Allow the rum to flame until it goes out on its own; reduce to 1 tablespoon.', 'Pour the rum into a heatproof bowl and set it aside.', 'Unwrap your caramels and place them in a microwaveable bowl; add the evaporated milk.', 'Heat in 30-second intervals, stirring or whisking each time until the caramels are melted and incorporated into the milk.', 'Add the rum and vanilla; whisk until smooth.', 'Set it aside and let it cool until its the consistency of creamy peanut butter.', 'If you need to speed up the process, put it in the refrigerator.', 'Just check it every 5 minutes to make sure it doesnt get too firm.', 'While your caramel is cooling, flour your work surface and roll your pie crust thin (approximately 1/8th to 1/16th of an inch).', 'You dont want it too thick or it wont fry properly and nothing is worse than a gummy fried pie.', 'Using a bench scraper or a knife, cut the pie dough into 5 squares.', 'In a small bowl, whisk the egg and water for your egg wash.', 'Working with four squares at a time, use a pasty brush and brush each square with egg wash to help seal your edges.', 'Place one tablespoon of caramel into the center of each square.', 'Slice your banana on a bias to make longer, uniform pieces approximately 1/2 thick.', 'Place one slice of banana on top of the caramel on each square.', 'Fold into a triangle and gently press the edges to seal.', 'I like to let mine sit for a few minutes to give the egg wash time to do its thing.', 'Using a fork, dip the ends of the tines in flour and gently crimp your fried pies.', 'Set the crimped pies onto parchment or waxed paper and allow them to rest while you assemble the rest of the pies.', 'In a large heavy-bottomed pan, heat 1 of oil to 300 degrees F. I use canola oil, but you can use whatever you prefer.', 'Once your oil is hot, fry the pies one at a time until they are golden brown on each side.', 'I like to use a flat frying ladle and spoon hot oil over the top as theyre frying.', 'This helps create gorgeous bubbles in the crust.', 'Drain the fried pies on paper towels to absorb the oil and allow them to cool.', 'To serve, dust lightly with powdered sugar and drizzle lightly with the remaining caramel sauce.', 'If your caramel is too thick to drizzle, microwave it for 15-30 seconds, or until it softens enough to drizzle easily.', 'These little golden beauties are also great with a scoop of your favorite vanilla ice cream.']"
"Lamb with Yoghurt, Coconut Milk and Almond Masala","['1 teaspoon saffron threads', '2 cups yogurt unflavored', '2 teaspoons caraway seeds', '2 teaspoons salt', '1/4 cup ghee (clarified butter)', '4 each cinnamon sticks 4 inches each', '1/2 teaspoon cardamom seeds', '6 Whole cloves', '2 cups onions chopped', '3 cloves garlic chopped', '2 teaspoons ginger chopped fresh', '1/2 teaspoon red chili peppers ground', '2 cups coconut milk', '3/4 cup water boiling', '1/2 cup water cold', '2 pounds lamb cubed', '1/2 cup almonds unsalted']","['Drop the saffron threads into a small bowl or cup, add 13 of the boiling water and soak for at least 10 minutes.', 'Pour the saffron and its soaking liquid into a deep bowl and stir in the yogurt, caraway seeds and salt.', 'Add the lamb and turn it about with a spoon until all the pieces are evenly coated.', 'Marinate the lamb at room temperature for about 30 minutes.', 'Meanwhile, combine the almonds and the rest of the boiling water in a bowl, and soak for 10 minutes.', 'Pour the almonds and their soaking water into a blender and blend until you have a smooth paste.', 'Set aside.', 'In a heavy casserole, heat the puree over moderate heat until fairly hot.', 'Add the cinnamon, cardamom, and cloves; stir for a minute or so, then add the onions, garlic and ginger.', 'Lifting and turning them constantly, fry for 7 to 8 minutes until the onions are soft and golden brown.', 'With a slotted spoon, remove the lamb from the marinade, add the meat to the casserole, and stir over moderate heat until it browns evenly.', 'Stir in the marinade and the cold water, then add the almond puree and red pepper and cook for 10 minutes stirring occasionally.', 'Pour in the coconut milk, bring to a boil, and simmer partially covered for 20 minutes, or until the lamb is tender.', 'To serve, discard the cinnamon and cloves, mound the lamb attractively on a deep heated platter, and pour the sauce over it.']"
Caramel Corn Recipe,"['15 cups popped plain popcorn (from about 1/2 cup kernels)', '1 1/2 cups packed dark brown sugar', '12 tablespoons unsalted butter (1 1/2 sticks), cut into 6 pieces, plus more for coating the pan', '1/4 cup plus 2 tablespoons light corn syrup', '1 teaspoon fine salt', '1 teaspoon vanilla extract', '1/2 teaspoon baking soda']","['Heat the oven to 250 degrees F and arrange a rack in the middle.', 'Coat a large roasting pan with butter and place the popcorn in the pan; set aside.', 'Place the brown sugar, butter, corn syrup, and salt in a medium heavy-bottomed saucepan over medium heat and bring to a boil, stirring occasionally with a rubber spatula until the sugar has dissolved, about 5 minutes.', 'Continue to boil without stirring for 3 minutes.', 'Remove from heat, add the vanilla and baking soda, and whisk until the caramel is light in color, foamy, and has doubled in volume, about 10 seconds.', 'Immediately drizzle over the popcorn, stir with a rubber spatula until thoroughly coated, and spread into an even layer.', 'Bake, stirring every 15 minutes with a rubber spatula and scraping up any caramel from the bottom of the pan, until a cooled piece of popcorn is very crunchy, about 45 minutes to 1 hour total.', '(To test for doneness, take a few pieces of popcorn out of the oven and let cool for 30 seconds.', 'If theyre crunchy, then the caramel corn is done.)', 'Transfer the caramel corn to a work surface or rimmed baking sheet to cool completely (it will crisp as it cools).', 'Store in an airtight container at room temperature for up to 1 week.']"
Chilled Tomato Bisque,"['1 slice white country bread, crusts removed and broken into large crumbs', '2 teaspoons sherry wine vinegar', '12 garlic clove, peeled and finely chopped', '1 teaspoon superfine sugar', '12 red chile, seeded and finely diced', '2 tablespoons extra virgin olive oil', '8 ounces roma tomatoes, peeled and seeded', '2 teaspoons tomato ketchup', '78 cup tomato juice', '2 scallions, finely sliced', '12 red pepper, roasted, peeled, seeded and diced', '14 large cucumber, peeled, seeded and roughly diced', '2 teaspoons pesto sauce', 'salt & freshly ground black pepper']","['Place the bread in a food processor or blender.', 'With the machine running add the vinegar, garlic, sugar and chili, and blend until smooth.', 'Add the extra virgin olive oil until the bread will absorb no more then, a little at a time, add the tomatoes, tomato ketchup, tomato juice, scallions, red pepper, cucumber and pesto.', 'Continue to blend to form a smooth emulsion.', 'Season to taste with salt and black pepper.', 'Serve with frozen olive oil cubes.']"
Cherry Coconut Bars,"['1 cup all-purpose flour', '1/2 cup butter', ""3 tablespoons confectioners' sugar"", '2 eggs', '1 cup white sugar', '1/4 cup all-purpose flour', '1/2 teaspoon baking powder', '1/4 teaspoon salt', '1 teaspoon vanilla extract', '3/4 cup chopped walnuts', '1/2 cup flaked coconut', '1/2 cup maraschino cherries, quartered']","['Preheat oven to 350 degrees F (180 degrees C).', 'With your hands, mix together 1 cup flour, butter and confectioners sugar until smooth.', 'Spread thinly (with fingers) on bottom of 8 x 8 x 2 inch square pan.', 'Bake about 25 minutes.', 'Meanwhile, lightly beat eggs and stir all remaining ingredients into the eggs.', 'Spread over cooked base and bake about 25 minutes more.', 'Cool.']"
Banana Jam,"['4 cups mashed ripe bananas', '13 cup fresh lemon juice', '2 tablespoons brown sugar', '14 teaspoon ground nutmeg']","['Combine all ingredients in a blender and puree until smooth.', 'Heat to a boiling in a saucepan and simmer slowly, till mixture is thickened.', 'Serve warm over pancakes or cool and serve as a jam.']"
Hummingbird Cake,"['Unsalted butter, for greasing', '2 3/4 cups all-purpose flour, plus more for dusting', '1 cup pecan pieces', '3 ripe bananas, chopped', '1/2 cup finely chopped fresh pineapple', '1 teaspoon ground cinnamon', '1/2 teaspoon freshly grated nutmeg', '1/2 teaspoon ground ginger', '1 1/4 teaspoons baking soda', '1/2 teaspoon salt', '3 large eggs, at room temperature', '1 3/4 cups granulated sugar', '1 cup vegetable oil', '2 packages cream cheese (8 ounces each), at room temperature', '12 tablespoons unsalted butter, cubed, at room temperature', ""2 cups confectioners' sugar"", '1 tablespoon finely grated lemon zest', '1 teaspoon vanilla extract']","['Make the cake: Preheat the oven to 350 degrees F. Butter two 8-inch round cake pans and line with parchment paper.', 'Butter the parchment and dust with flour.', 'Spread the pecans on a baking sheet and bake until fragrant and toasted, about 8 minutes.', 'Let cool slightly, then roughly chop.', 'Toss with the bananas, pineapple and 1/2 cup flour in a small bowl.', 'Whisk the remaining 2 1/4 cups flour, the cinnamon, nutmeg, ginger, baking soda and salt in a bowl.', 'Beat the eggs and granulated sugar in a separate bowl with a mixer on high speed until thick and light, 5 minutes.', 'Gradually beat in the vegetable oil.', 'Sprinkle the flour mixture over the egg mixture, then gently fold to make a thick batter.', 'Fold in the pecan-fruit mixture, then transfer the batter to the prepared pans.', 'Bake until the cakes are firm and a toothpick inserted into the middle comes out clean, 50 to 55 minutes.', 'Cool in the pans on a rack, 25 minutes, then invert the cakes onto the rack to cool completely.', 'Make the frosting: Beat the cream cheese in a large bowl with a mixer until fluffy, then gradually beat in the butter until combined.', ""Sift the confectioners' sugar over the cream cheese mixture and beat until smooth."", 'Add the lemon zest and vanilla and beat until light and fluffy.', 'Place one cake layer on a serving plate.', 'Spread about half of the frosting on top, then cover with the other cake layer.', 'Spread the remaining frosting over the top and sides of the cake.', 'Photograh by Stephanie Foley']"
Easy Candy Yams,"['4 cups chopped sweet potato', '1 (12 ounce) jar caramel topping', '1/8 cup brown sugar', '1/2 cup butter', '1 cup miniature marshmallows']","['Preheat oven to 325 degrees F (165 degrees C).', 'Place sweet potatoes in an 8x8 inch square baking dish.', 'Pour caramel over potatoes.', 'Sprinkle with sugar and dot with butter.', 'Bake in preheated oven 30 minutes, until potatoes are tender and mixture is bubbly.', 'Remove from oven and sprinkle marshmallows evenly over potatoes.', 'Return to oven until marshmallows are melted and browned, 5 to 10 minutes more.']"
Brazilian Tapioca Crepes,"['400 ml Tapioca flour', '150 ml Water']","['Put the tapioca flour in a bowl, add a small amount of water at a time, and use your fingers to mash and mix it.', 'Rub the mixture together and break up the clumps.', 'Like this.', 'Use your fingers to press it through a fine mesh metal strainer to make the mixture fine.', 'The mixture should look like this.', 'Heat a small frying pan over medium-high heat, add the tapioca flour, and use the back of a spoon to press it into a flat disc (3~4 mm thick).', 'The crepes should look like this.', 'Cook on each side for about 1 minute.', 'Once cooked, spread some condensed milk on the tapioca crepe, sprinkle with shredded coconut, and fold in half.']"
Honey White Wheat Bread,"['2 cups white flour', '2 cups wheat flour', '1 tablespoon wheat gluten', '1 teaspoon salt', '3 tablespoons honey or 3 tablespoons sugar', '1 12 tablespoons vegetable oil', '1 14 cups water', '1 18 teaspoons yeast']","[""Put everything in the bread machine's bread pan and turn the machine on."", 'a 1 1/2 pound loaf makes 18 slices.', 'per serving-.', 'Calories :86 Sodiom : 90 mg.', 'Cholesterol : 0 mg Fat :3 g.', 'Fiber:2.5g.']"
Ice Cool Fruity,"['3 kiwi fruits, peeled, quartered', '300 g fresh strawberries', '350 ml orange juice', '8 ice cubes']","['place all ingredients into blender.', ""MIX for 20 seconds then SMOOTH for 20 seconds or if you don't have a top of the range blender, just blend until smooth."", 'serve straight away.']"
