Name,Ingredients,Instructions
Cabbage Soup with Ham,"['1 large Onion, large dice', '5 ribs Celery, sliced', '8 Carrots, sliced', '7 cups Water', '4 Chicken Bullion Cubes', '1 Leftover Ham, large dice', '1 tsp. Thyme', '1 tsp. Pepper', '1 large head Cabbage, bite size chopped']","['Soften onion in large pot with alittle fat', 'Add remaining ingredients except cabbage.', 'Bring to boil.', 'Lower heat, boil gently until vegs.', 'soften (about 1 hr.', ').', 'Add cabbage.', 'Boil gently until soft.', 'About 1 hr.', 'Serve with crusty buttered bread.']"
Quick Pork Stew With Peppers and Tomatoes,"['2 lbs boneless pork loin, cut into 1 inch pieces', '2 teaspoons kosher salt', '1 teaspoon pepper, freshly ground', '2 tablespoons olive oil', '1 medium onion, chopped', '2 large bell peppers, red and yellow if you can find them, cut into one half inch squares', '4 garlic cloves, chopped', '1 (28 ounce) can whole tomatoes, hand squeezed and juices retained', '2 tablespoons fresh basil, chopped', '2 tablespoons fresh parsley, chopped']","['Trim fat from pork and season with salt and pepper.', 'Heat olive oil in a heavy bottomed pot over medium high heat.', 'Add the pork and cook for about 3 minutes, turning until browned on all sides.', 'Reduce the heat to medium, add the onion and peppers and cook for about 5 minutes, or until onions have softened.', 'Add the garlic after the onions and peppers have cooked for 2 minutes.', 'Stir in the tomatoes and bring to a boil.', 'Reduce heat to low, cover and simmer for 30 minutes.', 'Taste it once simmering and adjust the salt and pepper to suite you taste.', 'Add the chopped basil and parsley, stir once and serve.', 'Note: If using dried basil and parsley, add to the pot when you add the tomatoes.', 'Enjoy!']"
Basil & Scallop Pasta Salad,"['8 ounces twisted egg noodles', '4 cups broccoli florets, cut into 1 inch pieces', '1 lb scallops, cut into 1/4 inch slices', '14 cup lemon juice', '14 cup white wine vinegar', '12 cup olive oil', '12 cup salad oil', '1 teaspoon dry mustard', '1 teaspoon sugar', '1 clove garlic, minced or pressed', '1 cup finely chopped fresh basil leaf', 'salt and pepper']","['Cook noodles according to package directions.', 'Drain, rinse with cold water and let drain.', 'Pour 1/4 inch water in a 12 inch frying pan.', 'Bring water to a boil; add broccoli flowerets, cover, and cook until tender crisp, about 2 minutes.', 'Drain& immerse in ice water to cool; drain and set aside.', 'Add another 1/4 inch of water to pan, bring to a boil, then add scallops; cover and cook until opaque.', 'Drain& add to the broccoli.', 'Stir together the lemon juice, vinegar, olive oil, salad oil, mustard, sugar, garlic, and basil.', 'Gently mix the noodles, broccoli, scallops, and dressing.', 'Season to taste with salt and pepper.']"
Homemade Fudgesicles,"['1 (14 ounce) can sweetened condensed milk', '12 cup milk', '14 cup unsweetened cocoa powder', '1 teaspoon vanilla extract']","['Mix together the above ingredients until smooth.', 'Pour into ice-pop molds and freeze until solid, at least 4 hours; unmold and serve.']"
Caramelized Peaches on the Grill,"['12 cup crushed corn flakes', '12 cup chopped pecans', '2 tablespoons brown sugar', '2 tablespoons melted margarine', '4 peach halves in syrup']","['Combine cornflakes, nuts, sugar and margarine.', 'Fill centers of each peach half.', 'Wrap tightly in aluminum foil.', 'Grill over med heat 10-15 minutes.']"
White Chocolate Chip Glazed Cake,"['1 14 cups all-purpose flour', '23 cup sugar', '14 cup shortening', '12 cup buttermilk', '12 teaspoon baking soda', '12 teaspoon baking powder', '12 teaspoon vanilla extract', '14 teaspoon salt', '2 eggs', '23 cup vanilla chip, finely chopped', '12 cup vanilla chip', '2 tablespoons light corn syrup', '1 12 teaspoons water']","['In saucepan, heat ingredients over low heat.', 'Stir constantly until chips have melted and mixture is smooth.', 'Preheat oven to 350 and grease side of round pan, 9x1 1/2"", or square pan, 8x8x2"".', 'Line the bottom with parchment or waxed paper.', 'Beat all ingredients except the vanilla chips with a mixer on low speed 30 seconds, scraping bowl constantly.', 'Beat on high speed for 2 minutes, scraping bowl occasionally.', 'Stir in the vanilla chips and pour into pan.', 'Bake 35-40 minutes or until toothpick in center comes out clean.', 'Cool cake for 10 minutes then remove from pan and peel off paper.', 'Cool completely.', 'Spread with glaze, letting some drizzle down sides of cake.']"
Kickin' Chicken Bake,"['2 cups cooked chicken, diced', '14 cup green onion, chopped', '1 cup broccoli floret, chopped (lightly steamed-still very crisp, but slightly fork tender)', '14 cup yellow bell pepper, chopped', '14 cup red bell pepper, chopped', '2 tablespoons jalapeno peppers, seeded, minced (optional)', '12-1 teaspoon garlic, minced', '1 12 cups Mexican blend cheese, shredded', '1 cup sour cream', ""2 teaspoons emeril's southwest seasoning"", '2 (8 ounce) cans crescent roll dough (these can be skipped if not making into wreaths)', '1 egg, beaten', '1 tablespoon water']","['Preheat oven to 350 degrees F.', 'In a bowl, combine all ingredients, except the crescent rolls and egg wash.', 'IF MAKING INTO A WREATH: Divide crescent rolls into 8 equal triangles.', 'Arrange triangles on lightly greased round baking sheet (or pizza stone)in a circle with the skinny pointed ends facing out (like a sun).', 'Spoon chicken mixture around the ring, mainly on the wider parts of the dough, leaving the points exposed.Fold the pointed ends over the chicken mixture, pressing the points down to seal (so it now looks like a wreath).', 'Brush with egg wash then proceed with the baking instructions.', 'IF MAKING AS CASSEROLE:.', 'Sprread filling into a lightly greased casserole dish, cover with foil.', 'TO BAKE EITHER TYPE: Bake for 25 minutes until golden brown, removing foil from casserole in the last 5 minutes.']"
Zucchini Nut Bread Cookie Sandwiches,"['1 cup flour (may substitute 1/4 of the flour with whole wheat flour if desired)', '1 14 teaspoons ground cinnamon', '12 teaspoon baking soda', '12 teaspoon baking powder', 'coarse salt', '34 cup unsalted butter, room temperature (3/4 cup)', '12 cup granulated sugar', '12 cup light brown sugar, packed', '1 large egg', '12 teaspoon pure vanilla extract', '1 cup zucchini, finely grated', '1 cup old fashioned oats', '12 cup toasted walnuts, chopped', '8 ounces cream cheese, room temperature (neufchatel is good)', ""1 cup confectioners' sugar, sifted""]","['Preheat oven to 350*F.', 'Sift the flour, cinnamon, baking soda, baking powder, and 1/4 teaspoons salt into a bowl.', 'Beat 1 stick(1/2 cup) butter and sugars(except confectioners) until pale and fluffy.', 'Beat in egg and vanilla.', 'Beat flour mixture into butter mixture.', 'Stir in zucchini, oats, and walnuts.', 'Chill until firm, about 1 hour.', 'Using a 1 1/2"" ice cream scoop(about 2 tbls.', '), drop dough onto parchment lined baking sheets, spacing about 2 inches apart.', 'Bake until edges are golden, about 17 minutes.', 'Let cool on wire rack.', 'Enjoy!', 'To make filling:.', 'Beat the remaining 1/2 stick butter(1/4 cup), cream cheese, and confectioners sugar until smooth.', 'Spread 1 heaping tbls.', 'filling onto the flat side of 1 cookie, and top (with the flat side down) of another cookie.', 'Repeat with remaining filling and cookies.', 'Note:.', 'You can make these ahead.', 'Unfilled cookies can be stored at room temperature for up to 2 days.']"
Bourbon Ice Cream,"['2 cups heavy whipping cream', '2 cups half and half', '1/2 cup nonfat dry milk powder', '6 large egg yolks', '1/2 cup sugar', '1/4 cup (packed) dark brown sugar', '1/4 teaspoon coarse kosher salt', '5 tablespoons bourbon', '1 tablespoon vanilla extract', 'Special equipment: Ice cream maker']","['Bring first 3 ingredients to simmer in heavy large saucepan over medium-high heat, stirring until milk powder dissolves completely.', 'Remove from heat.', 'Combine egg yolks, sugar, brown sugar, and coarse salt in large bowl; whisk until thick and blended.', 'Gradually whisk hot cream mixture into yolk mixture.', 'Return mixture to same saucepan.', 'Stir over medium-low heat until custard thickens enough to leave path on back of spoon when finger is drawn across and temperature registers 175F to 178F, about 3 minutes.', 'Remove from heat.', 'Mix in bourbon and vanilla extract.', 'Refrigerate custard uncovered until cold, stirring occasionally, at least 3 hours.', 'DO AHEAD: Custard can be made 1 day ahead.', 'Cover and keep refrigerated.']"
Buckwheat Cake (Torta Di Grano Saraceno),"['1 cup whole almond, blanched or natural (6oz/175g)', '1 12 cups buckwheat flour (200g)', '12 teaspoon salt', '12 teaspoon cinnamon', '1 large lemon, zest of, finely grated (or two medium)', '2 teaspoons baking powder', '34 cup unsalted butter, at room temperature (6oz/175g)', '1 12 cups sugar, divided (300g)', '34 cup milk (180ml)', '4 eggs, at room temperature, separated']","['Preheat the oven to 350F/175C Spread the almonds on a baking sheet and toast until golden and fragrant, about 10-12 minutes.', 'Cool completely.', 'Grease a 9-inch/23cm springform pan and set aside.', 'In a food processor or clean coffee grinder, grind the almonds as finely as possible with 1/4 cup (50g) of the sugar.', 'In a medium bowl, stir together the ground almonds, buckwheat flour, salt, cinnamon, lemon zest and baking powder.', 'In another bowl, beat the butter and 1 cup (200g) of the sugar until fluffy.', 'Add the egg yolks one at a time, beating well after each addition.', 'Beat in the dry mixture alternately with the milk until everything is well combined.', 'In a clean mixing bowl and using spotlessly clean beaters, whip the egg whites with the remaining 1/4 cup (50g) sugar until they form stiff, glossy peaks.', 'Stir one-quarter of the whites into the cake batter to lighten it, then gently fold in the rest.', 'Scrape the batter into the greased pan, smoothing the top.', 'Bake the cake in the preheated oven for 45-55 minutes, or until a toothpick inserted in the center comes out clean, covering the top loosely with foil if it begins to darken too much.', 'Cool the cake for ten minutes on a rack, then carefully remote the outer ring and cool completely.', 'Store, covered, at room temperature for up to 3-4 days.', 'Dust with a little powdered sugar before serving, if you like.']"
A Simple Macaroon,"['12 cup egg white', '1 14 cups sugar', '14 teaspoon salt', '12 teaspoon vanilla', '2 12 cups coconut']","['Whip the egg whites to stiff peaks.', 'Add the sugar, salt and vanilla with beater/mixer running at medium speed.', 'Stop mixer and fold coconut into whites by hand.', 'Drop by the teaspoon-full onto a parchment-lined baking sheet.', 'Bake at 325 F for 12-15 minutes.']"
Chicken Roll-Ups with Bacon and Ham on Mushroom Sauce,"['6 small thick boneless skinless chicken breasts (1-1/2 lb.) pounded to 1/4-inch thick', '2 tsp. garlic powder', '6 slices OSCAR MAYER Deli Fresh Honey Ham', '6 slices OSCAR MAYER Center Cut Bacon', '1 tub (8 oz.) PHILADELPHIA Garden Vegetable Cream Cheese Spread', '1/2 cup water', '4 Tbsp. KRAFT Sweet Balsamic Vinaigrette Dressing', '1 can (6 oz.) mushroom pieces & stems, drained', '1/2 cup of KRAFT Shredded Low-Moisture Part-Skim Mozzarella Cheese']","['Season 6 chicken breast halves with garlic powder on both sides.', 'Top each chicken breast with a pice of ham;, roll up very tightly.', 'Cover each rolled chicken with bacon and stretch it as much as necessary to coat well; roll up tightly.', 'Secure with wooden toothpicks.', 'Grill every roll-up from 15 to 20 min.', 'or until the chicken is well done (Internal temperature 165F), turning often.', 'Meanwhile, in a bowl mix the cream cheese, water, mushrooms and 4 tablespoons of balsamic vinaigrette.', 'Put into a skillet and cook for about 8 minutes, add the mozzarella cheese and stir until melted.', 'Remove chicken and discard toothpicks before serving.', 'Serve 1 chicken roll per person over 3 tablespoons of mushroom sauce and steamed vegetables.']"
Anzac Biscuits,"['3/4 cup rolled oats', '3/4 cup sweetened flaked coconut', '1/2 cup all-purpose flour', '1/2 cup white sugar', '1/2 teaspoon baking powder', '2 tablespoons boiling water', '1/2 cup butter, melted', '1 tablespoon golden syrup']","['Preheat oven to 350 degrees F (175 degrees C).', 'Grease a baking sheet.', 'Mix oats, coconut, flour, and sugar in a bowl.', 'Dissolve baking powder in boiling water in another bowl; stir in butter and golden syrup.', 'Stir butter mixture into oat mixture until dough is well mixed.', 'Drop level tablespoonfuls of dough 2 inches apart onto prepared baking sheets.', 'Flatten dough with a fork lightly coated with flour.', 'Bake in preheated oven until golden brown, about 15 minutes.']"
Salmon Cutlets in Indian Creamy Sauce,"['4 salmon fillets', '2 onions', '2 garlic cloves', '1 (13 1/2 ounce) can coconut milk', '1 (14 1/2 ounce) can chopped tomatoes', '2 tablespoons of indian spices (garam massala, or a mix of you own favourite spices)', 'salt and pepper', 'olive oil']","['Chop onions and garlic.', 'Heat 4 tablespoons of olive oil in a saucepan.', 'Add the onions and fry at medium heat for about 5 minutes.', 'Add the garlic and the spices to the onions.', 'Mix well and leave to cook for another 5 minutes.', 'Add the chopped tomatoes and the coconut milk.', 'Season the sauce.', 'Cover and simmer for 20 minutes.', '10 minutes before the end, fry the salmon cutlets in a separate fry pan until slightly golden Season the salmon.', 'Serve with the sauce and basmati rice.']"
German-Style Potato Salad,"['3/4 pound fingerling potatoes', '2 slices center-cut bacon', '1 tablespoon olive oil', '2 teaspoons brown sugar', '1 teaspoon minced garlic', '2 teaspoons Dijon', '3 tablespoons cider vinegar', '1/4 teaspoon freshly ground black pepper', '1/8 teaspoon kosher salt', '1/3 cup sliced green onions']","['1.', 'Place a saucepan filled two-thirds with water over high heat.', 'Cut potatoes into 1-inch pieces.', 'Add potatoes to pan; cover and bring to a boil.', 'Reduce heat to medium-high; cook 5 minutes or until tender.', 'Drain.2.', 'Cook bacon over medium-high until crisp; crumble.', 'Add olive oil to drippings in pan.', 'Return pan to medium-high.', 'Add brown sugar, minced garlic, and Dijon; cook 1 minute.', 'Add vinegar; bring to a boil.', 'Remove from heat; stir in pepper and salt.', 'Combine sugar mixture, potatoes, and green onions.', 'Top with bacon.']"
Steak Crostini with Leek Cream Sauce,"['1 pound Steak (cooked)', '8 pieces Italian Bread, Sliced', '2 Tablespoons Extra Virgin Olive Oil', '6 ounces, weight Fontina Cheese', '4 Tablespoons Butter', '1 stalk Leek, Thinly Sliced', '2 Tablespoons Flour', '1 cup Light Cream', '1 pinch Salt', '1 pinch Black Pepper']","['Cut steak into bite size pieces or strips and heat up (I had leftovers, but you could pan sear one if you dont have any leftovers).', 'Drizzle both sides of Italian bread slices with olive oil; you can spread a little butter on both sides also if you like.', 'Toast each side for approximately 2-3 minutes over medium heat in a grill pan.', 'Layer steak on top of toasted bread and keep warm in the oven or warming drawer.', 'Cream Leek Sauce:', 'Melt the butter over medium heat.', 'Thinly slice leek and add to melted butter, cook for approximately 2 minutes.', 'Remove from heat and whisk in the flour.', 'Put back on low heat and slowly add cream, constantly whisking.', 'Be sure not to let the mixture boil.', 'You can thin sauce by adding more cream if desired.', 'Remove from heat and whisk in salt and pepper to taste.', 'Spoon cream sauce over top of meat and then grate fontina cheese onto top.', 'This is a great recipe to experiment with.', 'I have done an herbed cream sauce, and used different types of cheese grated on top.', 'Have fun with it!']"
Pork Chops and Gravy,"['2 tablespoons olive oil', '1 onion, roughly chopped (1/2 inch pieces)', '4 pork chops, 1-1 . 5 inches thick', '1 (10 1/2 ounce) can condensed cream of mushroom soup', '1 cup milk', '1 (2 ounce) packet Lipton Onion Soup Mix']","['In a large skillet with lid over med-high heat add oil in pan.', 'Heat onions through to deep brown and caramelized.', 'Add pork chops on top of onions and brown on both sides.', 'Once brown, add soup, milk, and onion soup mix to pan, stirring till mostly smooth.', '(it will smooth out in cooking process).', 'Its ok if the onions burn a bit, this will darken the gravy as it cooks.', 'No additional seasonings are needed as the mix is salty.', 'Cover pan and simmer for 35-45 minutes.', 'Do not remove lid during cooking time.', 'The longer it cooks, the darker the gravy gets.', 'Serve over rice or by itself.', 'Both are great!']"
Baked Tortilla Crisps,"['10 low-fat flour or corn tortillas', 'Kosher salt']","['Preheat the oven to 350.', 'Cut each tortilla into 6 wedges.', 'Arrange in 1 layer on 2 nonstick baking sheets; sprinkle with salt.', 'Bake until crisp and golden, about 12 minutes for the flour and 18 minutes for the corn.', 'Halfway through, shift the pans.']"
Spinach Artichoke Dip - Cooking Light 09/07,"['2 cups shredded part-skim mozzarella cheese, divided', '12 cup nonfat sour cream', '14 cup grated fresh parmesan cheese, divided', '14 teaspoon black pepper', '3 garlic cloves, crushed', '1 (14 ounce) can artichoke hearts, drained and chopped', '1 (8 ounce) package reduced-fat cream cheese, softened', '1 (8 ounce) package fat free cream cheese, softened', '0.5 (10 ounce) package frozen chopped spinach, thawed, drained, and squeezed dry']","['Preheat oven to 350F.', 'Combine 1 1/2 cups mozzarella, sour cream, 2 tablespoons Parmesan, and next 6 ingredients (through spinach) in a large bowl.', 'Stir until well blended.', 'Spoon mixture in a 1 1/2 quart baking dish.', 'Sprinkle with remaining 1/2 cup mozzarella and remaining 2 tablespoons Parmesan.', 'Bake at 350F for 30 minutes or until golden brown.']"
Dark Chocolate Pecan Pie,"['1 12 cups pecan halves', '4 tablespoons unsalted butter', '6 ounces bittersweet chocolate, broken into pieces', '12 cup light brown sugar', '3 large eggs, lightly beaten', '34 cup light corn syrup', '1 teaspoon pure vanilla extract', '1 pinch kosher salt', '2 cups all-purpose flour, plus more for rolling', '1 teaspoon sugar', '12 teaspoon kosher salt', '6 ounces cold unsalted butter, cut into 1/4-inch dice', '14 cup ice water']","['MAKE THE DOUGH: In a food processor, combine the 2 cups of flour with the sugar and salt; process to mix.', 'Add the butter to the dry ingredients and process until the largest pieces of butter are the size of peas.', ""With the machine on, slowly pour in the ice water and process just until it's incorporated."", 'Transfer the dough to a bowl and knead a few times.', 'Pat the dough into a 1-inch-thick disk and wrap in plastic.', 'Refrigerate the dough until firm, at least 1 hour or overnight.', 'Let the dough soften slightly.', 'On a floured work surface, roll out the dough to a round, about 1/8 inch thick.', 'Roll the dough onto the rolling pin and unroll it over a 9-inch glass pie plate.', 'Press the dough into the pie plate, being careful not to stretch it.', 'Using scissors, trim the overhang to 1 1/2 inches.', 'Fold the dough under itself and crimp decoratively.', 'Refrigerate the pie shell until firm, at least 30 minutes.', 'Preheat the oven to 375.', 'Prick the chilled pie shell all over with the tines of a fork.', 'Line the shell with foil and fill with dried beans or pie weights.', 'Fold the foil over the weights so the side of the pie shell is exposed.', 'Bake the shell for 25 minutes, or until the side and rim are golden.', 'Carefully remove the foil and continue baking the shell until the bottom is beginning to brown, about 15 minutes longer.', 'Reduce the oven temperature to 350.', 'MAKE THE FILLING: Spread the pecans on a baking sheet and bake for 5 minutes, stirring once.', 'Transfer the pecans to a plate.', 'In a small microwave-safe glass bowl, melt the butter with the chocolate in a microwave oven.', 'Stir until blended and smooth.', 'Scrape the chocolate mixture into a medium bowl and add the brown sugar.', 'Stir in the eggs, corn syrup, vanilla and kosher salt, then stir in the pecans.', 'Pour the filling into the pie shell and bake for 45 to 50 minutes, or until set in the center.', 'Let the pie cool completely.']"
Quick Banana Bread,"['1 12 cups flour', '12 teaspoon salt', '1 cup sugar', '1 teaspoon baking soda', '1 teaspoon vegetable oil', '2 eggs, beaten', '12 teaspoon cinnamon', '3 ripe mashed bananas', '12 cup chopped nuts (optional)']","['Preheat oven to 325 degrees.', 'Coat 9/5 loaf pan with cooking spray.', 'Combine dry ingredients.', 'Combine wet ingredients.', 'Add wet ingredients to dry ingredients and mix.', 'Add nuts and stir gently.', 'Pour into prepared pan.', 'Bake for 1 hour or until toothpick comes out clean.']"
Browned Potatoes with Dill Cream,"['1 3/4 pounds baby red potatoes', '1/2 cup sour cream', '1/2 cup plain yogurt', '2 tablespoons finely chopped dill', '1 tablespoon snipped chives', '1 tablespoon minced red onion', '1/4 teaspoon caraway seeds', 'Kosher salt and freshly ground pepper', '2 tablespoons extra-virgin olive oil']","['In a large saucepan, cover the potatoes with cold water.', 'Bring to a boil and cook until the potatoes are almost tender, about 8 minutes.', 'Drain and let stand until cool enough to handle.', 'Cut the potatoes in half lengthwise.', 'Meanwhile, in a small bowl, whisk the sour cream with the yogurt, dill, chives, onion and caraway and season with salt and pepper.', 'In a large cast-iron skillet, heat the olive oil until shimmering.', 'Cook the potatoes in two batches cut side down until golden brown and tender, about 10 minutes.', 'Transfer the potatoes to a platter and season with salt and pepper.', 'Drizzle the potatoes with the dill sauce and serve.']"
Chicken Enchilada Dip,"['2 cups chicken, shredded', '1 (10 3/4 ounce) can condensed cream of chicken soup, undiluted', '1 cup cheddar cheese, shredded', '1 (5 ounce) can evaporated milk', '12 cup celery, chopped', '13 cup onion, chopped', '1 (4 ounce) can Old El Paso green chilies', '1 (8 ounce) envelope taco seasoning', 'tortilla chips']","['In a 2-qt.', 'microwave-safe dish, combine the first 8 ingredients.', 'Microwave, uncovered, on high for 4-5 min, ; stir.', 'Microwave, uncovered, 3-4 minute longer or until heated through.', 'Serve with tortilla chips.']"
Creamy Curry Hot Pot Soup to Eat with Your Kids,"['100 ml Mentsuyu (3x concentrate)', '900 ml Water', '300 ml Milk', '1/2 packages Curry roux (My family uses 3 types of medium-hot roux)', '1/2 Consomme soup stock cubes', '2 tbsp Mirin', '1 tbsp Sugar']","[""Heat the pot, and cook the curry roux by flipping them over every once in a while (make sure they don't burn)."", 'It will create a rich flavor this way.', 'Once the roux has melted, add in all the ingredients and bring to a boil.', ""Simmer together with ingredients of your choice and it's done."", 'In this photo, the pot contains the recommended ingredients plus napa cabbage, white leek, pork, tofu, enoki mushrooms, and shimeji mushrooms.', ""It's also delicious to sprinkle some shredded cheese right before serving."", 'As our family\'s ""shime (finish)"", we add cooked rice and make it into a risotto by melting some cheese on top.', 'Adding udon makes it yummy as well.']"
Bacon Bagel Cheese Sandwich,"['1 onion bagels or 1 your own choice bagel, toasted', '4 -5 pieces cooked bacon or 1 sausage patty', '1 slice American cheese']","['cook the bacon or sauage pattie.', 'toast the bagel in the toaster.', 'butter bagel and put meat on bagel, then the cheese.', 'put in microwave and just melt cheese.', 'put the top half of bagel on.', 'cut in half and enjoy.']"
Hubby's Pizza Bread,"['1 1/4 cups milk', '1 1/2 tablespoons butter, softened', '3/4 cup shredded Cheddar cheese', '16 ounces sliced pepperoni sausage', '1 1/2 tablespoons white sugar', '1 teaspoon salt', '1 tablespoon grated Parmesan cheese', '1 (.25 ounce) package active dry yeast', '3 1/2 cups bread flour']","['Place ingredients in the pan of the bread machine in the order recommended by the manufacturer.', 'Select the Bread/Light Crust cycle, and press Start.']"
Egg Rolls,"['4 teaspoons vegetable oil', '3 eggs, beaten', '1 medium head cabbage, finely shredded', '12 carrot, julienned', '1 celery, julienned', '1 cup dried mushroom, rehydrated and finly chopped', '1 lb chinese barbequed pork, cut into matchsticks', '2 green onions, thinly sliced', '2 12 teaspoons soy sauce', '1 teaspoon salt', '1 teaspoon sugar', '12 teaspoon monosodium glutamate (MSG)', '1 (14 ounce) package egg roll wrappers', '1 egg white, beaten', 'oil, for fying']","['Heat 1 t. oil in a large skillet over medium heat and cook eggs without stirring, until firmed.', 'Flip the eggs over and cook for an additional 20 seconds to firm the other side.', 'Set egg pancake aside to cool, then slice into thin strips.', 'Heat the remaining vegetable oil in a wok or large skillet over high heat.', 'Stir in cabbage, carrot and celery cooking 2 minutes.', 'Add mushroom, pork, green onions, soy sauce, salt, sugar, and MSG; continue cooking until the vegetables soften, about 6 minutes.', 'Stir in sliced egg, then spread mixture out onto a pan, and refrigerate until cold, about 1 hour.', 'To assemble the egg rolls, place a wrapper onto your work surface with one corner pointing towards you.', 'Place about 3 tablespoons of cooled filling in a heap onto the bottom third of the wrapper.', 'Brush a little beaten egg white onto the top two edges of the wrapper, then fold the bottom corner over the filling and roll firmly to the halfway point.', 'Fold the left and right sides snugly over the egg roll, then continue rolling until the top corners seal the egg roll with the egg white.', 'Cover finished egg rolls with plastic wrap to keep from drying out.', 'Heat about 6-inches of oil in a wok or deep-fryer to 350 degrees F (175 degrees C).', 'Fry egg rolls 3 or 4 at a time until golden brown, 5 to 7 minutes.', 'Drain on paper towels.']"
Little Bunny Foo-Foo Cake (Carrot Cake) With Cream Cheese Frosti,"['2 cups all-purpose flour, sifted', '2 teaspoons baking powder', '1 12 teaspoons baking soda', '1 12 teaspoons salt', '2 teaspoons ginger, ground', '2 cups sugar', '1 cup oil', '12 cup unsalted butter, room temperature, very soft', '4 eggs, large', '2 cups carrots, grated fine', '1 (8 1/2 ounce) can crushed pineapple', '1 cup coconut, grated', '12 cup walnuts, chopped (sometimes I use pecans)', '12 cup unsalted butter, room temperature', '8 ounces cream cheese, full fat not that gummy stuff', '1 teaspoon vanilla', ""1 lb confectioners' sugar""]","['Sift dry ingredients into a large mixer bowl.', 'Add sugar, oil and eggs.', 'Beat at medium speed for 1 minute.', 'By hand, stir in carrots, pineapple, coconut and walnuts just until blended.', 'Pour into 3 9"" prepared cake pans and bake in a preheated 350* oven about 38 minutes or until cake tests done.', 'Cool in pans on a rack for ten minutes and then remove from pans and cool on rack.', 'Frost the cake:.', 'Cream the butter and cream cheese together.', 'Add vanilla, Add the confectioners sugar a little at a time (sifting makes a creamier frosting).', 'If this is too thick spread just add a drop of cream or milk.', 'Here is a hint - do a crumb coat first and then frost.', ""Spread the frosting on the layers and don't worry about crumbs."", 'Let the frosting dry to the touch and then frost over it.', 'Looks beautiful this way.']"
Phil S. Bury's Mexicali Meat Pie,"['1 unbaked pastry shell (8-inch or 9-inch)', '1 egg', '1 lb lean ground beef', '1 (7 ounce) can mexicorn, drained', '12 cup soda cracker crumbs', '12 cup sweet chili sauce', '2 tablespoons sweet bell chili pepper flakes', '1 tablespoon minced onion', '12 teaspoon oregano', 'cumin, to taste,optional', '4 stuffed green olives, sliced', '6 slices crisp bacon, if desired', '1 egg, slightly beaten', '2 tablespoons milk', '12 teaspoon salt', '12 teaspoon mustard powder', '12 teaspoon Worcestershire sauce', '1 cup cheddar cheese, shredded']","['---To Make The Filling---.', 'Beat the egg slightly in a mixing bowl.', 'Add the ground beef, corn, cracker crumbs, chili sauce, sweet pepper flakes, onion, oregano, and cumin; mix well.', 'Press the meat mixture firmly into a pastry-lined pie pan.', 'Bake at 425F for 20-25 minutes.', '---To Make The Topping---.', 'While the filling is baking, mix the topping ingredients.', 'When the filling is baked, spread the mixture on top of the baked filling; top with sliced olives and crumbled bacon, if desired.', 'Bake for an additional 5 minutes or until cheese melts.', 'Let the pie stand for about 10 minutes before slicing into wedges and serving.']"
Corn Bread,"['1 cup cornmeal', '1 cup all-purpose flour', '2 teaspoons baking powder', '1/2 teaspoon table salt', '1/2 cup sugar', '1/2 cup shortening, plus more for the pan', '2 large eggs', '1 cup milk', '1 jalapeno, minced fine (optional)', 'Butter for serving (optional)']","['Preheat the oven to 400F.', 'Grease an 8-inch square pan and set aside.', 'In a medium mixing bowl, place the cornmeal, flour, baking powder, and salt.', 'Whisk together until well blended.', 'In the work bowl of an electric stand mixer fitted with the paddle attachment, or in a large mixing bowl with a handheld mixer, place the sugar and shortening and beat on medium speed until well blended, 2 to 3 minutes, scraping down the sides of the bowl occasionally.', 'Add the eggs and beat until well combined, scraping down the side of the bowl.', 'Add the milk and beat until blended.', 'Add the cornmeal mixture and stir to combine.', 'Stir in the jalapenos if desired.', 'Pour into the prepared pan and bake until the edges begin to pull away from the sides and a toothpick inserted in the middle comes out clean, about 30 minutes.', 'Let cool in the pan for 10 minutes before slicing into squares and serving, preferably slathered with lots of butter!']"
Tender Roast Chicken,"['3 pounds chicken whole', '1/2 teaspoon salt', '1/2 teaspoon black pepper', '1/2 teaspoon lemon pepper', '1/4 teaspoon thyme', '1/4 teaspoon paprika', '18 teaspoon garlic powder']","['Trim the excess fat from the chicken.', 'Marinade the chicken in the mixture for 3 to 4 hrs or overnight.', 'Remove the chicken from the marinade and allow to dry.', 'Sprinkle the chicken lightly with seasoning.', 'Rub into skin for best flavor.', 'Place on baking pan and bake at 325F for 1 to 1 1/2 hrs until chicken is done.', 'Allow to sit for 20 minutes to rest, then serve.', 'If you have the time roast at a lower temperature for a longer time.', '5 hours at 250 degrees F would be reasonable starting point.', ""Use an instant read thermometer to be certain to cook to a safe internal temperature, at that temperature for that time it's likely the meat will simply be fall off the bone tender and juicy.""]"
