Name,Ingredients,Instructions
Leg of Lamb (Crusted Herbed With Roasted Garlic Sauce),"['1 (5 lb) boneless leg of lamb', '4 tablespoons extra virgin olive oil', '12 cup Dijon mustard', 'salt & fresh ground pepper', '1 tablespoon fresh thyme leave (chopped)', '1 tablespoon fresh rosemary leaf (chopped)', '1 tablespoon fresh sage leaf (chopped)', '1 tablespoon fresh flat-leaf parsley (chopped)', '10 garlic cloves (each sliced in half)', '12 cup dry white wine (you may use red wine)', '1 cup lamb stock or 1 cup veal stock or 1 cup chicken stock', '1 tablespoon unsalted butter']","['In a roasting pan with very hot extra-virgin olive oil, sear the lamb, fat side down first, until golden.', 'Then turn lamb over and sear the other side.', 'Remove from heat and allow to rest for 5 minutes.', 'Brush the mustard onto both sides of the seared lamb.', 'Season with salt and pepper.', 'Mix all of the herbs together.', 'Dredge both sides of the lamb in the herbs, pressing lightly so that the herbs adhere.', 'In the same roasting pan, add the 10 cloves of garlic and place the lamb on top of the garlic.', 'Preheat oven to 350 degrees.', 'Cook in oven 15 to 20 minutes or until medium-rare.', 'Remove from oven and from roasting pan and wrap the lamb in aluminum foil to rest.', 'Place roasting pan on top of stove over medium heat.', 'Remove garlic& set aside.', 'Discard all of the fat.', 'Add the wine and broth and reduce by half.', 'Place the roasted garlic into a blender or food processor.', 'Add the reduced stock and wine mixture& puree until smooth.', 'Add the tablespoon of butter and pulse to incorporate.', 'Season well with salt and pepper; serve.']"
Mashed Thai Red Curry Sweet Potatoes,"['4 lbs sweet potatoes', '34 cup coconut milk', '1 tablespoon Thai red curry paste', '14 cup maple syrup', '4 tablespoons unsalted butter', '1 teaspoon coarse salt']","['Preheat oven to 375 degrees F.', 'Prick sweet potatoes all over with a fork.', 'Roast on a baking sheet for about an hour, until soft.', 'Cool slightly, peel and scoop out flesh.', 'ALTERNATIVE METHOD: Peel and dice sweet potatoes and roast till soft.', 'This produces more roasted flavor/texture.', 'Mash with a potato masher.', 'In a saucepan, combine coconut milk and curry paste; bring to a bare simmer.', 'Do not allow to boil as the coconut milk will curdle.', 'Cook for five minutes, stirring the curry into the coconut milk.', 'Add sweet potatoes, 2 tbs.', 'butter and salt; mix to combine.', 'Add maple syrup to taste.', 'Butter small gratin dishes or a large casserole.', 'Spoon mixture into dishes and dot with remaining butter.', 'Broil for 3-4 minutes.']"
Bobby's Fried Chicken Recipe,"['4 c. Vegetable oil', '4 c. All-purpose flour', '2 Tbsp. Salt', '1 Tbsp. Freshly grnd pepper', '1 tsp Cayenne pepper', '4 lrg Large eggs', '2 Tbsp. Worcestershire sauce Salt and freshly grnd black pepper, to taste', '4 x Chicken legs, with skin', '4 x Chicken breasts, with skin']","['How to Prepare:1.', 'Place the oil in a large saucepan and heat to 375 F on a deep-frying thermometer.', '2.', 'Combine the flour, salt, black pepper and cayenne pepper and divide between 2 large bowls.', '3.', 'Place the Large eggs and Worcestershire sauce in a large bowl, season with salt and pepper and beat till frothy.', '4.', 'Season the chicken with salt and pepper.', '5.', 'Line the bowls up: flour, egg, flour.', '6.', 'Dredge the chicken in the first bowl of flour, shaking off any excess.', '7.', 'Next dip the floured chicken into the egg, shaking of any excess, then dip in the second bowl of flour, once again shaking off any excess.', '8.', 'Fry the chicken till golden, approximately 7-8 min per side.', 'Drain on paper towels.']"
Chocolate Chip Cookie Cream Cheese Bars,"['2 (16 -18 ounce) packagesof your favorite premade cookie dough (I prefer Nestle)', '8 ounces of your favorite softened cream cheese', '13 cup sugar', '1 tablespoon vanilla', '2 eggs']","['Preheat oven to 325*F.', 'Lightly grease a 9x13 pan.', 'With one package of cookie dough tear apart and sprinkle over the entire bottom of the pan.', 'Spaces between cookie dough is ok and preferred.', 'Lightly pat down.', '**To help from cookie dough sticking to fingers wet hands before handling.', 'With Cream Cheese, Sugar, Vanilla and Eggs, lightly mix in mixer until creamy.', 'Little chunks of cream cheese is ok. Pour mixture over cookie dough in pan.', 'Spread out to fill all nooks and crankies with spatula.', 'With remaining cookie dough tear apart and sprinkle over cream cheese mixture.', 'As before spaces between cookie dough ok. Lightly pat down.', 'Place in oven for 30-35 minutes until even light browning on top or tooth pick comes out clean in middle.', 'Cut up into 15 large bars or 24 smaller ones.', 'Eat and enjoy!']"
Vegetarian Chili,"['1 tablespoon olive oil', '12 cup chopped onion', '12 cup chopped bell pepper', '3 garlic cloves, minced', '3 cups water', '2 tablespoons sugar', '2 tablespoons chili powder', '1 tablespoon cumin', '1 tablespoon Worcestershire sauce', '2 (15 ounce) cans diced tomatoes, undrained', '1 (15 ounce) can chickpeas, drained', '1 (15 ounce) can black beans, drained', '1 (15 ounce) can kidney beans, drained', '1 (15 ounce) can white beans, drained', '1 (12 ounce) can Rotel Tomatoes', '1 (6 ounce) canv-8 vegetable juice', '1 (15 ounce) can corn']","['Heat oil in large pot, then saute the onions, bell pepper and garlic.', 'Add all ingredients to pot.', 'Bring to a boil, then simmer for 30 minutes.']"
Pork Chops With Green Peppercorn Sauce,"['1/4 cup Land O Lakes Butter', '1 cup sliced fresh mushrooms', '1/3 cup chopped onion', '1/2 cup dry white wine or chicken broth', '1/3 cup chicken broth', '1/4 cup chopped fresh parsley', '1 cup sour cream', '2 to 4 teaspoons green peppercorns in brine, well drained', '2 teaspoons country-style Dijon mustard', '1 tablespoon olive or vegetable oil', '6 (3/4-inch thick) pork chops', 'Coarse ground pepper']","['Heat gas grill on medium or charcoal grill until coals are ash white.', 'Melt butter in 2-quart saucepan until sizzling; add mushrooms and onion.', 'Cook over medium heat, stirring occasionally, 8-10 minutes or until tender.', 'Stir in white wine and chicken broth.', 'Continue cooking, stirring occasionally, 20-30 minutes or until liquid is reduced to about 2 tablespoons.', 'Stir in sour cream, parsley, peppercorns and mustard.', 'Continue cooking 5-8 minutes or until heated through.', 'Brush 1/4 teaspoon oil on both sides of each pork chop; sprinkle with pepper.', 'Place chops onto grill.', 'Cover; grill, turning once, 8-10 minutes or until pork reaches an internal temperature of 145F and is no longer pink.', 'Serve chops with peppercorn sauce.']"
Baked Barbecue Tortilla Chips,"['13 cup barbecue sauce (any flavour)', '2 teaspoons olive oil', '2 teaspoons sesame seeds', '18 teaspoon garlic powder', '4 whole wheat tortillas (10-inch , size)']","['Combine first four ingredients in a small dish.', 'Cut each tortilla into 10 wedges.', 'Brush oth sides of tortillas with barbecue sauce mixture.', 'Arrange wedges in a single layer on a large greased baking sheet.', 'Bake on bottom rack at 350F for 8 minutes; Turn wedges and bake another 8 minutes until crispy and browned.', 'Cool on a rack.', 'Makes 40 chips.']"
Turkey Vegetable Meatloaf,"['1 pound Lean Ground Turkey', '1/2 cups Yellow Onion, Diced', '1/2 cups Zucchini, Shredded', '1/2 cups Carrots, Shredded', '1/2 cups Old Fashioned Oats', '1 package (1.4 Oz. Size) Knorr Vegetable Mix, In The Dip Packet Aisle', '3/4 cups Salsa', '3 whole Egg Whites', '1/4 teaspoons Black Pepper']","['Preheat oven to 350 F. Spray a 9x5 loaf pan with cooking spray.', 'In a large bowl combine all of the ingredients with your hands.', 'Pour the mixture into the loaf pan and gently press down until it is even.', 'Bake for 60-65 minutes or until the juices run clear.']"
Apple Surprise,"['3 -4 granny smith apples', '14 cup sugar', '12 teaspoon cinnamon', '12 teaspoon nutmeg', '34 cup butter or 34 cup margarine', '1 12 cups sugar', '1 cup flour', '1 egg', '12 cup pecans, chopped (optional)']","['Slice and peel the apples and pile into a pie plate or other glass baking dish.', 'Sprinkle with 2 tablespoons sugar.', 'Make a batter of the remaining ingredients and pour over the apples.', 'Bake for 45 minutes at 350 degrees.', 'Serve warm with vanilla icecream or coolwhip.']"
Catch a Man Chicken,"['4 whole Large Chicken Breasts (You Can Use Frozen!))', '1 package Smoked Turkey Bacon', '2 cans (10 3/4 Oz. Can) Cream Of Chicken Soup', '16 ounces, weight Sour Cream (You Can Use Fat-Free)', '1 pinch Salt And Pepper, to taste']","['Preheat oven to 300 degrees.', 'Lightly oil a large baking dish (large enough to place chicken breasts flat on the dish).', 'Generously wrap turkey bacon around the chicken breasts, slightly overlapping pieces.', 'Place fully wrapped chicken, bacon side up (sometimes the bacon wont fit all around the breastif so, put exposed breast side down on the dish).', 'Fit all of them in the dishsnugly is okay, but overlapping is not.', 'Mix the soup and sour cream well and add cracked pepper if desired.', 'Pour the mixture over the wrapped breasts.', 'Cover the baking dish snugly with aluminum foil.', 'Bake in the oven for 3 hours.', 'Pure fabulousness!', 'Serve over rice, noodles or just eat the delicious sauce with a spoon.', '* Warning: be careful about adding salt to this dish.', 'With the bacon, soup, and sour cream mixture, you do not really require additional salt.']"
Double Fudge Banana Muffins,"['1 egg', '14 cup brown sugar', '13 cup applesauce (I used unsweetened)', '1 teaspoon vanilla', '1 cup mashed banana (about 2 bananas)', '1 cup oat flour (or substitute all-purpose flour)', '12 teaspoon baking soda', '12 teaspoon baking powder', '12 teaspoon salt', '14 cup cocoa powder', 'dark semisweet chocolate chunk (optional)']","['Preheat oven to 350 degrees F. Grease muffin tin or place papers in tin.', 'Whisk together the egg, sugar, applesauce, vanilla, and bananas.', 'Mix the dry ingredients and add to the wet.', 'Mix just until combined.', 'Add some chocolate chips if you want.', 'Bake for about 20-25 minutes for regular muffins or 25-30 minutes for big muffins (I just cooked them until a toothpick came out just a little sticky because I wanted them to be ""brownie-ish).']"
Grilled Boneless Leg of Lamb,"['One 3- to 4-pound butterflied leg of lamb', '1 tablespoon olive oil', '1 teaspoon minced garlic', '1 tablespoon minced fresh rosemary or 2 teaspoons dried', '1 tablespoon chopped or crushed fennel seeds', 'Salt and freshly ground black pepper']","['Preheat a grill or broiler until quite hot; put the rack 4 inches from the heat source.', 'Trim the lamb of excess fat.', 'Mix together the olive oil, garlic, rosemary, fennel seeds, salt, and pepper; rub this mixture well into the lamb, being sure to get some into all the crevices.', '(If time allows, it does no harm to let the prepared lamb sit in the refrigerator for up to 24 hours; just return the meat to room temperature before grilling.)', 'Sear the meat over the hottest part of the grill until nicely browned on both sides, 10 to 15 minutes.', 'Continue to cook with the grill covered or uncovered for 5 to 15 minutes longer, until the internal temperature at the thickest part is about 125F.', 'Let rest for 5 minutes before slicing and serving.', 'If grilling isnt an option, you can cook this dish in the oven: Put the broiler rack 4 to 6 inches from the heat source.', 'Keep an eye on the lamb to prevent burning; the cooking time will be a little shorter.', 'Or roast it in the middle of the oven, at 450F, turning occasionally; the cooking time will be about the same.', 'Grilled Boneless Leg of Lamb with Coriander and Ginger: Use a combination of 1 tablespoon coriander seeds, 1 teaspoon black peppercorns, 1 tablespoon garlic, and 1 tablespoon peeled fresh ginger, all minced or coarsely ground together; moisten with a little soy sauce.', 'Curried Boneless Leg of Lamb: Rub the lamb all over with 2 tablespoons curry powder mixed with 1/2 cup yogurt.', 'Grilled Soy-and-Ginger Boneless Lamb Leg: Rub the lamb all over with 1 tablespoon olive oil, 2 teaspoons salt, 1 teaspoon cracked black pepper, 1 tablespoon minced garlic, 1/4 cup soy sauce, 1 tablespoon peeled minced or grated fresh ginger.', 'Serve with lemon wedges.']"
Glazed Orange Rolls,"['1 pkg. active dry yeast (1 Tbs.)', '1 tsp. sugar', '1/4 cup hot water', '1/4 cup honey', '1/4 vegetable oil', '1/4 cup orange juice', '3 3/4 to 4 cups unbleached all-purpose flour (approximately)', '1 tsp. salt', '4 Tbs. butter, softened', '3 Tbs. sugar', '2 Tbs. grated orange peel', '2 cups powdered sugar', '4 Tbs. orange juice, preferably fresh squeezed']","['In small bowl, dissolve yeast, 1 teaspoon sugar and hot water.', 'Set aside until foamy, about 10 minutes.', 'In medium bowl, mix honey, oil, orange juice and 1/2 cup water.', 'Set aside.', 'In food processor, combine 3 3/4 cups flour and salt.', 'Add yeast mixture and honey mixture, and process until dough forms a ball.', 'Pulse on/off 4 to 5 times, until dough looks silky.', 'Dough should not be sticky; If dough is sticky, add more flour, 1 tablespoon at a time.', 'Place dough into lightly oiled bowl, turning to coat.', 'Cover with plastic wrap, and let rise in a warm, draft-free place until doubled in volume, about 1 hour.', 'Punch down dough, and turn out onto lightly floured surface.', 'Using a lightly floured rolling pin, roll dough into rectangle, approximately 14 x 9 inches.', 'Spread butter over dough, leaving a 1/2-inch border on all sides.', 'Sprinkle sugar and orange peel over butter.', 'Starting with long edge, roll dough into a spiral, jelly roll-style.', 'Pinch edges together to seal.', 'Cut roll into 12 slices.', 'Place slices on well-greased baking sheet.', 'Cover rolls with greased plastic wrap, and let rise in a warm, draft-free place until rolls are almost doubled in size, about 30 minutes.', 'Preheat oven to 350F.', 'Uncover rolls, and bake until light golden brown, 40 to 45 minutes.', 'Remove pan from oven, and let cool slightly.', 'While rolls are cooling, mix powdered sugar and orange juice in small bowl until well blended.', 'Drizzle icing over rolls.', 'Serve warm.']"
Whole Wheat Bread,"['3 -3 12 cups all-purpose flour', '1 (1/4 ounce) package active dry yeast', '1 34 cups water', '13 cup packed brown sugar', '3 tablespoons butter or 3 tablespoons margarine or 3 tablespoons shortening', '1 14 teaspoons salt', '2 cups whole wheat flour']","['In a large mixing bowl combine 2 cups of the all-purpose flour and the yeast; set aside.', 'In a medium saucepan heat and stir water, brown sugar, butter, and salt just until warm (120&#730; to 130&#730;) and butter almost melts.', 'Add water mixture to flour mixture.', 'Beat with an electric mixer on low to medium speed for 30 seconds, scraping sides of bowl constantly.', 'Beat on high speed for 3 minutes.', 'Using a wooden spoon, stir in whole wheat flour and as much of the remaining all-purpose flour as you can.', 'Turn dough out onto a lightly floured surface.', 'Knead in enough of the remaining all-purpose flour to make a moderately stiff dough that is smooth and elastic.', 'Shape dough into a ball.', 'Place into a lightly greased bowl, turning once to grease surface of dough.', 'Cover; let rise in a warm place until double in size (1 to 1 1/2 hours).', 'Punch dough down.', 'Turn out onto a lightly floured surface; divide in half.', 'Cover; let rest for 10 minutes.', 'Meanwhile, grease two 8x4x2-inch loaf pans.', 'Shape dough halves into loaves by patting or rolling.', 'To shape by patting, gently pat and pinch, tucking edges underneath.', 'To shape by rolling, on a lightly floured surface roll each dough half into a 12x8-inch rectangle.', 'Roll up each rectangle, starting from a short side.', 'Seal seams with your fingertips.', 'Place shaped dough halves in prepared pans.', 'Cover and let rise in a warm place until nearly double in size (30 to 45 minutes).', 'Bake in a 375&#730; oven for 30 to 45 minutes or until bread sounds hollow when lightly tapped (if necessary, cover loosely with foil the last 10 minutes of baking to prevent overbrowning).', 'Immediately remove bread from pans.', 'Cool on wire racks.']"
Sauteed Salmon with Rhubarb Marmalade,"['3/4 cup water', '1/4 cup sugar', '1 teaspoon grated peeled ginger', '1/4 teaspoon ground allspice', '1/2 vanilla bean, split lengthwise and seeds scraped', '1 pound rhubarb, stalks only, cut into 1-inch pieces', 'Salt and freshly ground pepper', '1 tablespoon canola oil', 'Four 6-ounce salmon fillets with skin', '4 ounces pea shoots or watercress']","['In a saucepan, combine the water, sugar, ginger, allspice and vanilla bean and seeds.', 'Add the rhubarb; bring to a boil.', 'Cook over moderate heat, stirring occasionally, until the sauce is jamlike, about 20 minutes.', 'Season with salt and pepper.', 'Discard the vanilla bean.', 'In a nonstick skillet, heat the oil over moderately high heat.', 'Season the salmon with salt and pepper.', 'Cook, turning once, until lightly browned, 8 minutes.', 'Spoon the sauce onto plates, top with the salmon and pea shoots and serve.']"
Caviar Stuffed Eggs,"['10 large eggs', '2 tablespoons white vinegar', '3/4 cup mayonnaise', '1 teaspoon anchovy paste', '1/4 teaspoon powdered mustard', '1/4 teaspoon white pepper', '1 small jar black lumpfish caviar', '1 small jar red lumpfish caviar', 'Fresh dill, for garnish', 'Mixed salad greens, for serving']","['Gently place the eggs into a large saucepan and cover with cold water.', 'Add the vinegar and place over high heat.', 'Bring to a boil and set a timer for 5 minutes.', 'Remove from the heat after 5 minutes and let sit an additional 2 minutes.', 'Drain the eggs and run under cold water.', 'Immediately peel the eggs* and slice in half the long way.', 'Remove the yolks to a mixing bowl and set the whites to the side.', 'Using a fork, mash the yolks well.', 'Add the mayonnaise, anchovy paste, mustard and white pepper and mix well.', 'Spoon the mixture into a pastry bag fitted with a #6 round tip (1/2-inch diameter).', 'Alternatively, use a sealable plastic bag with the tip cut off.', 'Set the egg whites out in a row.', 'Into half, spoon 1/4 teaspoon of the black caviar.', 'Into the other half spoon 1/2 teaspoon of the red caviar.', 'Pipe the filling on top of the caviar so that each resembles a full yolk.', 'Garnish the black caviar stuffed eggs with a small amount of the red caviar and vice versa.', 'Garnish each with a small sprig of dill and serve on a bed of mixed greens.', ""*Cook's Note: We've found that the combination of adding vinegar to the water and peeling them while still hot is the best method for removing the shell easily.""]"
Apple Date And Walnut Cakes Recipe,"[""4 x Cox's Apples, cored, peeled and sliced"", '4 Tbsp. Orange Juice', '6 ounce Brown Sugar', '4 ounce Butter', '1 lrg Egg, Beaten', '8 ounce Plain Flour', '1/2 tsp Bicarbonate of Soda', '1/2 tsp Salt', '1/2 tsp Baking Pwdr', '1 tsp Cinnamon', '4 ounce Fresh Dates, Minced', '2 ounce Walnut Pcs']","['Preheat oven to 190C/375F/Gas Mark 5.', 'Grease a 12 by 7 inch baking tin.', 'Place apples and orange juice in a pan.', 'Cover and cook over a low heat for 10-12 min till soft.', 'Mash to create a puree.', 'In a bowl, beat sugar and butter till light and creamy.', 'Beat in egg and apple puree.', 'sift in flour, bicarbonate of soda, salt, baking pwdr and cinnamon.', 'Mix in the minced dates and walnuts.', 'Pour cake mix into prepared tin and bake in preheated oven for 40 min till risen and form to the touch.', 'Allow to cold and cut into 12 squares.']"
Cinnamon Roll Casserole,"['2 tablespoons of melted butter or 2 tablespoons cooking spray', '2 (12 1/2 ounce) canspillsbury refrigerated cinnamon rolls with icing', '4 eggs', '12 cup heavy whipping cream', '2 teaspoons ground cinnamon', '2 teaspoons vanilla', '1 cup chopped pecans', '14 cup maple syrup']","['Heat oven to 375F Pour melted butter into ungreased 13x9-inch (3-quart) glass baking dish.', 'Separate both cans of dough into 16 rolls; set icing aside.', 'Cut each roll into 8 pieces; place pieces over butter in dish.', 'In a medium bowl, beat eggs.', 'Beat in cream, cinnamon and vanilla until well blended; gently pour over roll pieces.', 'Sprinkle with pecans; drizzle with 1/4 cup syrup.', 'Bake 20 to 28 minutes or until golden brown.', 'Cool 15 minutes.', 'Meanwhile, remove covers from icing; microwave on Medium (50%) 10 to 15 seconds or until thin enough to drizzle.', 'Drizzle icing over top.', 'If desired, spoon syrup over individual servings.']"
Spicy Steak and Corn Soft Tacos,"['2 tablespoons olive oil', '1 medium red onion, sliced', '1 red bell pepper, sliced', '1/2 pound round, flank or skirt steak, cut into 1/4-inch-thick, long narrow strips', '3/4 cup frozen whole kernel corn, cooked according to package directions, drained', '1 jalapeno chili, minced with seeds', '1/2 teaspoon ground cumin', '1/2 teaspoon chili powder', 'Salt and freshly ground pepper', '1 1/2 tablespoons minced fresh cilantro', 'Corn or flour tortillas', 'Grated cheddar cheese', 'Chopped fresh tomatoes', 'Sour cream']","['Heat oil in heavy large skillet over medium heat.', 'Add onion and bell pepper and saute until tender, about 10 minutes.', 'Transfer to plate.', 'Add steak to skillet and stir until no longer pink, about 1 minute.', 'Return onion and pepper to skillet.', 'Add corn, jalapeno, cumin and chili powder and stir until heated through.', 'Season with salt and freshly ground pepper.', 'Remove from heat and mix in cilantro.', 'Transfer steak mixture to heated bowl and keep warm.', 'Cook tortillas over gas flame or electric burner until they just begin to color.', 'Transfer to napkin-lined basket.', 'Serve tortillas, steak mixture, cheese, tomatoes and sour cream separately, so diners can assemble tacos at the table.']"
Dhal Curry With Meat (Gosht Dhal),"['300 -400 g lamb (cut into pieces) or 300 -400 g chicken (cut into pieces)', '1 12 cups lentils (OIl dhal please read note)', '14 cup brown lentils', '2 teaspoons salt', '2 teaspoons turmeric powder', '1 teaspoon ginger-garlic paste', '2 teaspoons coriander powder', '1 teaspoon cumin', '1 teaspoon chili powder', '1 medium onion, chopped', '2 tablespoons oil', '1 small tomatoes, chopped', '1 cinnamon stick', '1 teaspoon whole cumin seed', 'fresh cilantro leaf, for garnishing', '2 tablespoons ghee', '3 slices onion rings', '1 teaspoon whole cumin seed', '12 teaspoon mustard seeds', '3 whole garlic cloves', '1 teaspoon garam masala']","['Rinse dhal and lentils in some lukewarm water.', 'Soak overnight if you have the time otherwise not necessary.', 'Pour in to large saucepan cover with water, 1 tsp each of the salt and tumeric.', 'Boil like you would do for beans until soft and mushy.', 'In a separate saucepan, saute onions, cinnamon stick and cumin seeds in oil till a pale gold colour .', 'Add meat and the spices.', 'Stir a few times without adding water.', 'Gently cooking the spices, by adding water you dont give the spices a chance to cook, and then you will have a tasteless curry remember this with all Indian food.', 'When it starts sticking to the pot add the tomotoe and about half a cup of water.', 'Simmer slowly till well blended and the water has dried up.', 'Liquidise the dhals and add to pot and some water to the consistency you would like the dhal about a cup of water should be enough.', 'Bring to boil and then simmer slowly till dhal is well blended in, about half an hour.', 'Adding water if becoming to thick.', 'When done, make your tempering, heat your ghee in a pan add onion, cumin and mustard seeds and garlic cloves,and fry till nice golden brown.', 'Add to pot of dhal and close lid tightly.', 'Just before serving add your chopped cilantro and your gharam malasa.', '(In Indian cooking gharam masala is always added just before serving as it is a pepping up spice.', 'Stir and serve with white rice/roti etc.']"
Mom's Chocolate Cake,"['1 34 cups flour', '1 12 cups sugar', '12 cup cocoa', '1 teaspoon salt', '1 teaspoon baking soda', '1 teaspoon cinnamon', '14 teaspoon baking powder', '12 cup margarine', '12 cup coffee', '23 cup sour milk (add 1 T vinegar and milk to fill 2/3 cup)', '2 eggs', '1 teaspoon vanilla', '12 cup margarine', '1 lb powdered sugar', '1 teaspoon vanilla', '12 cup cocoa (or to taste)', '12 cup coffee (or to taste)']","['Preheat oven to 350 degrees.', 'Sift together flour, sugar, cocoa, salt, baking soda, cinnamon, and baking soda in a large bowl.', 'Add 1 stick of margarine, 1/2 c of coffee, and 1/3 c of sour milk to the sifted ingredients.', 'Stir by hand until mixed.', 'Add another 1/3 c of sour milk, 2 eggs, and 1 t of vanilla.', 'Beat 3 or 4 minutes with mixer.', 'Pour into lightly greased 9x13-inch baking pan.', 'Bake 20-25 minutes or until a toothpick comes out clean.', 'After cake cools mix together ingredients for the chocolate frosting.', 'In a large mixing bowl, add the stick of margarine and powdered sugar together and add vanilla, cocoa and coffee to taste.', 'Spread frosting on top of cooled cake.']"
Country Ham and Hominy Hash,"['One 4-ounce piece country ham', '1 bay leaf', '3 or 4 black peppercorns', '2 russet potatoes (about 1 pound), peeled and chopped', '2 cups cooked hominy, rinsed and drained', '1 onion, chopped', '2 tablespoons chopped fresh parsley', 'Sea salt and freshly ground black pepper', '2 tablespoons olive oil, plus more if needed', '1 tablespoon unsalted butter', '2 teaspoons distilled white vinegar', 'Pinch of sea salt', '1 or 2 large eggs per person']","['Place the ham in a pot with the bay leaf and peppercorns.', 'Cover with water and simmer for about 1 hour, until the ham is fork-tender (see Know-how, page 172).', 'Add the potatoes and simmer for 10 minutes more, until the potatoes are just beginning to get tender.', 'Strain the ham and potatoes from the pot, reserving about 1/4 cup of the liquid, removing and discarding the bay leaf, and set aside.', 'Using two forks, shred the ham into bite-size pieces and place in a large bowl.', 'Add the potatoes, hominy, and onion.', 'Stir in the reserved cooking liquid and parsley and season to taste with salt and pepper.', '(Country ham is salty, so be sure to taste before adding any extra salt.)', 'Heat the olive oil and butter in a large nonstick or cast-iron skillet over medium-high heat until hot.', 'Add the ham-potato mixture and spread into a flat cake.', 'Cover with a splatter screen or lid and cook until crispy, 4 to 5 minutes.', 'Flip and re-form the cake.', 'Cover and cook, adding a little more oil if needed, until crispy on the other side.', 'Remove from the heat and cover.', 'Fill a large skillet with water about 2 inches deep and bring to a boil.', 'Add the vinegar and salt and reduce the heat to a simmer.', 'Add the eggs one at a time and poach for 2 to 3 minutes, until the whites set and a thin, translucent film forms over the yolks (see Know-how, page 86).', 'Use a slotted spoon to gently transfer the eggs to a paper towellined platter to drain.', 'Divide the hash evenly between individual serving plates, place 1 or 2 eggs on top of each, and serve hot.', 'For a more rustic interpretation of this dish, make a hole in the hash, crack the eggs in the hole, and cover to fry, rather than poach, to your liking.', 'For a sweet-and-savory combination, substitute sweet potatoes for the russets, and for a crispy finish, scatter fried oysters on top.', 'Or, make a cheesy variation by layering the hash mixture with Gruyere cheese in a skillet to form one large cake and saute until brown and crispy.', 'Slide the cake out of the skillet and cut into 4 to 6 wedges, then assemble the dish as for the main recipe.', 'Hominy is the name for corn kernels that have been hulled to remove the bran and germ.', 'Lye hominy is hulled by soaking the corn kernels in a weak lye solutiona very traditional, centuries-old Native American methodand pearl hominy is hulled mechanically.', 'It is then dried and either ground to make our beloved hominy grits or boiled whole to make what New Orleansians call big hominy.', 'You can buy hominy canned, meaning precooked, or dried, in which case it will need to be presoaked and boiled in the same manner as dried beans.']"
New Potatoes in Blue Cheese Cream,"['4 12 ounces blue cheese, crumbled', '1 12 cups whipping cream', '1 12 lbs new potatoes, unpeeled and small', '1 12 teaspoons parsley flakes, dried', '34 teaspoon rosemary', 'salt', 'pepper']","['Preheat oven to 400 degrees.', 'Place cream and crumbled blue cheese in the top of a double boiler over simmering water.', 'Stir constantly until cheese has melted, smooth and creamy.', 'Remove from heat.', 'Butter a 13x9 baking dish.', 'Cut the potatoes into 1/2 inch wedges and arrange wedges in pan.', 'Salt and pepper the potatoes lightly.', 'Pour cream mixture over the potatoes.', 'Sprinkle rosemary and parsley flakes over potatoes and cream mixture.', 'Bake potatoes until a golden crust has formed on top and potatoes are tender when pierced with a fork, about 40-45 minutes.']"
Beef Cottage Cheese Pie,"['9 inches pie crusts', '12 onion, chopped', '2 stalks celery', '1 garlic clove, minced', '1 lb ground beef', '34 teaspoon salt', '14 teaspoon pepper', '14 cup ketchup', '2 tablespoons mustard', '2 eggs, beaten', '1 cup cottage cheese', '2 tablespoons parmesan cheese, grated']","['Brown together onion, celery, garlic, and ground beef in a heavy skillet.', 'Drain any excess fat.', 'Add pepper, salt, ketchup, and mustard to skillet and cook and stir for 3 minutes.', 'Turn this meat mixture into the pie crust.', 'Beat eggs and add cottage cheese and Parmesan cheese.', 'Pour this mixture over meat in the pie pan.', 'Bake at 350 degrees for 40-45 minutes, or until crust is golden and topping is puffed.']"
Purple Cow,"['14 cup (2 ounces) Concord Grape Syrup (see below)', '1 14 cups (10 ounces) plain cold seltzer', '1 (4-ounce) scoop vanilla ice cream', '3 12 pounds fresh Concord grapes, stemmed', '1 34 cups (14 ounces) cane sugar', '23 cup (5.4 ounces) water', '5 teaspoons freshly squeezed lime juice', '14 teaspoon orange flower water (optional)']","['Place the grapes, sugar, the 23 cup water, and lime juice in a saucepan.', 'Bring to a boil over medium heat.', 'Decrease the heat and simmer, uncovered, for 10 minutes, stirring occasionally.', 'Remove from the heat, let cool for 10 minutes, and stir in the orange flower water.', 'Place a strainer over a bowl and pour the grape mixture into it in manageable batches, using a wooden spoon to mash the mixture against the mesh of the strainer.', 'Discard the seedy mash that remains in the strainer.', 'Let the syrup cool to room temperature and chill before using.', 'Pour the syrup into a fountain glass and add seltzer until the glass is two-thirds full.', 'Stir gently with a soda spoon to combine.', 'Then, scoop a very firm 4-ounce ball of ice cream and hang it on the inside rim of the glass.', 'Add the remaining seltzer to fill the glass.', 'Serve immediately.', 'Store the syrup in covered glass jars or plastic containers in the refrigerator for up to 2 weeks, but watch it, grapes do ferment!', 'The syrup may also be frozen in plastic containers for up to 3 months.', 'If frozen, allow to thaw in the refrigerator overnight before using.']"
BBQ Rub,"['2 Tablespoons Paprika', '1 Tablespoon Black Pepper', '1 Tablespoon Brown Sugar', '1- 1/2 teaspoon Salt', '1- 1/2 teaspoon Celery Salt', '1 teaspoon Garlic Powder', '1 teaspoon Dry Mustard', '1 teaspoon Comino', '1/4 teaspoons Cayenne Pepper']","['Combine all ingredients.', 'Sprinkle or rub on meat vegetables or fruit before grilling.']"
