Name,Ingredients,Instructions
Spinach Strudels,"['1/2 cup olive oil', '1 bunch green onions, chopped', '2 (10 ounce) packages frozen chopped spinach, thawed, well drained', '2 tablespoons chopped fresh dill', '3 extra large eggs, lightly beaten', '7 ounces feta cheese, crumbled', '1/4 teaspoon salt', '1/4 teaspoon freshly ground black pepper', '40 sheets frozen phyllo pastry, thawed in refrigerator', '1 cup unsalted butter, melted', '1/2 cup plain bread crumbs']","['Preheat oven to 400 degrees F (200 degrees C).', 'In a medium skillet, heat olive oil over a medium heat.', 'Stir in green onions and cook until soft, about 5 minutes.', 'Set aside.', 'Meanwhile in a large bowl, combine spinach, dill, eggs, feta, salt and pepper.', 'Add reserved green onions, and mix well.', 'Unfold 1 sheet of the phyllo pastry, brush with melted butter, and sprinkle lightly with breadcrumbs.', 'Lay another sheet directly on top of the first sheet; repeat butter and breadcrumb steps.', 'Continue to do this until you have 10 layers.', 'Spoon 3/4 cup of spinach mixture (in a sausage-like shape) along longer edge of the top sheet.', 'Roll it up, place on baking sheet, and brush lightly with butter.', 'Score off 1-inch rounds by marking with a knife for easier cutting later.', 'Repeat process with the remaining pastry sheets.', 'You will have 4 rolls total when finished.', 'Bake in a preheated oven for 12 minutes or until edges are lightly brown.', 'Cut into individual servings where you have marked.', 'Serve immediately.']"
Crab and Mushroom Quiche,"['1 1/4 cups all-purpose flour', '1 egg', '1/4 teaspoon salt', '1/4 teaspoon baking powder', '1/2 cup butter-flavored shortening', '3 tablespoons ice water, or as needed', '2 tablespoons butter', '8 cremini mushrooms, thinly sliced', '4 green onions, chopped', '1/2 red bell pepper, diced', '1/4 teaspoon minced garlic', 'salt and ground black pepper to taste', '1 cup heavy whipping cream', '3 eggs', '1 pinch celery salt', ""3 dashes hot pepper sauce (such as Frank's RedHot), or to taste"", '1 (8 ounce) can lump crabmeat, drained', '1/2 (5.2 ounce) package garlic and herb cheese spread (such as Boursin)', '3/4 cup shredded Italian cheese blend']","['Whisk flour, 1 egg, salt, and baking powder together in a bowl; Add butter-flavored shortening into flour mixture and combine by hand until mixture resembles coarse crumbs.', 'Stir ice water into the mixture, adding enough so the dough just holds together.', 'Form dough into a ball, wrap in waxed paper, and refrigerate 30 minutes.', 'Preheat oven to 400 degrees F (200 degrees C).', 'Generously flour a large sheet of waxed paper and roll the dough out to an even circle about 11 inches across; fit crust into a 9-inch pie dish.', 'Press edges of dough gently over rim of crust.', 'Bake the crust in the preheated oven until lightly browned, 6 to 7 minutes.', 'Reduce oven heat to 375 degrees F (190 degrees C).', 'Heat butter in a large skillet over medium heat; cook and stir mushrooms, green onions, and red bell pepper in the hot butter until vegetables soften, about 7 minutes; stir in garlic and cook a few minutes more.', 'Season vegetables with salt and black pepper.', 'Whisk cream, eggs, celery salt, and hot sauce together in a bowl until thoroughly combined; stir crabmeat and mushroom mixture into egg mixture.', 'Crumble about 3/4 of the herb cheese spread into the bottom of the crust and pour crabmeat mixture over the cheese spread.', 'Crumble remaining herb cheese spread into crabmeat filling and spread Italian cheese blend over the top.', 'Bake in the oven until crabmeat filling is set and cheese topping is lightly golden brown, 30 to 35 minutes.']"
Czechoslovakian Cookies,"['12 cup butter', '1 cup sugar', '2 egg yolks', '2 cups flour', '1 cup chopped nuts', '12 cup strawberry jam']","['Set oven at 325 degrees (mod.', 'slow).', 'Grease an 8-inch square cake pan.', 'In a mixing bowl, cream the butter until soft.', 'Gradually add the sugar, creaming until light and fluffy.', 'Add the egg yolks and blend well.', 'Gradually add the flour and mix thoroughly.', 'Then fold in chopped nuts.', 'Spoon half the batter into the cake pan, spreading evenly.', 'Top with strawberry jam and cover with the remaining cookie dough.', 'Bake one hour or until lightly browned.', 'Remove from oven, cool and cut into 1 x 2-inch bars.', 'While warm, sprinkle lightly with sifted powdered sugar.', 'Double the recipe for a large pan.']"
SURE.JELL Pomegranate Jelly,"['3-1/2 cups prepared juice (buy about 5 large fully ripe pomegranates)', '1/2 tsp. butter or margarine', '1 box SURE-JELL Fruit Pectin', '5 cups sugar, measured into separate bowl']","['Bring boiling-water canner, half full with water, to simmer.', 'Wash jars and screw bands in hot soapy water; rinse with warm water.', 'Pour boiling water over flat lids in saucepan off the heat.', 'Let stand in hot water until ready to use.', 'Drain well before filling.', 'Cut pomegranates in half horizontally.', 'Squeeze out juice from each half with orange juice press or citrus reamer.', 'Place 3 layers of damp cheesecloth or a jelly bag in large bowl.', 'Pour prepared fruit juice into cheesecloth.', 'Tie cheesecloth closed; hang and let drip into bowl until dripping stops.', 'Press gently.', 'Measure exactly 3-1/2 cups juice into 6- or 8-qt.', 'saucepot.', 'Stir pectin into juice in saucepot.', 'Add butter to reduce foaming.', ""Bring mixture to full rolling boil (a boil that doesn't stop bubbling when stirred) on high heat, stirring constantly."", 'Stir in sugar.', 'Return to full rolling boil and boil exactly 1 min., stirring constantly.', 'Remove from heat.', 'Skim off any foam with metal spoon.', 'Ladle immediately into prepared jars, filling to within 1/4 inch of tops.', 'Wipe jar rims and threads.', 'Cover with two-piece lids.', 'Screw bands tightly.', 'Place jars on elevated rack in canner.', 'Lower rack into canner.', '(Water must cover jars by 1 to 2 inches.', 'Add boiling water, if necessary.)', 'Cover; bring water to gentle boil.', 'Process 5 min.', 'Remove jars and place upright on a towel to cool completely.', 'After jars cool, check seals by pressing middles of lids with finger.', '(If lids spring back, lids are not sealed and refrigeration is necessary.)']"
Stella & Tanqueray Chillin & Sippin....,"['11 ounces well chilled stella artois beer, this is a must for the flavor to be right on']","['Pour the very well shaken gin into Stella Artois Chalice.', 'You can chill the glass if you prefer.', 'My Husband really shakes the gin so it is icy cold.', 'Top with chilled Stella.', 'Enjoy!']"
Fluffernutter Hot Cocoa 2,"['1 14 cups milk', '14 cup marshmallow cream, plus more for serving', '2 ounces semisweet chocolate, finely chopped', '3 tablespoons creamy peanut butter', '1 pinch kosher salt']","['Heat milk in a 1-qt.', 'saucepan over medium heat until just beginning to bubble at edges, about 3 minutes.', 'Add remaining ingredients, let sit 1 minute and whisk until smooth.', 'Top with additional fluff to serve.']"
Pot Stickers,"['2 tablespoons vegetable oil', '1 pack frozen pot stickers', '1/3 cup chicken broth']","['Heat 1 tablespoon oil in large nonstick skillet over medium heat.', '( Do not thaw) Place 1/2 of pot stickers in pan seam -- side up.', 'Cook until bottoms are golden, 5 to 6 minutes.', 'Pour in chicken broth.', 'Cover, with half of the chicken broth, reduce heat and cook until all liquid is absorbed, about 10 minutes (15 minutes if frozen).', 'Repeat with remaining vegetable oil, pot stickers and chicken broth.', 'Place pot stickers browned-side up on serving platter.']"
Martha Stewart Buttermilk Pancakes,"['2 cups all-purpose flour', '2 teaspoons baking powder', '1 teaspoon baking soda', '12 teaspoon salt', '3 tablespoons sugar', '2 large eggs, lightly beaten', '3 cups buttermilk', '4 tablespoons unsalted butter, melted, plus 1/2 teaspoon for griddle']","['Heat griddle to 375 degrees.', 'Whisk together flour, baking powder, baking soda, salt, and sugar in a medium bowl.', 'Add eggs, buttermilk, and 4 tablespoons butter; whisk to combine.', 'Batter should have small to medium lumps.', 'Heat oven to 175 degrees.', 'Test griddle by sprinkling a few drops of water on it.', 'If water bounces and spatters off griddle, it is hot enough.', 'Using a pastry brush, brush remaining 1/2 teaspoon of butter or reserved bacon fat onto griddle.', 'Wipe off excess.', 'Using a 4-ounce ladle, about 1/2 cup, pour pancake batter, in pools 2 inches away from one other.', 'When pancakes have bubbles on top and are slightly dry around edges, about 2 1/2 minutes, flip over.', 'Cook until golden on bottom, about 1 minute.', 'Repeat with remaining batter, keeping finished pancakes on a heatproof plate in oven.', 'Serve warm.']"
Corn and Bacon Soup with Jalapeno Crema,"['10 medium ears of corn, shucked', '3 tablespoons extra-virgin olive oil', '2 ounces lean bacon, finely diced (1/2 cup)', '1 celery rib, finely diced', '1/2 cup finely diced onion', '1/2 cup finely diced yellow bell pepper', '3 cups whole milk', '1 1/2 cups heavy cream', 'Kosher salt', 'Pinch of cayenne pepper', '1/4 cup sour cream', '1 jalapeno, seeded and minced', '2 tablespoons chopped cilantro, plus cilantro leaves, for garnish', '1/2 teaspoon fresh lemon juice', 'Freshly ground white pepper']","['Set a box grater in a wide, shallow bowl and coarsely grate 6 ears of corn; you should have 2 cups of grated corn.', 'Cut the kernels from the remaining 4 ears; you should have 2 cups of kernels.', 'In a large saucepan, heat 1 tablespoon of the olive oil.', 'Add the bacon, celery, onion and yellow pepper, cover and cook over low heat, stirring a few times, until softened, about 10 minutes.', 'Add the grated corn, the milk and 1 cup of the heavy cream and bring to a boil.', 'Reduce the heat to moderately low and simmer, stirring often, until the soup is thickened, about 20 minutes.', 'Season with salt and the cayenne pepper and keep warm.', 'Meanwhile, in a large skillet, heat the remaining 2 tablespoons of olive oil until shimmering.', 'Add the corn kernels to the skillet and cook over moderately high heat, stirring a few times, until they are lightly browned, about 7 minutes.', 'Season with salt.', 'Stir the cooked corn kernels into the soup and keep warm.', 'In a blender, whip the remaining 1/2 cup of heavy cream to soft peaks, about 20 seconds.', 'Add the sour cream, jalapeno, chopped cilantro and lemon juice and blend until thick.', 'Season with salt and white pepper.', 'Ladle the soup into bowls, top with spoonfuls of jalapeno crema and cilantro leaves and serve at once.']"
Easy Mango Chicken,"['14 cup green pepper, chopped', '2 tablespoons shallots, chopped', '2 tablespoons butter', '1 chicken bouillon cube, crumbled', '1 cup mango chutney', '12 cup orange juice', '1 cup water', '1 tablespoon ginger, chopped', '1 12 cups mangoes, cubed', '4 boneless chicken breasts']","['Pound chicken breasts to 1/4"" thick.', 'Saute green pepper and shallots in butter.', 'Add chicken.', 'Saute till done.', 'Remove chicken from skillet.', 'Add bouillon, mango chutney, orange juice, water and ginger.', 'Stir.', 'Simmer for 5-10 minutes until sauce thickens.', 'Return chicken to skillet with cubed mango.', 'Heat through.']"
Trail Drivers' Southwestern Pizza,"['12 inches pizza crusts, Ready to Bake', '1 tablespoon olive oil', '1 13 cups favorite prepared pasta or 1 13 cups pizza sauce', '1 tablespoon taco seasoning mix', '12 cup diced sun-dried tomato', '1 12 cups Simply Potatoes Shredded Hash Browns', '1 cup crispy cooked crumbled smoked bacon', '12 cup black beans, cooked and drained', '12 cup corn kernel', '8 ounces pre-grilled chicken strips, cut into 1-inch pieces', '1 12 cups crumbled goat cheese', '12 cup chopped cilantro']","['Heat oven to 450.', 'Brush crust and edges with olive oil.', 'Combine the pizza sauce, taco seasoning mix and sun-dried tomatoes in a small bowl, then spread over crust bottom.', 'Layer remaining ingredients except cilantro over the crust.', 'Bake pizza on a perforated pizza pan or cheese melted baking sheet, on center of the oven rack, about 8-10 minutes, or until crust is golden-brown and.', 'Remove from oven and sprinkle with cilantro.', 'Let pizza rest 3-4 minutes, then slice and serve!']"
Cabernet-Braised Short Ribs With Gorgonzola Polenta and Mixed-He,"['8 -9 lbs beef short ribs, meaty', '2 tablespoons fresh rosemary, chopped', '2 tablespoons fresh thyme, chopped', '1 tablespoon kosher salt', '1 tablespoon fresh ground black pepper', '14 cup vegetable oil', '2 (750 ml) bottles cabernet sauvignon wine', '2 tablespoons butter, room temperature', '2 teaspoons all-purpose flour', '5 cups low-fat chicken broth (or more)', '1 34 cups polenta (coarse cornmeal)', '34 cup gorgonzola, crumbled', '13 cup whipping cream', '14 cup fresh Italian parsley, finely chopped', '3 tablespoons lemon peel, finely grated', '2 garlic cloves, minced', '1 12 tablespoons fresh rosemary, finely chopped', '1 12 tablespoons fresh thyme, finely chopped']","['Gorgonzola Polenta & Mixed-Herb Gremolata Preparation Planning tip:.', 'With its various elements, this dish lends itself well to team cooking.', 'Seasoning the meat ahead, making the gremolata, browning the ribs, and deglazing the pan are separate steps that allow everyone to take turns.', ""But if you'd prefer to work ahead, the short ribs will taste JUST AS GOOD a day later."", ""Either way, you're golden."", 'Arrange ribs in single layer in 15x10x2- inch glass baking dish.', 'Mix rosemary, thyme, salt, and pepper in small bowl; sprinkle all over ribs.', 'Cover and refrigerate overnight.', 'Let stand at room temperature 1 hour before continuing.', 'Preheat oven to 375F Heat 2 tablespoons oil in heavy wide ovenproof pot over medium-high heat.', 'Working in batches, add ribs to pot and cook until browned on all sides, about 8 minutes per batch, adding more oil to pot by tablespoonfuls as needed.', 'Transfer ribs to large bowl.', 'Pour off drippings from pot; discard.', 'Add wine to pot and bring to simmer, scraping up any browned bits.', 'Return ribs and any accumulated juices to pot; bring to boil.', 'Cover; transfer to oven and braise until meat is very tender and almost falling off bones, about 2 hours.', 'DO AHEAD: Can be made 1 day ahead.', 'Chill uncovered until cold, then cover and keep chilled.', 'Bring to simmer before continuing.', 'Using slotted spoon, transfer ribs to large bowl; cover tightly to keep warm.', 'Skim any fat from top of braising liquid.', 'Boil liquid until reduced to 2 generous cups, about 20 minutes.', 'Mix 2 tablespoons butter and 2 tablespoons flour with fork in small bowl until well blended.', 'Whisk butter mixture into reduced braising liquid.', 'Whisk over medium-high heat until sauce thickens very slightly, about 2 minutes.', 'Divide Gorgonzola Polenta among plates.', 'Top with ribs and sauce.', 'Sprinkle with Mixed-Herb Gremolata and serve.', 'To make Gorgonzola Polenta: Bring 5 cups of chicken broth to boil in a heavy 4-quart saucepan.', 'Gradually add polenta, whisking constantly.', 'Return mixture to boil.', 'Reduce heat to low, cover, and simmer until polenta is tender, stirring frequently and adding more chicken broth by 1/4-cupfuls if polenta is too thick, about 10 minutes.', 'Remove from heat.', 'Add Gorgonzola and cream; stir until cheese is melted.', 'Season to taste with salt and pepper.', 'To make Mixed-Herb Gremolata: Mix parsley, lemon peel, garlic, fresh rosemary and thyme in small bowl.', 'Can be made 1 day ahead.', 'Chill.']"
Fudgy Banana Muffins,"['1 14 cups all-purpose flour', '1 cup whole wheat flour', '34 cup packed brown sugar', '1 12 teaspoons baking powder', '1 teaspoon baking soda', '14 teaspoon salt', '3 medium mashed bananas', '1 14 cups milk', '1 egg', '1 tablespoon vegetable oil', '2 teaspoons vanilla extract', '6 (1 5/8 ounce) milk chocolate candy bars']","['In a mixing bowl, combine the flours, brown sugar, baking powder, baking soda and salt.', 'In another bowl, combine bananas, milk, egg, oil, and vanilla; stir into dry ingredients just until moistened.', 'Fill greased or paper-lined muffin cups 1/3 full.', 'Break each candy bar into 12 pieces; place 2 pieces in each muffin cup.', 'Top with remaining batter.', 'Chop remaining candy bar pieces; sprinkle over batter.', 'Bake at 400 for 15 minutes or until muffins test done.', 'Cool for 5 minutes before removing from pans to wire racks.']"
Fillet of Catfish Bayou Lafourche,"['4 each catfish fillets', '1 cup flour, all-purpose', '1 x cayenne pepper', '1/2 cup white wine ry', '2 each lemon juice', '2 tablespoons tarragon leaves chopped fresh', '2 tablespoons scallions, spring or green onions chopped', '2 tablespoons chives chopped', '1/2 cup butter clarified', '1 x salt to taste', '1/2 cup champagne', '12 each oysters fresh shucked', '2 tablespoons shallots chopped', '1/2 teaspoon tarragon leaves ried', '1/2 cup butter unsalted']","['Thaw frozen fish according to package directions.', 'Season catfish with salt and cayenne; dust with flour, shaking off excess.', 'Heat clarified butter in large heavy skillet.', 'Place fillets in skillet, flat side up; saute over medium heat until brown.', 'Turn fillets and continue to saute until brown, then remove to heated plates.', 'Deglaze skillet with champagne or wine; add oysters, oyster liquor, lemon juice, shallots, fresh or dried tarragon, and green onions.', 'Cook until oysters begin to curl, then remove and place 3 on each fillet.', 'Reduce liquid in skillet until a glaze forms, then add cold butter, a few chips at a time, swirling pan constantly (do not stir, as spots will develop and butter solids and liquids will separate).', 'Continue adding butter; butter will emulsify, creating a smooth creamy sauce.', 'Add chives, adjust seasoning with salt and cayenne, and pour over oysters.']"
Chile Cheese Rice Burritos,"['6 (6-inch) flour tortillas', 'Non-stick cooking spray', '1 1/2 cups shredded zucchini', '1 (4-ounce) can chopped green chiles', '1 1/2 cups thinly sliced green onions', '1 cup cooked rice', '3/4 cup shredded fat-free pepper jack cheese', '1/4 teaspoon salt', '1/4 teaspoon black pepper', '3/4 cup fat-free sour cream', '1 1/2 cups shredded lettuce', '1 tomato, thinly sliced', '6 tablespoons salsa']","['Preheat the oven to 250 degrees F.', 'Warm tortillas in oven.', 'While tortillas are warming, heat a non-stick skillet coated with cooking spray over medium-high heat until hot.', 'Add zucchini, chiles, and green onions and saute for 3 minutes or until tender.', 'Stir in the rice, cheese, salt, and pepper and cook for 1 minute, stirring constantly.', 'Remove from heat and stir in the sour cream.', 'Fill warmed tortillas with rice mixture.', 'Top with lettuce and tomato.', 'Roll up the burrito and serve with salsa.']"
Cheesy Zucchini Casserole,"['8 zucchini (2 lb.), sliced', '1 onion, chopped', '1 cup sliced fresh mushrooms', '1 clove garlic, minced', '2 Tbsp. oil', ""1 container (16 oz.) BREAKSTONE'S or KNUDSEN Cottage Cheese"", '3 eggs', '2 Tbsp. flour', '2 Tbsp. Italian seasoning', '1 pkg. (8 oz.) KRAFT Shredded Sharp Cheddar Cheese']","['Heat oven to 350F.', 'Cook and stir zucchini, onions, mushrooms and garlic in hot oil in large skillet on medium-high heat 5 min.', 'Drain in colander; set aside.', 'Whisk eggs, flour and seasoning in large bowl until blended.', 'Add vegetables and cheese; mix well.', 'Pour into 12x8-inch baking dish sprayed with cooking spray.', 'Bake 45 min.', 'or until knife inserted in center comes out clean.']"
Beer Cake,"['1 cup, 4 tablespoons, 3/4 teaspoons, 1-78 pinches Beer', '1 pound, 1-23 ounces, weight Brown Sugar', '1- 1/2 teaspoon Ground Cinnamon', '1- 1/2 teaspoon Ground Cloves', '1- 1/2 teaspoon Ground Ginger', '1 pound, 1-23 ounces, weight All-purpose Flour', '1 Tablespoon Baking Soda']","['Preheat the oven to 200 degrees Celsius.', 'Generously butter a loaf pan (approximately 2-litre size).', 'In a bowl combine the beer and sugar.', 'Add spices, flour and baking soda together.', 'Stir and pour into pan.', 'Bake for approximately one hour and let it cool before removing it from the pan.', 'Serve cut into slices and smeared with chilled butter.']"
Amazing Coconut Pie,"['2 cups milk', '3/4 cup sugar', '1/2 cup all-purpose baking mix', '4 eggs', '1/4 cup (1/2 stick) butter or margarine, softened', '1 Tbsp. brandy (optional)', '1 tsp. vanilla', '2/3 cup raisins', ""1-1/3 cups (1/2 of 7-oz. bag) BAKER'S ANGEL FLAKE Coconut""]","['Preheat oven to 350F.', 'Place milk, sugar, baking mix, eggs, butter, brandy and vanilla in blender container; cover.', 'Blend on low speed 3 minutes.', '(Or, shake vigorously in tightly covered 2-quart jar 30 seconds.)', 'Pour into greased 9-inch pie plate.', 'Sprinkle with raisins and coconut.', 'Bake 40 minutes or until pie is set in center and top is golden brown.', 'Cool on wire rack.', 'Serve warm or at room temperature.', 'Store leftover pie in refrigerator.']"
Beef With Tomato Soup,"['12 lb beef, shredded', '2 teaspoons cornstarch', '2 teaspoons salt', '2 tablespoons light soy sauce', '1 tablespoon sesame oil', '3 tomatoes, cut in wedges', '6 cups water', '1 teaspoon msg', '1 tablespoon sherry wine']","['Mix beef with cornstarch, soy sauce, sesame oil and sherry.', 'Boil water, salt and msg.', 'for 2 minutes.', 'Add tomato wedges; boil 2 minutes; add beef mixture; boil 2 minutes more.', 'Serve hot.']"
Doc's Sweet BBQ Sauce,"['114 ounces ketchup', '4 lbs dark brown sugar', '12 ounces molasses', '2 12 cups cider vinegar', '12 cup Worcestershire sauce', '12 cup ground mustard', '12 cup smoked paprika', '14 cup garlic powder', '14 cup kosher salt', '14 cup ground black pepper', '2 ounces liquid smoke', '12 ounces red wine vinegar', '1 tablespoon turmeric', '1 tablespoon cumin']","['In a large stock pot, add all wet ingredients and bring to a simmer.', 'Slowly add the brown sugar; stir vigorously to prevent scorching.', 'Slowly stir in the remaining dry ingredients, a little at a time (to prevent clumping), once the sugar has dissolved.', 'Simmer for about an hour.']"
Cauliflower and Pancetta Gratinata,"['8 ounces thinly sliced pancetta', '4 tablespoons (1/2 stick) unsalted butter, cut into 1/2-inch pieces, plus more for the baking dish', '1 pound cauliflower, trimmed and cut into florets', '2 cups plain dried bread crumbs', '3/4 cup heavy cream', '1 teaspoon all-purpose flour', '1/4 cup capers, rinsed and drained', '1 cup (4 ounces) grated Gruyere cheese', 'Salt and freshly ground black pepper', 'Olive oil, for drizzling']","['Place an oven rack in the center of the oven and preheat the oven to 400F.', 'Arrange the pancetta slices in a single layer on two rimmed baking sheets.', 'Bake until crisp, 10 to 12 minutes.', 'Set aside to cool.', 'Crumble the pancetta.', 'Lower the oven temperature to 350F.', 'Butter an 8 x 8-inch baking dish.', 'Set aside.', 'Bring a medium saucepan of salted water to a boil over high heat.', 'Add the cauliflower and cook for 2 minutes.', 'Drain well in a colander for about 5 minutes.', 'In a large nonstick skillet, heat the butter over medium heat.', 'Add the bread crumbs and cook, stirring constantly, until all the butter has been absorbed and the bread crumbs are toasted, 1 to 2 minutes.', 'In a medium bowl, whisk together the cream and flour.', 'Add the cauliflower, capers, pancetta, and 1/2 cup of the Gruyere cheese.', 'Season with salt and pepper.', 'Pour the cauliflower mixture into the prepared baking dish.', 'Sprinkle with the bread crumbs and the remaining 1/2 cup cheese.', 'Drizzle with olive oil.', 'Bake the gratinata for 35 to 40 minutes, until the cheese has melted and the top is golden brown.']"
Cedar-Planked Honey-Spiced Chicken,"['2 untreated cedar planks (14x7x1 inch each)', '2 Tbsp. oil', '4 large bone-in chicken breasts with skin (4 lb.)', '1/2 cup KRAFT Balsamic Vinaigrette Dressing', '1/4 cup honey', '2 Tbsp. GREY POUPON Dijon Mustard', '1 Tbsp. ground cumin', '1-1/2 tsp. ground cinnamon']","['Immerse planks in water, placing a weight on top of each plank to keep it submerged.', 'Soak at least 4 hours or overnight.', 'Preheat grill to medium heat.', 'Remove planks from water; brush tops with oil.', 'Place 2 chicken breasts on each plank.', 'Place on grate of grill; cover with lid.', 'Grill 30 min.', 'Meanwhile, mix dressing, honey, mustard and seasonings until well blended.', 'Remove 1/2 cup of the dressing mixture to serve with the cooked chicken.', 'Brush chicken with some of remaining dressing mixture.', 'Grill, covered, an additional 30 to 45 min.', 'or until chicken is cooked through (165 degrees F), brushing occasionally with the remaining dressing mixture.', 'Remove chicken from grill; discard planks.', 'Remove bones from chicken; cut each breast in half.', 'Serve with the reserved dressing mixture.']"
Asian Noodles With Vegetables and Pork,"['1 (12 ounce) package soba noodles', '5 garlic cloves', '1 piece fresh ginger, peeled and cut into quarters (about 2 inches)', '1 lb boneless pork loin, lean and thinly sliced', '3 tablespoons soy sauce', '1 tablespoon vegetable oil', '1 lb cremini mushroom, sliced', '2 tablespoons oyster sauce', '1 12 tablespoons cornstarch', '1 cup chicken broth', '1 (16 ounce) bag frozen mixed vegetables, thawed']","['Cook noodles until tender according to package directions and drain.', 'While noodles are cooking, using a food processor, finely chop the garlic and ginger; transfer half of the mixture to a medium bowl.', 'Stir in the pork and 2 tablespoons soy sauce.', 'In a large skillet, heat the oil over medium-high heat.', 'Add the pork mixture and cook, stirring frequently, until no longer pink, about 2 minutes; transfer to a bowl.', 'Using the same skillet, add the mushrooms and the remaining garlic-ginger mixture and cook, stirring often, until the mushrooms are tender and brown, about 6 minutes.', 'In a small bowl, whisk together the remaining 1 tablespoon soy sauce, the oyster sauce and cornstarch; stir in 1/3 cup water and the chicken broth.', 'Add the mixture to the mushrooms and simmer over medium heat until thickened.', 'Add the mixed vegetables and the reserved pork and any juices.', 'Cook until heated through.', 'Add the noodles and toss.']"
Spanish Lamb Chops,"['4 lamb leg chops', '1 onion, sliced', '1 green capsicum, sliced (bell pepper)', '150 g mushrooms, sliced', '1 (420 g) can whole canned tomatoes', '14 cup dry white wine', '14 teaspoon dried basil', '14 teaspoon oregano', '1 tablespoon fresh parsley, chopped']","['Cook chops in a little oil for 3-4 minutes, turn & cook for a further 3-4 minutes, remove from pan while you prepare sauce.', 'Add onion & capsicum to pan juices and cook gently until soft, approx 2 minutes.', 'Add mushrooms and stir over a medium heat until they begin to soften.', 'Add tomatoes, wine, & herbs & season to taste.', 'Allow mixture to cook for 2-3 mins before returning chops to pan to heat through, then serve.']"
Mom's Chicken Salad,"['2 cups diced chicken', '2 cups diced celery', '12 cup blanched slivered almond', '1 cup halved white grapes', '2 tablespoons lemon juice', '2 teaspoons grated onions', '12 teaspoon salt', '1 cup mayonnaise']",['Mix all ingredients and chill.']
Easy Caramel Biscuits,"['34 cup packed brown sugar', '12 cup chopped nuts', '13 cup butter', '2 tablespoons water', '2 cans refrigerated biscuits']","['Preheat oven to 400.', 'Heat sugar, nuts, butter and water until melted.', ""Separate biscuits and cut into 4th's and place in bowl."", 'Pour sugar mixture over biscuits and toss.', 'Spoon biscuits into greased bundt pan.', 'Bake 20-25 minutes.', 'Let stand in pan 3 minutes then invert onto serving plate.', 'Serve warm.']"
Amazing Crispy Baked Meatballs,"['1 lb lean ground beef', '1 lb Italian sausage', '5 ounces frozen spinach, thawed and drained thoroughly', '12 grated parmesan cheese', '1 egg', '1 12 teaspoons dried basil', '1 teaspoon garlic powder', '12 teaspoon red pepper flakes', '2 cups fresh breadcrumbs, divided']","['Preheat oven to 400.', 'In a large mixing bowl, combine the meat, spinach, cheese, eg, basil, garlic powder, red pepper flakes, and 1/4 c of the bread crumbs.', 'Mix well.', 'Place the remaining bread crumbs into a small bowl.', 'Use a scal to weigh meatballs into 1 1/2 oz portions and place on a sheet pan.', 'Shape into meatballs.', 'Place the meatballs in individual, miniature muffin tin cups.', 'Bake for 20 minutes or until golden and cooked through.']"
Quick Turkey 'n' Stuffing,"[""1 skinless boneless turkey breast, about 1-1/3 pounds (PERDUE Fit 'n' Easy suggested)"", '1 14 teaspoons poultry seasoning', 'salt and pepper', '6 tablespoons butter, divided', '12 cup chopped onion', '1 (6 ounce) package turkey stuffing mix or 1 (6 ounce) package chicken']","['With a sharp knife, cut a deep pocket in side of breast.', 'Rub all over with poultry seasoning, and salt and pepper to taste.', 'In large, nonstick skillet over medium heat, melt 4 tablespoons butter.', 'Add onion and saute 2-3 minutes, until softened.', 'Prepare stuffing mix following package directions adding onion and butter mixture.', 'Preheat oven to 350 degrees.', 'Stuff breast and secure with toothpicks.', 'Place any remaining stuffing in a greased, shallow roasting pan; place breast on top.', 'Dot top of breast with remaining 2 tablespoons butter.', 'Bake 35-40 minutes, until turkey is lightly browned and meat thermometer inserted in thickest part registers 170 degrees F.', 'To serve: remove toothpicks and slice turkey.']"
Fresh Tomato and Basil Pasta with Feta,"['4 medium ripe tomatoes, chopped (about 3 cups) Safeway 1 lb For $1.29 thru 02/09', '1/2 cup thinly sliced fresh basil', '2 Tbsp. olive oil', '1 clove garlic, minced', '1/4 tsp. salt', '1/4 tsp. ground black pepper', '8 oz. radiatore pasta (radiator-shaped pasta), uncooked', '1 pkg. (4 oz.) ATHENOS Traditional Crumbled Feta Cheese']","['Mix tomatoes, basil, oil, garlic, salt and pepper.', 'Cook pasta as directed on package; drain.', 'Toss hot pasta with tomato mixture and feta cheese.', 'Serve immediately.']"
